q,r,target
1.3742104808826378e-06,4.42977607919633,629.4196941665226
4.022957546432361e-06,4.632139514514568,1685.1276520687575
3.756674613525295e-06,3.9128194652290516,2205.3350390652454
3.952540663346808e-06,1.792693658409398,11053.881399029524
3.559111003490602e-06,4.323678007718547,1711.1396865113554
1.6481603837117903e-06,1.567374178380701,6029.825079919807
4.009136688566098e-06,2.424546723906895,6129.7161776254125
3.5926389722021017e-06,2.562049165601734,4919.141053714418
1.5707516405416509e-06,2.984918238728658,1584.50371212176
3.5880381084402157e-06,4.520678264460692,1577.9762643914119
4.336530679348813e-06,3.855883090080608,2621.472620717815
1.7938732120383085e-06,2.743643467230813,2141.839943258896
1.7940718023904361e-06,4.309266886066239,868.3276982291862
4.3189217010541204e-06,1.285469176623013,23491.059998162804
1.062954091006655e-06,1.9927270864386304,2405.855160375434
2.736848042168003e-06,2.280011014994678,4731.811254068685
4.1897159425647545e-06,3.077998153720288,3974.6463040353747
4.187977381169924e-06,2.623802069060153,5467.550529689193
2.0235461448601165e-06,2.9389445100371305,2105.6246603128707
4.372472145256409e-06,4.248613548434989,2177.1242259286964
1.102363368205411e-06,1.6773670173437099,3521.431082355954
4.6350300168372736e-06,4.581937903231166,1984.288297611622
4.411168560643983e-06,2.933658974791849,4606.6478740438515
3.355085665955611e-06,3.3422149994938204,2699.5132534072213
1.3061268138647559e-06,1.2673477418837402,7308.771306949561
4.618567529416738e-06,2.3954022223248983,7234.375049690205
2.9670483590383913e-06,3.6418507258205173,2010.6244604373344
4.234316912302222e-06,3.3088067397674292,3476.091294773061
1.8943181391367224e-06,2.68992497157298,2353.006911882909
1.2994339200165718e-06,2.1425377775069188,2544.1800405811805
4.659054710186052e-06,4.30590445559768,2258.4976900126403
1.997791424112971e-06,4.083709419650981,1076.691040384202
3.536937489393932e-06,1.766226188071082,10190.262300122533
4.368689215378058e-06,3.5700089729598132,3080.797501897969
2.7797572834952875e-06,3.4765892193968844,2067.048833878032
2.423243760552923e-06,4.938571668501604,892.9867198024135
3.949507796742042e-06,1.1719725199693038,25843.940745628755
3.688186875375979e-06,2.4002720907896387,5753.638683167006
4.481419118437775e-06,4.787649857884793,1757.2009076092509
3.576118565505743e-06,3.926226286911081,2085.0279197267605
4.235776954146807e-06,1.4606151160692202,17844.817866769063
3.4136588047357803e-06,3.9425784695870054,1973.8313283255113
3.867821457284117e-06,4.453206648026693,1752.9573077708608
3.842410435492307e-06,1.9762955384376926,8842.00163828803
1.4430166073059244e-06,4.932819930067438,533.0051723665679
2.332964351979355e-06,4.030811202403079,1290.5469457602994
4.572764601029477e-06,3.2787514914010436,3823.0718592145354
2.5090526682985436e-06,2.5721648176717467,3408.4961589942
1.6686036461637995e-06,3.1124221548116946,1548.1278038686464
2.855247533708814e-06,3.4747291257935617,2125.4577389484693
3.6864058687165667e-06,2.0532806582748897,7858.816256109454
1.5249121943166505e-06,2.5445439490395843,2116.7791201809205
2.573950937886712e-06,1.8306848550314436,6902.774808428511
4.1003081763070236e-06,1.6217195928782835,14012.498856869635
3.2332410082607543e-06,1.9563764054399702,7592.483624637046
3.6375084278021483e-06,3.820559132877757,2239.756340925626
1.0653461360234207e-06,2.792893913346569,1227.531016047872
2.37149736713034e-06,3.494860061130197,1745.0733401742386
3.863292471409159e-06,3.9031921005803407,2279.126095631914
3.980796486109855e-06,3.451287241427993,3003.712637261399
3.860109177557207e-06,2.0255307436148304,8456.147075586734
2.2774459928700066e-06,1.714512024742815,6963.340536407122
2.2223889795670657e-06,1.9712974509894798,5140.038505872373
1.1912343634540338e-06,3.359460385355171,948.6560544426269
3.5596040850263115e-06,3.8486694607325442,2159.8872827117043
1.773872270330105e-06,2.3263480806645216,2945.9377773583037
2.0337066124169185e-06,2.482564960193679,2965.771424647499
1.1754851316549555e-06,2.513262074508403,1672.6004262836757
4.293540688332795e-06,1.6959735251713637,13416.1549129885
2.473766668612198e-06,2.502705123004086,3549.6864003146143
3.0955748576826935e-06,1.4911488567207476,12512.66822195504
2.0112955822157316e-06,4.879748658709698,759.1570181446729
4.559656135000463e-06,1.2316189868808944,27016.55436167152
4.536748331006031e-06,2.128693179796095,8998.48027593086
1.9382256552376486e-06,2.319180388774784,3238.8131677431047
2.040373625440194e-06,1.6892506066052997,6426.465083967366
2.472154587985675e-06,2.3818170758805586,3916.601931464526
4.91972578513641e-06,1.2143470611716265,29985.12494912446
2.9614584022408674e-06,4.557352964756014,1281.5363332891263
1.6792794779299763e-06,2.497337663743553,2420.0206110264276
4.798290239480255e-06,1.8741243368041203,12278.359125975778
4.825898126485545e-06,3.2186609392749785,4186.762339845972
4.900212098142946e-06,2.5624409926765637,6707.454724513703
1.714598926021066e-06,1.3517472634967809,8433.778049917742
1.781797329882107e-06,1.694102294259217,5579.94169380069
1.7194472486918297e-06,1.650416412442251,5673.517611090685
1.0690512492170367e-06,3.606395755020929,738.7583069500771
3.884139763981071e-06,2.425153557569861,5935.632192966055
4.191957192522296e-06,4.976029446308174,1521.6037644148105
2.804903041712225e-06,4.271226514443958,1381.8575130252214
2.732744409096336e-06,3.4582824860878008,2053.6607471739662
4.111443313060066e-06,2.7416092348944985,4916.248381825085
2.8800501786646465e-06,1.4431403727526644,12428.923638102957
1.6827183940279267e-06,3.817430306972205,1037.8147199002324
1.5970613638817995e-06,4.392134296852674,744.0823446167205
3.5311231430848225e-06,2.9993088255389004,3527.9393523305457
4.625570588464134e-06,3.7786393170751946,2911.6894506053036
3.5924229115303607e-06,1.3028364664805325,19022.091390601196
2.2622861167868457e-06,4.611193031387739,956.2502089208094
1.497497941540079e-06,2.398584253386365,2339.412984002134
2.122843493730485e-06,2.8794403053848026,2301.1897794734236
3.376032256214504e-06,4.65668782875373,1399.2746158847604
4.636988202920433e-06,3.6337106808078863,3156.355548008024
1.2057287994782908e-06,2.513396146022144,1715.451180477065
2.1052621080489146e-06,2.7087254266232836,2578.8544018216016
1.5053328378480689e-06,2.799830057182145,1725.9166199142862
1.5417295846758647e-06,4.392351329771397,718.2318886353726
3.030419478546966e-06,2.154237814371736,5869.026590691776
1.4215845280307141e-06,3.7985561018122826,885.495210465142
3.278022733621264e-06,2.205417192220119,6057.32767782228
4.751419586608024e-06,4.111614106862866,2526.0928353032864
1.4467948393229517e-06,1.9000333499176008,3601.9287814771355
4.161373215931594e-06,3.505683152258188,3043.28035764414
2.403538666079726e-06,3.897402129425596,1422.1692862540267
2.8032056797724615e-06,4.708591725971042,1136.379819096836
4.2133128089899704e-06,1.2381428687334828,24702.038869254964
2.4306502049247945e-06,4.059239677993591,1325.8173325482805
3.3674830569417608e-06,4.17139473815508,1739.3759451920505
1.3060900837156266e-06,4.166258235286822,676.2875310245594
3.735329721214281e-06,2.4200040361245683,5732.543793251901
1.673830828878467e-06,4.335446331605159,800.3769112350707
1.0182399132618794e-06,4.428382410477324,466.67066380745166
3.2968701794428137e-06,2.4479170323781214,4944.917797165993
3.989924931474823e-06,3.945207048222281,2303.9642840674755
2.2188504041256566e-06,1.732156501861879,6646.6740937703435
4.999215192956575e-06,3.5694113561655354,3526.624723247333
2.1612766264293793e-06,1.364860014954811,10427.609364316553
2.6650615348010574e-06,4.133405859850358,1401.9798048535108
2.5502329848787805e-06,2.826364261061311,2869.2884572316552
3.607514921546051e-06,3.1420574549191738,3284.206906723622
4.636092886858175e-06,4.162285054630901,2405.133059154957
4.814063658623634e-06,3.96365673782426,2754.0408274543747
2.6432881513411714e-06,2.0467954219895015,5670.825109829787
1.297263434972554e-06,4.807192187797369,504.54025805366285
3.043783606576203e-06,4.4949781859384705,1353.9705403605094
1.0643232547274008e-06,3.623903391541273,728.4016933276772
2.998698331912866e-06,2.559584767186645,4113.811260529915
1.7652352128878357e-06,1.8263105560580963,4756.680066378107
4.492395592190111e-06,4.317204973576613,2166.3233127276353
1.449707422164976e-06,4.9041052221574635,541.7655944591493
3.2312524669032717e-06,1.329914601052343,16420.0321098425
4.0577202258319245e-06,3.1205489215222473,3745.1630250498833
4.556601691501505e-06,4.63227758944973,1908.5455619298755
4.145396269313433e-06,3.247149309280571,3533.557422251241
1.1112631749127435e-06,1.971429389132188,2569.834103479082
4.1530260800759454e-06,3.416628604002458,3197.567578445344
3.0210631872071073e-06,2.31751908258535,5055.496214601241
1.4159615310589547e-06,4.077256843932977,765.5365526706962
2.197620937071831e-06,2.689944157141156,2729.7122828850265
4.0874107375188106e-06,1.0479357746597877,33452.576036823564
3.3984096997034592e-06,4.347914935801818,1615.7132084848406
2.0264605726303138e-06,3.5786031661075395,1422.2033362301581
4.491876184417323e-06,1.8244392030756336,12128.849402948781
2.824607058505489e-06,3.9224326592760685,1650.052132638061
2.5205543759141987e-06,3.3252714101494036,2048.7666330900447
1.3257438964676571e-06,2.462651544382942,1964.7365494780863
1.6610091549312359e-06,1.549011274118742,6221.763332588318
4.919180755513564e-06,4.047466748412047,2698.838023855309
3.098471629084751e-06,4.736748182629101,1241.1879423455314
2.2682518027727315e-06,2.9901299354691435,2280.1413012577104
3.354093001770877e-06,3.921879223253917,1959.9152335120073
3.174194350575526e-06,2.4575590127690967,4723.633807315969
4.5770976144360515e-06,1.1514303508197332,31028.8333613958
1.8676841031451562e-06,4.294784433018597,910.0626693944956
4.654301979704754e-06,3.7876379166780705,2915.870721287905
4.009393383052926e-06,4.2245778659188495,2019.122410329715
3.4632610625507196e-06,3.1293496640208156,3178.539869277531
1.6636398050492983e-06,4.273588967391958,818.6993060397348
4.961772586790598e-06,2.4327697341652845,7535.038321309361
2.484618223531057e-06,4.433878772881801,1135.9066835119447
1.9010975207274372e-06,1.2382349275300197,11144.20040528426
3.4279339521949177e-06,2.544306139224325,4759.313709308674
3.956283805466102e-06,3.128228018284792,3633.6346110709583
1.8994687353462912e-06,1.0082463997117475,16793.816680504257
4.876113638874597e-06,1.122361590705622,34790.353766302556
2.041933870544817e-06,1.316150658881353,10594.515003621385
2.500755902245871e-06,3.7399351520404567,1606.9182275058918
3.383866292263721e-06,3.970517161083831,1929.1662599954163
2.328477686895348e-06,4.826180854487008,898.4946882533909
3.5175514263884203e-06,1.4295256644319831,15470.600109447005
3.234209116854038e-06,2.743039921727571,3863.2646372749614
4.084138768668667e-06,1.0340039859954029,34332.599104634726
2.7261722424301853e-06,2.5015252371075505,3915.562246946261
1.3195800794778306e-06,1.502471830736407,5253.801890314777
4.3329560866522755e-06,2.4375536461789897,6554.303397126222
2.254426416212891e-06,3.174932113480229,2010.1006116209337
2.0789903612202358e-06,4.622071633065698,874.640836274599
4.3451295547385835e-06,2.5356706493466272,6073.900328322761
1.2867662112764898e-06,2.4653860128594416,1902.7442197277471
1.8141546888991669e-06,2.046249934595989,3894.10427631655
3.6887079690351006e-06,3.610471891406029,2543.2962788479003
1.7706313090300434e-06,3.6749539068918633,1178.3517877058487
1.7047350671116042e-06,4.45186911282787,773.0769746947759
3.276253073337257e-06,1.49138093001462,13238.86911517447
3.420400381698831e-06,3.140883100510133,3116.1906409339485
1.7471523699280524e-06,1.4471465576529408,7498.18874316848
3.3025962935495774e-06,3.8980402504050176,1953.5002404081217
2.3805956668089765e-06,4.533120009879148,1041.218374697697
4.918971678548709e-06,3.670699441699178,3281.1590962786245
1.791109668115106e-06,1.67821505202533,5715.807217488013
1.754147524824679e-06,1.4397525703855196,7605.731823692552
1.1229763281277245e-06,3.2640945550082594,947.317931343396
2.0081353666928095e-06,1.0777254097410722,15539.153556566462
3.831572821249349e-06,3.080966526595684,3627.886925876691
1.2673996473477706e-06,3.871085729199113,760.1488129247451
1.2194142382844514e-06,2.7363972160750287,1463.6714449743397
3.1066433995780776e-06,2.6990360461480387,3832.87498208588
3.971159899112747e-06,2.27303256944922,6908.069137384317
2.663865867831173e-06,1.3100338388107362,13950.762456237291
1.1699016762160537e-06,2.280927218382211,2021.0503176377736
1.6729059599571174e-06,3.3032975808164093,1377.928707165264
3.310581137866716e-06,2.639183838144389,4271.845809600029
2.0759230887738508e-06,1.1550165698408703,13985.739934635152
3.818883415998078e-06,3.9317727083248917,2220.292598037126
3.7148008978294085e-06,1.7683293877211699,10677.260317470242
1.2644987288351692e-06,4.87543747439577,478.12541904737304
3.363803697183912e-06,2.250977204443548,5966.7668473204885
4.2916230840395615e-06,1.8005685121050803,11897.42262078663
2.5698157013836674e-06,4.035312546688244,1418.3984276752487
1.6644887440074447e-06,3.4611555061567056,1248.7895523823338
4.381016820764728e-06,4.29938539403741,2130.1627479244803
2.2045732284866076e-06,4.742310526164006,881.0390770119635
1.0100934566040567e-06,2.655596325321455,1287.3245691958127
3.5317999416508537e-06,1.3346459001703135,17820.283134148704
4.951882364981974e-06,4.240955193776783,2474.534820160092
1.5527168025793614e-06,3.355736566064714,1239.2734642018638
4.504309966634487e-06,3.8538755099072177,2725.734329669382
2.5775199840263113e-06,1.8996685530049895,6419.437759757506
2.3860998857391813e-06,4.081673536855947,1287.2494258669415
4.672472853993569e-06,4.9366475402970735,1723.1899888647347
1.8608703795867106e-06,2.78817200290805,2151.431967798854
3.7224708721759988e-06,3.5302656760515485,2684.523104691182
1.5793181781876063e-06,1.833721917881376,4221.36884445073
3.028292337357348e-06,2.4696642076630093,4462.442166584901
2.3977516271957367e-06,3.762909897655394,1521.973792061957
1.169870413301247e-06,3.9719767742729997,666.461360299097
4.614648804155584e-06,3.7095001331581408,3014.105789324167
1.492033831040053e-06,4.11070708068699,793.590073382571
3.1544513910877657e-06,2.337175720800506,5190.291213218185
2.5349557889562125e-06,3.78023782512477,1594.3466773309349
3.882908550520807e-06,1.882974898156363,9842.80133734967
3.980983569357024e-06,1.642297980434082,13265.911198472651
3.0849193697305424e-06,3.707601380559175,2017.011458123838
1.17070468405417e-06,1.1746898292404762,7625.205584270415
1.1864257331362235e-06,2.2264197034141286,2151.1817391004647
3.361168043990187e-06,1.3714816454239838,16060.565931822543
1.6197693221771381e-06,1.2362756293924417,9525.179561997893
4.0962676396782295e-06,2.0442049243998697,8810.287539587394
2.9129374592472575e-06,1.69589534548403,9102.981965202074
2.2164432146833607e-06,3.6275135695379084,1513.8719288592251
4.567586992198179e-06,3.859940976764605,2755.3458440867566
3.015948053398727e-06,3.259787347775939,2550.914695607729
1.659896061310502e-06,2.9880452840413922,1670.9257923950918
4.020715702046906e-06,2.8530787507995625,4439.42236724694
1.7609466021900545e-06,2.016319039359512,3892.9453154716934
3.6491060884700232e-06,1.9507963231512964,8618.134172246637
1.938127086034357e-06,3.0169938797652294,1913.7447443081392
4.541650315255822e-06,4.040483914127705,2500.331237800794
3.604823225297005e-06,3.151854568736494,3261.3863578270443
1.8365177734109614e-06,3.2580457443119815,1555.0035995003354
2.2028479512259997e-06,4.71198658827222,891.717004804134
2.7376146693900837e-06,3.7598210441172295,1740.558357892331
2.0441779606694897e-06,2.9459575203238333,2116.9780722689766
4.213066446988531e-06,2.237798709336617,7561.481413771379
3.959690378961086e-06,4.373196257953358,1860.8609016265987
4.18787880356895e-06,4.400236014152731,1943.9844230754818
