epsilon,E,L,m,Z1,Z2,q,target
1.7941690830632628,2.094535632687947,2.862845558837754,2.857281427909019,1.479532848795955,1.4143778986680695,1.6158840580918221,1.5151192645993106
2.538600624970155,2.3248768222809004,2.380783427184734,1.0678616086977646,2.8000421747968467,1.29895701992184,2.0458400142461293,1.298590828974192
2.692172841841852,2.022208089871915,1.0463019392374329,2.026978467283369,1.889300086933816,1.6650985354286976,2.8599192378114093,1.0118857470915723
1.0759615778377902,1.7864617896705832,1.4613823535027484,2.450543914199953,1.94568653987103,1.1077033085277597,2.7199001456880745,1.0070650710344997
2.943332781329695,2.64396422349815,1.87235530193615,2.3311294308997557,1.9952935894981199,1.6168505047331034,2.232618641663045,1.125352211823837
2.0520060073610513,1.5592181386660504,2.7624925386873533,1.686075625946291,1.1213963121952695,2.7851438147877507,1.1350687019586876,2.161118290315893
1.3836601825616202,1.2762430679374526,1.8135098534188,1.7453414764642021,2.847522870405921,2.8808108041039766,2.2936324812614313,1.0024692020349217
1.4742477183174012,2.1206407065510415,1.6364259951282838,1.234043840628739,1.1363021284323593,2.0935481925797994,1.9645970291079362,1.112328807752947
2.494246356866596,2.4804806925000538,2.9396646617354136,1.0326122674179155,2.093213644099709,1.8847329115056783,2.6248613427997824,1.1617156553023789
2.671111149488385,1.9022070275928695,1.1076582974125093,2.7384399506254926,1.8740829965419994,2.766113929082551,1.2882457168633101,1.07903258605342
2.280094589320374,2.677518979566681,1.607815887197297,1.4844609203873746,1.3031281821217982,2.141561374453907,2.600892154566742,1.0658489533430757
1.8622443275935414,1.1564734283299698,1.0690619870124196,2.204809905539475,1.0712041504290581,1.9591412548970688,1.3391799398728748,1.1373314446759004
1.6022849018065282,2.26200953333273,1.4234693776246772,1.8807406482778732,2.7951962000422554,1.0834092429739244,2.0861047571004248,1.0353971239405697
2.7384413457597736,1.8696559226388,2.6323921275504105,1.2063686322061233,1.6247167422565512,1.0125546319387169,1.196674950105,5.479205004017547
1.1566312733708237,1.9440610273901553,1.5039795843803447,1.034800358687747,1.1069342592139906,1.3752723862051925,1.3289391230055585,1.604042552828359
2.669718355514224,2.632872561450938,1.0740542897348482,2.3941588014674835,1.508575691378231,1.9523527614089302,1.364126018057333,1.2657150713098237
1.9237144942859694,2.8017059128788393,1.448482451920529,2.1026013764752207,1.187980562302892,1.31681308255841,1.5722111577762052,1.5439761326260555
2.002859324854695,2.966497408380329,1.7594341945107825,1.5246772467630494,1.202698108681669,2.882584043340208,1.0079402919314242,2.2125034019547227
2.7339179167787515,1.1916845345493223,2.818994168731673,1.7896473593720879,1.8735165537598284,2.3747726702477308,2.82990794584724,1.0306826374468456
1.0214480943051136,2.0042442386969967,1.623676946798024,2.6001331204443754,1.8053550324259235,2.6489529012994817,1.6153037098748633,1.0135259940702788
2.4958971303893174,2.381607576576327,2.9564329628958994,1.6547661220877372,1.6041797489595169,2.9833442885637425,2.206544369647669,1.1351924735513488
2.278649571014216,2.9376310022499923,2.976076220050546,2.4855919582845476,1.6293615381893785,1.1150726712239971,1.6780185303558859,2.2701281429732907
1.7511397348815396,2.6380882000587054,1.7931824462604407,1.7055024811076538,2.4610797042641783,2.0909826941928316,1.5866828149821148,1.0870775538141102
2.5680057457538967,1.6736841718579802,1.023518497717863,2.6500855153099705,2.5564055793196374,2.2300585215976856,2.5681532505513434,1.0030814321367854
1.913415131371466,1.899417240788893,1.4607502450988021,1.6257952513310496,2.2635017820650125,2.0711238079797942,2.4896939204972823,1.0107507555043809
2.3519131241806326,2.330022061531973,2.4855648780905852,2.963626385350989,2.1911070467616893,2.3781510560373436,2.308785813062709,1.0342386620247896
1.0200955573721124,1.0401410078309268,2.017937374402103,2.7751645406659575,1.7453724024049613,2.927015185898874,1.4030866245021456,1.015579963142874
2.1226662597386214,2.2035139615504225,1.502812823319773,2.572534942729653,1.634793783636214,2.41365083852138,2.7488027528662187,1.00975808954399
1.1563141960754655,1.6217543576408757,2.7879726846925585,2.0215058769623786,1.7437501157042785,2.9569825110334875,2.417006578498631,1.0091470224758874
1.1489622435113276,1.9792867556879858,1.7202842899518533,1.1066872097766558,2.5355435460083706,1.480234155847739,2.1593993399367584,1.0225574535101145
2.597939162315355,2.761637601756534,1.9608922808915668,2.0567933500411577,1.2129618907302948,1.5726328370802962,1.1330850167334279,3.5523371929584853
2.2533637877306605,1.2052629435917228,1.405461932055861,2.452385401451383,2.946583977349011,1.1337385759511347,1.0775443816280836,1.2865726310845558
2.5884710163665563,1.099886397212615,1.0148896944076249,2.5592625678321688,2.029649168517081,2.481766646021226,2.6173289549658483,1.0024878278134755
1.2684634339143892,2.090810434337036,2.0033945661213597,2.0689484563001637,1.2217878928839927,2.478439830510986,1.2219753270743103,1.2799958941819047
1.1051791911984108,2.1977259965816005,2.4348797242419504,1.0314109796395483,2.52799555869682,1.5114583400114112,2.5951673976071694,1.0230346916516673
2.904274615465261,2.2209234555798316,2.5347406428406307,2.037430227559426,1.2506669867839506,1.3253030263778725,2.9202389480721367,1.2614825478706853
2.357210268840624,2.1704685476253016,2.7392842825865196,2.6102203390319483,2.4417495536444984,2.8650013497763025,2.3771668321793107,1.0219440860379838
2.9888675449092648,2.6738266759682325,2.5822000689509337,2.089599315641613,1.231157066533907,2.3009012742951693,2.126343416248127,1.3889777189195434
2.3157723679786777,2.9425222836323623,1.3962252564708804,1.9770470385458396,2.6277670639834945,2.5362735662989517,1.9690078119542411,1.0230396247670903
1.9616820725873676,1.6917087812540514,2.5663927251780754,1.7020878962558588,2.1025419818336886,2.8016322362672135,1.3612047032526882,1.1928676155418507
2.6536543097100154,1.4229030401388356,2.440665167325464,1.295135170565658,1.699278554003636,1.2152308097361095,1.8150859322738466,1.7295682004894222
2.651855750215641,2.1234213293441213,1.1862902836974298,1.7457232567773853,2.194539155230024,1.342219767936496,2.4186686047520447,1.0397517093859323
2.4644321528635245,1.4091323557416664,1.3360836218998993,1.7241824967509312,2.750677115540631,1.9620469784574974,2.3605037052599043,1.0097508073081227
2.821879712669582,2.355137425385851,1.5796929852579804,1.07449528965015,1.421093667514481,1.6415973614355006,2.520685360257391,1.1817235191458286
1.8557679805812228,1.7578378273166009,2.2966945321663363,2.1573448321841364,1.0580547016769004,2.250367914372847,2.156932239912631,1.1141156016046407
2.641704431555495,2.4914641585962105,2.379923700426561,2.273519282658703,1.9784570363875489,2.7691032519623953,2.6121147484055856,1.030533030022899
1.2598545272130641,2.1969705538095505,1.4645747509793472,1.7551067298965772,2.463356670573218,1.7578892181156698,1.1452835528548941,1.124364345007175
1.8000265268336626,2.4812170900875516,2.176830411629739,2.9489184195754543,2.4191780765358057,2.0110621400873905,2.9020200349696474,1.0076658319483938
1.2233603879764825,1.3856518415309893,2.9536451302023483,2.861967735622269,1.631175885457327,2.841657765579269,2.858401827591189,1.0043976706511102
1.3029917780620484,2.2966399003735374,1.6456103971852218,2.0110537889069207,1.1500152676281636,2.8454934479877974,2.6324288518503582,1.0101591461429509
1.794910668475214,2.2095406649325273,1.6636696921275569,2.3506856618521277,1.1423018453776657,2.776950152289301,1.6620329323183054,1.1037770193455525
2.3002779406576885,1.085958744224564,2.9514143043395773,1.9212851123482804,2.3848995825077353,1.979801686134824,2.3931185508210486,1.035015817688581
1.7899664896580298,1.336737382048447,2.579724394531885,2.1199479690406076,1.8639490441621485,2.8371940980840806,1.3624374829398471,1.1309488770115248
2.3578840383947837,2.986067771549468,1.4450377430257584,2.5589368437622637,2.629112966706641,2.7290510184564356,1.703341010133038,1.0307865386914652
2.233518122431448,2.6722307459153356,2.6216958717699295,1.2670987005646581,2.675515016668583,1.5569932115334957,1.4737312874575386,1.663355715387245
1.8956381233876856,2.167118262030595,1.768264971107762,2.8935072663275867,2.9931736923235843,2.533804101226508,1.7575777670618329,1.0152161173505603
2.9757687390289913,2.682461295760289,2.7349090047021916,2.0513831487472656,2.425942061671111,1.8819881322748788,1.3003921703693022,1.9763826186274354
1.5621365728934262,2.9759841684080848,2.372322262096126,1.3115246334425141,1.6874836414162235,2.1938595554412084,1.2450855709371023,1.700658341318096
2.6976366692958837,2.050405815732007,1.7468366552093573,2.3080589264828806,2.903272935615577,2.24298814517614,2.954371055877079,1.006087719974805
1.9943380343661778,1.814466449801391,2.658231828491902,1.0149627755617303,2.9820092892935266,2.8183835287554944,1.7351846655633874,1.0756076668088763
2.2054627899488715,2.0001599981119718,1.6095562303237332,1.3439055570919027,2.0529373537515925,1.5361698114977134,1.1364058781298718,1.8059298173176561
1.2270455970830692,2.2196759776167347,1.1639390763275703,1.9885358449498405,2.2586458522256483,1.8996549972896513,1.3974842034726775,1.0319174809401543
2.7720112133454213,1.4999904571376406,2.06360187965335,2.3147438687269166,1.4176155378473967,2.2295057307446973,2.3409109092530107,1.0683532202760737
2.310636792728991,1.3750606086925763,1.565749669602275,1.5949813381833213,1.60425853413516,1.630344584193852,1.695125195318676,1.1830329670239172
1.6994988532528856,1.7900370648885866,1.8580382522812182,2.3052665559901477,1.8554367287647222,2.664498507455246,1.7737914742248497,1.0315043592122275
1.767379967240122,2.128979962399504,2.1342270554947267,2.4389313730184945,1.6855560918314993,1.007920759168121,1.422052245703353,1.7619491653261865
2.6302663534759816,2.0702391901541257,2.792433393948537,2.9789584328225707,1.2118821844860772,2.6620208486332313,2.2121617119154147,1.1405450693708892
1.0018294381785882,1.2269850415076862,1.317964552425359,1.8737537784370137,1.6157446984806936,2.6409743419537044,1.894239445008952,1.0048579699221607
1.0198940443500255,2.642153796051544,2.215126974140088,1.1909279083659492,2.3006698127535294,1.1457052527187155,2.259517570903437,1.0606849626643444
1.0350375472157631,1.29284504390733,1.5068986840493364,2.6217573323649805,1.0768803109235539,1.2701569031784414,1.6038084016106096,1.0926219588466155
2.879582419159118,1.6703819762703922,2.659022827750233,2.1813215263293433,2.778307968299578,2.292056253574617,1.0195778122727597,1.7461311510084705
2.3305648010686495,2.659130576753124,1.1825904147984223,1.46461728137172,1.481462555238563,1.0367144621876063,1.5885612196129297,1.6841035163241307
2.1220770856067626,2.8977200283831435,1.0251694499876367,1.1954573342643249,2.252215494517472,2.178490681474918,1.2543256443866633,1.176872556666752
1.0763571941909786,1.2766980196102864,1.6205218505603738,1.119778729966206,1.2569132509076226,1.7974243148953801,1.6324558334716044,1.0915105025261755
2.6354448358583475,2.694088549288657,2.794996187619798,2.757269947426125,2.434384873906245,2.333631020296008,2.0629464951305807,1.086922428441246
1.1998112496693525,1.4944962700725635,2.8807671725210877,2.263233820175217,2.0511368447138176,2.2730008390596774,2.5012234451113073,1.0092301650688382
2.276221301277352,2.9063467808417496,2.978792012093686,2.5344802882104798,2.8785603661594514,1.5562963837549928,1.4456996905443644,1.4841429408575404
1.2792830217924194,2.108403836254573,2.250283038833417,1.0740679361888856,1.7610949800453046,1.2121574483196493,2.0587968148351905,1.1821144877805607
1.3366353640515256,1.5970260835649555,2.2465820993381582,1.0768168630543162,1.6453199482913803,1.5822354243828247,1.6322692421183327,1.2473899657904555
1.686112580479779,2.6962292381152153,1.063919074070407,2.805938034768543,2.8390006836055175,1.9989862143927914,2.464764757220826,1.0025980815025188
1.0243488073314042,2.8224987980354816,2.2215752160102005,1.295241904753016,2.4997810655951027,1.9246047208308605,1.462160021214013,1.1015152842648477
1.6772761454992633,2.3826243099881745,1.6694775228226804,2.4238056700058372,2.902294978606334,2.2462885796176675,2.3037490842636927,1.0064177353057402
1.5160959185665364,2.7818380599822246,2.815539906128952,1.9821091167250044,2.8607488868913613,1.3032421105219778,2.90525062444196,1.0254996803735212
1.4543774514152725,2.9148176876599976,1.642120963850343,2.7881791773655875,1.4928994374856024,1.8506259657219626,2.5463527339359007,1.018412076235644
2.1270852054496,1.4644484793208035,2.6526823027642426,2.086520876740078,2.239390432721375,2.970534921586261,1.3391893492397802,1.1462968314167612
2.0595324091161737,2.980880924477114,1.2072644086114417,2.6636575680392425,2.8856001031151988,1.6795333635084384,1.5025482987166976,1.0562092327193586
2.4357007577685215,1.705897112523584,2.629117504698449,2.8001699074225024,1.2084387423286764,1.766833478506018,2.503817045716003,1.1308752117270398
1.7330592760343861,2.9030091844917747,2.0975181671078555,2.982924772553326,1.7503564982267539,1.6950116522437673,2.8734106786500915,1.0212067664408078
1.848788687657046,1.4500166226194058,1.3505620599171058,1.8371280610580107,2.206618969870442,2.2237912225948637,1.5590839814438329,1.034008976749591
2.6694457622990013,1.4572979240289308,2.126414995574996,2.78197518991575,2.9826226711186337,1.0289468809313098,2.5441576369151537,1.041895863736144
1.5217193265938787,2.2293699779134357,1.995413755360255,1.5885261231801642,2.674555344070579,1.2696946705031473,2.715712081649867,1.0204208729566993
1.2136623314641355,1.2544384262387185,1.105104209305688,1.5637664375591882,2.1992756599124337,1.593545329912973,2.6104620855095906,1.0025268158333915
1.1782898759865383,2.807196210136523,1.3768396237250438,2.3639724180235877,2.376519076068166,2.6286595616849695,2.1945987354525336,1.0034465280071074
2.0569353727204236,1.9549298500592391,1.0362228804509064,2.667782559580864,2.510529734442941,2.79523680960766,1.861660196010585,1.0056123119268119
1.6183380262721,2.4574020507583096,2.778375586483,2.9338669091418588,2.052048217071682,2.0905044382066933,1.8765113443988615,1.0716454590703195
1.7997008461128468,2.372097910927245,1.9298999213678412,2.777772583644012,2.849472013084141,1.4449922548200156,2.135493236239381,1.028803386100585
2.616967792154088,2.106316199057157,2.438449533380929,1.6284301246002917,2.8298077065055067,2.5327104980804656,1.8600896230914985,1.0822717793897565
1.1179468123797047,2.2418487074454254,2.491521102976499,2.3281327010257984,1.3027054285937212,1.1051462792057296,2.8114813868153625,1.056115099662514
1.9212598596806616,2.9599469404220526,2.6739909825399475,2.2438962642656515,2.1405147375918983,1.0363896324503046,1.6079462354130187,1.765383667437611
2.2613235459483745,1.0787557272284425,1.111107372814942,1.201577746456202,2.9799569447565326,1.3577010538391137,2.3844409007706866,1.010654344752755
1.6727866847434578,1.4576181817467242,1.8820958563289123,1.2402135226062665,1.7700425089422578,1.4750319168206578,1.5813476281310075,1.243620018806848
