d,m1,m2,target
2.158425354898664,2.8559811773989128,2.0887752240468807,1096780.8715027906
2.3373096951026433,2.5998295710606127,1.089811841305103,1430767.53737639
2.4103566576929687,2.60434615617021,1.6679293063648593,1392448.3915909885
2.61194596998618,1.7900258767869803,2.7856654240030965,1517765.5538431096
1.3435912064231088,2.0556808746107063,2.968908059196064,534364.0436978798
2.03491459466787,1.3620989428966026,1.192674221649907,1396786.0027018145
2.639953029501558,2.549696872504093,1.2891498269309112,1683761.9164829885
1.3074965316745122,1.3688131882332022,2.311701056360767,599367.6985573448
1.837900025883812,2.006598206513417,2.8417757029654016,870305.1235804858
2.6454719451251822,2.371933412190214,2.326122949980344,1526800.861233095
1.0329949661301947,1.3052406023406171,2.3873150361785074,420214.0325081417
2.334371910467336,2.830897827335595,2.5026033685353077,1187778.9978177673
2.845458452775704,2.557330431164605,2.823938928547851,1591375.8924952787
1.493091789546584,1.362716544926961,1.3319320627398328,854801.8597431398
2.0591551069330105,2.078573112344043,1.5205349799324872,1197906.4798048153
2.7276532047225555,1.4434256281572713,1.2963125227872776,2093225.2656772377
2.466512595815394,1.9106999478680011,2.3481869564529,1443655.9991636805
2.0605224887986604,1.923535053583778,2.8066671801571488,1045954.8812476
1.9196582800881332,2.555803243232331,2.316727676606486,926713.2126797609
2.828516879677718,2.3467793879149808,1.5932079672312154,1843221.4485179484
2.811727739652956,2.4427329620712612,1.6578257395652864,1790709.5460360257
2.222485485169561,2.224260745788622,1.3114818133221482,1355204.543859279
1.6352170047812227,1.3865228107512346,1.2082138319150117,998396.8838720958
1.1338705862446228,1.0597975540270415,1.3917670851532171,593075.9688934966
2.923749736902412,1.7053128874292707,2.6365957483545412,1845256.400888437
2.978617144733068,1.8223190589911178,2.373920296523643,1930094.9229082318
2.6349144920750396,1.286050810381019,1.5987274376665936,1936780.2107424436
2.456744589235989,2.4447999611668223,2.108936307019257,1387850.9985906451
2.584005325307748,1.8771934387584885,2.174035101021481,1587206.7507817145
1.30251273399954,2.390529574830427,2.382791198536652,523298.4203330366
2.662643078938662,1.1264186623344685,1.7954076411578503,1954920.0518411214
1.7576988110767802,2.976952632856347,1.1206601029206098,885396.9063216863
1.2713297692230097,2.063827846547622,2.578528268111678,511687.5684855091
2.971005692024237,2.50520048641137,2.8806533175921385,1697128.4454415138
1.3043882914897784,1.583162763949896,1.462146731774139,656570.5314283296
1.9276301885044085,1.1681937345403397,2.887630010446295,1022075.1026467739
1.7414272263649706,2.3237749038740114,1.7628717630197746,874301.4877567346
1.919007241815675,1.9432697160923318,1.729000841135376,1066926.1319804355
2.051880733195958,1.041240487421861,2.7470982959854435,1161423.2947162678
1.1381820109886642,1.3945087426787492,2.4540787963768684,476051.193649558
2.921458662710373,1.9828870986734262,2.8409825138052183,1748592.4762738994
1.0324589552683674,1.4368130143008542,1.7406711968634148,452641.386013347
1.3026923096877217,1.189002104803024,1.730249424495243,669289.1475310583
2.8017106729674364,1.2862201337926271,2.527072351082448,1847020.1579079563
1.6108419994782706,1.3400162955682817,2.5043799455781066,801958.9007600403
1.300520407941965,2.6639356737673374,2.0316008807031176,526404.8859882773
1.3962548956536163,2.68910564243155,1.1833852771839837,644820.1888924412
2.155154225115607,2.9980192372267638,1.6051576476611378,1134162.9777927678
2.696181424594182,2.369685787657102,2.2799226989926114,1579073.1280554612
2.887965818666182,1.7162506715345685,2.557693345988124,1825830.3657921425
2.577399534115138,2.367602758241919,2.9065301287965557,1385746.6956535121
2.1102625899444845,1.4087831468643268,2.6035284432049663,1177048.0468253805
2.954056133518946,1.1609932106010248,1.9275537360641428,2221967.8922984926
2.102477642181726,2.7211638087696515,2.5635875321636084,1019932.8216036265
1.5194363429558388,1.5752480185725761,2.396660814285722,722787.9379430526
1.7807711834553972,2.5868291528723057,1.7897267920152422,873640.3897253622
1.6426198843370754,2.3884994339316403,1.2868664608028124,844582.5230939673
2.788330613383761,1.5123558707998939,1.4919944027688155,2065988.4299110486
1.162468348320872,1.5926967638333345,2.873156779251712,456148.4822378
2.873673467911206,1.420338481919911,1.0954156112519,2362157.2235083967
2.797887484653593,2.222318489691898,2.9391468833327297,1584329.9296724766
2.4523043834388645,1.70654889703729,1.4683026243799733,1657626.2636381441
1.7482314491891402,1.9860469908628726,1.4567307684966517,958143.7381825512
1.9228191802593713,1.8404402353016125,2.8854585985362697,943305.1930636511
1.1183002029776934,1.0963828378662006,2.741209522892299,464296.0108692175
2.278650990469284,1.6016709608320838,1.4403597108150912,1516776.8454568724
2.6592423019229163,1.2059556412666583,2.6984165987485786,1687905.0988546894
2.4316126963275604,1.651959987786581,1.5099919036634268,1640026.0323758998
1.7592225099292829,2.523012849056527,2.698392830115589,785369.8206057292
2.0061978760399075,2.024866767781632,2.92631941627991,982183.8476271015
1.4391520211739368,1.5026903159286222,1.6157608999311928,751929.8018235009
1.9888150768840303,1.5307721386866675,1.7377023199528985,1193179.6146256316
2.8167195385133263,2.8709715349954266,2.71977013013909,1537685.3055845762
1.9332418202646635,2.468872039784687,1.9529175593427048,983143.7037689647
1.6571642065998948,1.1019011009380013,1.0138618857516415,1127980.4589755966
1.845490867199085,1.4202287209357374,2.484571216679265,975787.4402904413
1.100455074213642,2.666537512701902,2.1518807890509297,404476.2196721335
1.074114429308222,1.6901687866072521,2.2792349700685426,429734.23682744935
1.3791726273708849,2.0752413569039723,1.2581777824657314,682291.1663091686
1.7572695497214208,1.6606539329334975,2.303008493917747,899903.6485787126
1.713898245677204,1.9571793363593177,1.791530994056045,891298.913388467
2.536366769295624,1.2242722936155914,2.0876485622127574,1707123.237492676
2.1106063992724176,2.316197624725878,1.2413640416294913,1250320.7095775905
1.9674608775134523,1.6884889109771524,2.1046215613027854,1089803.4523922713
2.175701405613693,1.8515258647037194,2.5129163461986224,1181466.2825350198
1.130105427927335,2.1864418380551305,1.9692237216966537,453257.41118003096
2.066921886895198,1.9216320952069283,2.7500147273233297,1057396.4841152919
2.888619798164414,2.9110221241881513,2.227571670487312,1665713.0890652281
2.3881441266611865,2.243987297378017,2.085988468889244,1364064.273283742
2.1301053695977905,2.3566005533705203,2.3257000859927093,1104991.0242248008
1.3204989286962119,2.8247432144059275,2.102018568818596,525790.8995676261
2.525158076377806,1.7386775938524306,1.903232015049232,1617167.6367823659
2.024867856331784,1.3381143347113593,2.164795962545125,1184042.4927351137
1.8100263316175784,1.7147377241440371,1.0567673918610123,1125009.6927345416
2.3934390522141573,1.5472453607848837,1.1055766202684147,1748502.5611160537
1.698419302879688,1.5206288171819693,1.043668027805964,1063089.9039785448
2.605101829219107,2.876610331962868,1.1722558013142854,1607152.5952808924
1.9063885179992688,1.4399764220441382,2.0818905227400237,1078741.5714123435
2.381208398586046,2.0233998925583347,2.599480195072445,1314397.006818753
1.6474278532353985,1.3049199598872883,1.9006763714049317,908326.4432191115
1.534686991422254,2.2279608578905785,2.921038093491717,644399.3346681199
1.8126727636347162,1.0939830874001568,1.4906271598364953,1167530.8105910164
2.8928301506497744,2.010963797290999,1.198149065847477,2112412.236022067
2.496187616807257,2.9101272007172265,2.9020289074784174,1258154.4805460307
1.0842820723361888,1.816967749127715,2.6867802237555187,409178.81765956496
2.091599647261717,1.3403518755955952,1.1400465887067204,1477215.582475954
1.0221842611756677,1.6228500122887213,2.280669114623829,402302.18926448777
1.7625253140665107,2.5708726142358773,1.500889094078672,891864.0021819255
2.4632235431563823,1.3786331801667642,1.9331960196987126,1633836.3043823028
1.1839022139577855,2.408394900725931,1.9128166043944308,476604.0784399414
1.8656549445906168,2.2505819652589256,2.514950062699132,897796.8061314229
2.601543074403164,2.77744928368972,2.0651589820316447,1466539.042110756
2.392566431560213,2.0399155455150146,1.391890677986928,1536460.4875752323
1.7301440044726115,1.775681809020339,1.43052512143792,977494.6094760039
1.1598095008815728,1.2053386673566493,1.2517786623022962,612849.4671363805
2.2769848389471603,2.337702624755519,2.108763812941203,1253197.3455018252
1.9407941090261513,2.8884382428275694,1.8558402540040757,954708.6945041963
2.654506515895604,2.0418764650889067,1.779102142731446,1701669.276027486
2.7261602995653798,1.6288984163291462,2.8058453419093397,1643915.8587741056
2.527279251297837,2.6606426951085034,1.9221601582883445,1443447.6160582742
2.74286515550895,1.8494381243648792,2.0325642426607153,1773231.9808262186
1.8025553764379063,2.0632461130659685,1.3193639896202385,1012030.776257536
1.0051684650153176,1.0084000630276013,1.9139582762555798,453396.65927037457
1.0007454273310044,1.011562530720864,2.9299688279904865,387828.4778269835
2.7123427178767967,2.4092794090895153,1.0619913642662375,1843993.4207868353
2.634355817342777,1.6840094139757642,2.1875444131013584,1671305.2106462591
1.9730228377693626,1.1503594968008484,1.256685383993105,1373861.1462411606
2.2342656316639156,1.1491753042521644,1.0013255344233816,1751536.398176513
2.065696378147501,1.4589381533116668,2.6837768942712614,1121873.7035038082
2.606642360594991,1.416831833576494,2.4493281141231815,1646148.5795499126
2.8662261411130223,2.4014000824389017,1.2642317088343449,1949297.0562078103
2.164358886056994,1.598648785159177,1.3484305296485242,1426542.6759672202
2.9620739601959603,1.181422295055625,2.482382798626293,2048398.4263042265
2.9628172803734696,2.339844228081656,2.8306787097275983,1724951.2913207728
2.0266195289655,2.427691712060155,2.324912566672789,1017839.4390166496
2.9148010372318627,1.5153760169231978,2.4435464507596185,1923586.152559299
2.083593707795698,1.3597615803084682,2.494650232121577,1178222.3758729238
2.444120030968854,1.0700719278173643,2.604804048184061,1533024.9371159016
2.3976748444618607,2.470266574454967,2.115746155919486,1333381.9429292062
2.4767524400854173,2.39967411765072,2.01501251563031,1426792.197489704
1.483860436966321,1.2989347969294576,1.7759640304780555,792795.0600081224
2.1114013364165274,1.9936451061385168,2.0115220786885413,1179051.1079795898
1.6752886867957504,2.2893806035711974,2.03744579249881,801745.4714144805
2.2594801142141407,1.3415793136753782,1.7871724305200989,1476773.8721793338
1.0127472197043526,2.6486200625239307,2.0563188950371547,361377.7087318115
2.1941522351938065,2.0646802738812395,2.6412077074497295,1152301.4532044565
2.493025889737054,1.156475121669161,2.601290829001522,1561752.0570847285
1.2769375352972632,2.1179386405593625,1.3248424900661793,598117.5420466036
2.6562744572881964,1.3240704353693658,2.1791666366477287,1778940.499354024
1.6109704164037042,1.1992503375827994,2.7027076006145503,796116.8632723977
1.4283140474333207,1.7340840217651952,2.9278113201685727,608052.4863677474
1.0462622924168368,1.035833036830509,2.262789480184709,453191.0430981976
2.0483180380389863,1.0969114614855326,2.384046897905863,1208463.2211101803
1.080532958249318,1.4444253828502551,2.4855455620062896,435761.7684152188
1.776386375576509,2.765049839881904,2.1703344777588285,819657.5228310053
1.3649108333551199,1.9491619062489594,2.053505740142368,613011.2192341716
2.8446055959198633,2.747579814255606,2.471799315509874,1615140.974709048
2.766116407116643,1.8571662474825559,1.8786651086278967,1830622.5792322056
2.3746187048601533,1.3581356689107955,2.717293400605196,1394090.360867886
2.1662137076247294,2.8753540032709477,1.3816601181899368,1188464.384077362
2.051279289452348,1.369257545820675,2.7501198000968508,1113289.6508869657
1.3720846712022492,1.1706234569903144,1.8307460616445692,713507.2692551953
1.3922266861388735,1.705340982593089,1.481392904220718,707748.2415225871
1.0017013028813906,2.1436891957978004,2.386232057844807,362283.703665192
2.933984871200014,2.8334736446802653,1.1164644132942232,1944815.6014359766
2.4471825228617536,1.3282258628596348,2.5123824710125198,1502402.5109962698
2.517753943906802,2.3362414503588598,2.832164584584946,1351538.3773720888
2.8396379920275856,2.9392293639074953,1.4338438616456777,1759899.4659850248
1.3536373029085271,1.5588194837480829,1.2486339349898585,722909.5441623764
2.928916144034077,1.5095591973234488,1.7992746245440807,2119384.216875221
1.0497870476480002,1.548384273987113,2.8588863640037436,394052.1689479348
2.3739773178334254,2.691883484216646,2.704170173629407,1211053.9350553558
2.6710961087482508,1.470590161011089,2.812768805023308,1622291.1658324616
2.3794340267373384,2.4316467753535154,2.4584455890525128,1276552.6687723612
1.6437520857712582,1.708479748622209,2.553033995106918,785162.0420521772
2.643878806420152,1.13586826315406,2.5886236630735064,1713229.5788954315
1.4626526456743763,2.3294027800688886,1.21505069516705,722643.2138825025
1.6578714744775047,2.7009396684609337,1.2914022125566167,821673.3351022062
2.6070807717510123,2.651105660815467,2.6393559157122244,1407575.5511174418
2.684761314727318,2.514230437904854,1.9591492330538638,1599658.9836426238
1.7995633068955366,1.823000985618841,1.9286448489150705,958575.9852929858
2.3696875988564186,2.3274001137199285,1.1346439269635482,1507846.4461979913
1.8402681644105523,1.101367340031072,2.899423150785026,959921.0873191155
1.4643636023766387,2.0243374606954427,2.152747186782651,666842.8786869725
1.4869803075680643,1.4952446627389187,2.5578150779466444,692712.60482485
1.4047122277717314,1.2219235142450238,1.1369434059697217,833712.0748078648
1.9884544460481834,2.299233553491581,2.1688858624361664,1020229.4376876948
1.784765979904098,1.0899684944758394,2.7096364676087537,940783.003667082
1.211344781455911,2.77122538734916,2.649665504446504,440405.86417527613
1.1753376971298368,1.7631141396729428,2.9750145329665934,450222.65056206816
2.5126061305343725,2.4090466230756995,1.5545530354400279,1538609.8154283564
2.498838543593947,1.4712582031646135,1.8899317233646185,1657095.4878775217
2.0874983178093798,1.0344480437284616,1.496490846472819,1458092.7108154153
2.1021822522733222,1.11253268881892,1.5337019753359389,1441046.9745379938
1.6976109073393817,1.6409118854361295,2.8839946381425516,799722.2822105348
1.5555365287057281,1.8012014439503061,1.5315124809535448,817350.0063381831
1.746603108634626,2.9847134837081333,1.3069748309675495,856966.8521589219
1.187748099852941,2.8776259745205532,2.7460420598305317,419820.3105032878
1.0160968514517938,1.816573438796607,2.691132975566327,371032.2109128604
1.2492901209831027,2.8305902559668663,2.9590882919590324,446328.3773225152
