m,k_G,L,E,theta1,theta2,target
1.3813608363520555,2.379778579446648,2.9420058357994883,2.5437212310132664,4.55978630789698,2.361068953996764,-0.19464695505213495
2.6076516414294852,2.925931437432566,2.8054602303666676,1.2759127119681304,4.988001585014798,2.982168264180552,0.40630757246993465
2.262417896465165,2.5432460274009117,2.351336315627316,2.3497616639724797,4.013633595978675,3.9324217903445238,2.7688301692542883
2.6599142581324307,1.8036921354743005,2.6045305112585106,2.1386092360924573,3.753298630963556,2.098707298927361,0.5837453213685809
1.601518335248196,2.959080782317045,2.6533900343668115,2.9357471467632448,4.286598725836777,0.3303701257325844,-0.24453550764001727
2.6311187067903825,2.637417384953893,1.981547729128096,2.615082231827169,0.9813993087892212,5.693529028759803,1.76663235016692
2.458441617607532,2.1164229932462213,2.9260131732331773,2.1563558486092957,4.168235746696871,5.670654302565708,0.6943616029777053
2.979655694141722,2.1840007978241633,2.1061531665911915,2.8516078807579195,4.196193428044497,3.78081172074064,3.705066442469237
2.229898687124006,2.204563325959521,1.3304880968044344,2.3954683233935334,1.9746121922909012,4.004841086176086,1.1329144065111822
2.4573173932566688,2.3036460243188093,1.2653653391538688,2.9401932961867923,5.745679741972702,4.823126369044527,6.336671450590857
1.7981946669828375,1.9577567070946915,2.270919972499112,2.3577646187952435,0.5829470326306085,2.1082937872341985,0.7486402542220072
1.9117279090327828,2.1604155795718043,2.335673579150794,2.1521580300736636,5.077420506085014,3.608469943912114,0.9037593552204725
2.2881910632138496,2.20273303238268,2.4246999281539496,2.514835798159715,0.1829751217998019,4.556822576117562,0.3123491193696278
1.4328843590105365,2.3978456584111507,2.013480690698386,2.4964758832994125,2.7593488426607555,4.212502762607396,1.0324422254474759
1.353648437677321,2.4682371845351074,2.0253263623941713,2.7720865906168033,2.5136828128272666,4.049155528027771,0.8702838993975955
1.9458791276126044,1.461686095908997,1.0967484416581772,2.088800209373236,2.9555526810119295,1.3044526046943128,2.0826918944270836
1.280785653176822,2.077434563152539,1.1619060381354078,2.8435641801506195,3.7760015763790977,3.741547252669114,5.015363018423396
2.8095767500360886,1.3679458888588498,1.7514960475241843,1.0495637666143331,5.888797733672627,4.703548874528412,1.9555852299143648
2.5713575845299044,2.917956309725942,1.8366251095599575,2.535720771188393,1.5336706057871379,3.988281315865993,-0.07100866441583537
2.77686472483102,1.8883528722741736,1.6756543898230083,2.720945413584249,3.910143674382729,2.0835700899854537,1.1140625422603736
2.9260427649341856,1.2504822889623686,1.9608494616141763,2.682729774394648,5.705229524537962,1.2867038415369887,0.3046781244278299
2.381149775272,1.0723011164575134,1.3273953960066402,2.2672185263838047,1.8899429820390277,5.804745134868025,-0.6037312245557885
2.9283882962104104,2.324650522658602,2.696819428398487,2.612868247480585,0.7410542990096602,4.662928901040574,-0.2909221403124121
2.834561865526279,1.995985679048146,1.8181213983665419,1.0842337285809567,0.6736758248103203,4.753775414169345,0.41826527530052293
1.1025750760079054,1.6682049693108896,2.95692519906119,1.5426173424620966,0.2959167092404327,4.620300314934977,-0.03868332717667811
1.5430750802792315,2.6518914442310546,1.9837922352030162,1.0472169266853548,0.9014136525655254,3.5667077005036605,-0.18596110553947112
2.7404134778559683,1.7613572655221017,2.476069947517227,2.8939056396235405,3.36975360218287,3.8636002961166507,2.364103381375296
1.2762205143044074,1.4761185774904748,2.0579886360304807,2.661012000309209,2.5975064273246122,4.208763232775075,0.390504632993749
2.577236901713401,2.804112248179495,1.6798638058977413,2.1280938007229824,3.2910874045035308,3.713121512176733,5.5093366232150744
2.157194624904297,1.2474771083592033,2.075089653822671,2.3503527193634897,2.459011363599245,3.549323198941429,1.3908136591834381
1.7315910031125643,2.8933764753837745,1.8750012277665196,2.7586931653710254,3.108742378350055,5.807599513990748,-0.5438895287272307
1.7034996423424797,1.7026420030738465,2.535496060846822,1.7527094956857134,2.242067590943333,5.4415865611903405,-0.6112010251207629
1.9806294358294942,2.824040666027385,1.2494103669943668,1.0858027147130285,2.252673691721726,2.286163537911882,7.529880949758098
2.709903651036008,1.0607535055959285,2.5795419555493195,2.4592341345271747,3.218325664219152,2.0961271762381877,1.0737772385115711
2.903349061361836,1.2646925536301343,2.9194766607297105,1.5635191772813033,2.1448115144072135,5.588825594888551,-0.6368239417123281
1.169112929335641,1.817541520562284,1.2514335511454813,2.438802013529075,0.31286527517553697,3.5805248681844684,-0.966001391390849
1.779982273679627,1.6854942768335777,1.5659636892155353,1.5695555100883007,0.012044671956320752,4.209137457194901,0.26592419159912756
2.6493547593379434,1.8511571987148905,1.5670284065243283,2.8618624456628403,4.33769539632517,3.5266523053329184,4.1930581039789665
1.4860998152422615,2.7098760736787226,2.7542206230208235,2.7608668069822864,3.6690339222781874,1.69344069653816,0.07099610786037891
2.2328415244453397,1.7745257561318564,2.0362218183183325,2.1775404084635923,0.29223729690869593,1.1921688827202004,2.077825368626463
1.97150135836401,2.366614777493579,2.4233197383476996,1.4284947270397852,3.195246347703258,0.1129994574261477,-0.46437440089842336
1.9991160046171732,1.2175968046518253,1.2556242100932815,2.521296866850971,2.0696248554007775,1.4857730275424688,4.0158357326889424
1.6485558461257235,2.341141556307657,2.729483305190805,2.0011177354663143,1.8355294298973028,2.444645942108088,1.3990900559269048
1.9660179310050048,2.4690043638863317,2.4800141546760806,1.1276655564787652,4.317621527880099,0.3835129856149857,-0.024614838557734886
2.2452549220739297,1.5915777372263253,1.4131055126709884,2.163869481144377,1.5859782435674896,0.4377169780229493,2.9543753348468416
2.0441966037935075,2.919020335981851,2.0728101936210255,2.271878278665599,4.23444625731527,5.497588819663241,2.0012698023192916
1.313777064672129,1.2115410288745898,2.975810702005399,2.920832873118734,4.41525577904802,2.969764862531555,0.29823797348404235
2.214829435847773,2.7417077893923083,2.804402237030177,2.0261781948233852,5.127397968508102,2.6334536803164936,-0.27907366081523255
1.9439628084672191,2.97915487469176,1.3201356357360772,2.847897841974861,1.1458724634741029,3.2675857483253257,1.13976823318118
1.8749836218193845,2.799685260065343,2.3997733094061755,1.9913977880986355,3.7678883658706397,4.836113500374122,1.6141109195049619
2.9317596985421943,1.5648228907288102,1.6679717704195538,2.5127206028194182,0.42134346723726046,3.6608391623056216,-1.1685140387003465
1.0535843104023117,1.4010790560889372,1.8124173882228622,2.7076884452946413,5.62873366381908,5.740583666733033,1.833114379759217
1.0179289551811774,1.9074433755269629,2.118010480368944,2.241745274112006,0.5831199269643343,5.611343550501536,0.7737480586622676
2.650321933186479,1.8511290957065807,2.2047349096951443,1.1093527091977684,3.3508800851264047,3.562498035108922,2.4687938037989525
2.3090496399772733,2.4854164325005614,2.819475312642618,2.809234693389318,2.7296498514387335,0.2728203117100332,-0.4146451400349774
2.8196476107625568,2.5157084818672617,2.9600676149815213,1.0668060371370236,5.546606405784849,3.1087059453323125,-0.07370288693614997
1.7204137623198523,2.066464057342421,2.5288751677882004,1.6407992461272884,1.479227923896612,5.783457436481874,0.12258786263897416
2.8209510585722386,1.2787541202731934,2.643115280643663,1.2388850604182116,0.3962026605279749,4.247325847591696,-0.3376551491686163
1.9436796912657914,2.802952805686707,2.4930431980691967,1.5984119378067443,3.688461416466731,0.7555494746855171,-0.4242883409280341
2.1410839024910757,2.0800410235223192,1.7109123719293504,1.4937737358716914,3.2584149769095014,5.402523760852067,0.3707892247708767
2.011741344600014,1.8581894234875855,2.5604968866535485,2.0699489170296745,4.379898172132533,4.8548108646842945,1.693500491049895
2.6678790992525463,2.4756321480370502,2.251276446827089,1.2002838629059978,4.247605770695812,4.419815402686705,2.9986938318920418
1.524304030106933,2.691873018214702,1.5858485682766814,2.600738014682963,1.0955537626654435,3.5882752141132084,-0.2897268962860383
1.1675244412418326,2.8651042012959222,1.1143918314311054,1.0533937528741446,5.654481349317116,4.5556916820816795,4.07538023047475
2.554628803455242,2.2918857411148075,1.08541904225667,1.2860635015322053,5.499568241474541,3.4759020388733823,2.562153304632325
2.727032973053187,2.4420193758097004,2.237531289288322,2.7942170812994878,0.8398199575349434,4.452145248143931,-0.6251496285867194
1.72674341545831,2.7399343801529223,1.0179510748695457,2.1748206720048815,0.6832072632685573,2.881078957393574,1.455597539620112
2.9308017959377173,1.241823458007027,2.6845322313231206,1.3591527120174087,1.0524134829323832,4.664528122321437,-0.5346395324146389
1.9082533038741678,2.132082294778582,1.193137903010859,2.3172408468245447,4.597059978696843,5.216803051242407,5.944889843878026
1.3777264510073333,2.598106498406528,2.583841965833877,1.6082765323931851,3.972045365859904,4.6871869523285055,1.2725138990868312
2.033251814122548,2.526233851590666,2.471420104084973,1.18894127468935,0.3604343028499415,4.235596242769307,-0.06840169447479406
2.2060984539445254,2.081617730944972,1.9747597460029038,2.444891006755954,3.2343199107524097,2.7008371397830233,2.9322970347017816
1.9122636104203483,2.550935381268014,1.3021762458240742,1.1996983936976704,5.752318334955936,3.9046945145845626,1.9710861257025971
1.5613600975134827,1.897776402571054,2.002940315124164,2.908854152935919,1.7115209860730447,4.8501748871217,-0.9376215694489202
2.637009602359144,2.2482390485072052,1.3864635181473886,2.0071717654305794,0.7396515087072386,3.684962758786895,-0.7168571761187451
2.570596445300544,2.661656997418447,2.5554496341232626,1.5493146252201615,4.202318641769896,3.6142995885415408,2.3143770350120585
1.654542336246956,1.4704235141346893,2.60462522800827,2.4943517788803753,5.0818786090357175,2.1220137936337014,-0.7821471769144154
1.7932656413567847,1.4271464377505672,1.005359932991675,2.2408458484362406,3.1818711536637183,5.429912154257707,0.1571636125124255
1.1441324565934095,1.4630835929935861,1.2341970454825033,2.590190836244288,3.1677799038074927,0.8183332424385923,-0.4869201016691412
1.776768562374971,1.6833113974632428,1.3612392952184218,1.9572636324957808,0.6682068656104898,4.963043183176193,0.5914863165218583
2.9447980573185637,1.036531542053586,2.74139705066524,1.8288269126672263,3.335511331877563,3.284356232880496,1.6686981505572434
1.1348165028761974,2.5205434846984094,2.4068001538047756,2.1695473620098547,4.659656014555006,4.113408909301059,1.3874753828771211
2.3568276587890007,2.1719675638993046,1.0959638195797992,2.4867317474118535,4.645805132799209,3.676359469828264,7.251251929509738
1.3623786340841868,2.980741363197743,2.070806381740644,1.5148838515833065,2.3211341733928603,0.8404167635077033,1.069648534696317
1.1828316733748574,1.9196883521581418,2.255879516343734,2.0304958098750205,5.220823255985015,4.446057685115159,1.2101571783652987
2.971063686705568,1.9690163272734413,1.89066975263122,1.5620138465223181,0.24674731967113162,1.2305536469782388,2.908598575921002
1.0366088055184801,1.4040318941312289,1.9198888720800198,2.512795102790749,2.512253902303786,0.5453021428441673,-0.08852874000146886
1.5269717800417588,1.892988489303678,1.2603168038953942,1.9492382112876854,0.26992786308720973,2.951456536495569,-0.5608983988777074
1.6864980922616932,2.1166541195121984,1.3740879513093034,2.161963938353227,4.835030112981502,5.247162284129544,4.389322505063156
2.6344743452858066,2.5962339891248187,2.810545815791191,1.0237317639241663,2.1250314192596322,4.430077573047699,0.06390972609040059
1.4640250459731696,2.9995360065422885,1.1536909073015733,2.3104829760563774,0.7541373584455486,2.4851114931518214,2.66197202307171
1.8822831939804163,2.550020086024932,1.0651726038129448,1.6757503833230214,5.057169037107629,1.7087194832013533,-0.5095209128271901
1.0452752673288503,2.6936456587340443,2.7093055224675995,2.19164106453813,2.492985141317658,3.7187903117440673,0.6805924993416393
2.6840047210247517,1.595415335165232,1.5218078375821114,1.5887628575537678,4.200080130987785,3.8365354648379606,4.339677843921128
2.469679798661091,1.6849680745219182,2.673079586520645,2.020311047408999,0.7442698523536859,3.558577228976281,-0.6651612382170202
1.7510632012366987,2.3867502777302585,2.3315563942692807,1.4080725927696278,5.4994820036942365,5.733606724004947,1.9594159690516297
2.923856128548265,2.5911482598967304,1.9959728151784308,1.9216286055511067,0.8748829545484487,3.400546801441161,-0.16921542125228725
1.66097808887312,2.43806357960099,2.0186220609502823,1.72634573716801,1.234067614958702,5.559153700777888,0.40928865887243115
2.886313358715907,1.5147202408704339,1.7395342992912406,1.6999736720388376,2.769603542930024,2.9496597818617696,3.7162676192007513
1.5405043328134271,2.185452095305699,1.088476657396017,1.2732054493136582,2.789186984339951,2.2614822458313686,5.7568790540754655
2.4793514360471924,2.3639892560927365,1.1149970072928819,1.2981262378631098,4.818312805937526,4.575872017704927,9.796319712887858
2.3039671657701213,1.94547023668067,1.5508610559747507,1.0705612880680566,4.775889237144714,5.781091692904562,3.123195312588079
2.881840662285875,1.1642354356853628,2.8067517260831645,2.8851239964826565,5.306940673886766,3.1904490304962874,-0.3598959774871588
1.9509074735005285,2.4016196439257396,2.1971907285661443,1.313893772448245,2.8381165935446386,3.067647741727175,2.348963879398601
2.513434623855983,2.2962893458395346,2.9459171339188863,2.6579671611263054,3.231623059184138,3.1731370898019975,2.07043482004579
1.751454006943442,2.3174250300553063,1.3549025642575394,2.867129107087473,1.4722673569115754,1.390877851822105,5.418949215361164
2.1352009917394463,1.0067241723983578,2.9791413662196184,2.1888899414151552,3.3068103580746966,3.1098276501642586,1.2762514442842026
1.8707948309602231,1.349393624055146,1.9300525992413422,1.6368952163611252,5.274260239285339,1.4958263422351064,-0.4883332177594994
2.83779160891078,1.3331305088153096,1.391873343397261,1.8693414422261838,5.713848729982428,0.9578904967615816,2.0855354341007475
1.1008509784908385,1.387225957213784,2.9472063865202447,1.646990101818044,2.1649499848258658,5.048085003058315,-0.4715591304831609
2.1051415729805143,1.8782770187387867,2.168598423878156,1.59727014134349,1.3976630057565453,5.389351005346935,-0.1238865204839856
1.954812699286065,2.2809327810422118,1.6392781525415197,1.1606518121017886,0.5525448833004281,2.4809662009157014,0.9215055953910251
2.839859428321214,1.3139323904264457,1.6658007855060604,1.8807926770179049,4.8448408086254835,0.05911953531826519,1.518968578427903
1.0508663213077065,2.4282779145942337,2.6285367444963574,1.002619584955964,3.245792927546778,4.87136718296747,0.3329577078898034
1.9430787444851583,2.777520645652652,1.3006872414356132,2.9529935646075542,3.79196255053345,1.5207532243900164,0.5357416350087317
