d,alpha,theta1,theta2,target
1.9706833042050402,0.42795472587740224,4.54257329942644,4.901754258473119,1.1493006724640373
2.0943792909354775,0.14410773337588076,4.917185414502844,4.340193890526454,1.829876774012513
2.4435153456805887,0.8299503658890824,4.3115830943160285,4.929609423775374,0.45357057670662076
2.5129867341251173,0.9436508519933025,4.920696193402646,4.195170028189396,0.16133129456953296
2.539465612486456,0.5306299615759058,4.364688675749616,4.957524717917727,1.2668943240906394
1.0286794553853016,0.07612029245810178,4.856477081793441,4.994996465408292,0.9510204306452029
2.2404308641166812,0.711770687261959,4.86526782855528,4.642644672765893,0.6524529933834716
1.5141338999644016,0.1465033948632296,4.376651023858734,4.739079583002028,1.303125328608728
2.8966691736722225,0.0790538432294467,4.759554227376196,4.85527133790869,2.6685712464935505
2.6800035353364304,0.37462825249489917,4.877851951271312,4.343038166177765,1.7423021570133954
2.138479214265627,0.08089970025542748,4.214231835764862,4.322156309558701,1.966333149312217
2.815401901226533,0.015358600217427697,4.895957541086339,4.932248836400379,2.7721888799832373
1.1573739692320253,0.05274430165815283,4.624580336564806,4.103202069136272,1.1036760817409528
2.6126856219243924,0.7637531349086752,4.151260911297385,4.387841821797743,0.624774798687714
1.71991083070561,0.7724889087770234,4.550842487337395,4.209282078999569,0.4014045686136977
2.8526378772271723,0.301847215685119,4.8373624944541325,4.250742326126512,2.0718904336735844
1.728206579799815,0.02642825638170027,4.989859437834201,4.67608563484385,1.6846509037500221
1.2982076780549894,0.08158972023456512,4.564803677667068,4.287512415903359,1.1957328770639457
1.9745121008262565,0.8379443706171255,4.523723467541065,4.721810435221003,0.32285924206974015
2.3792001765416586,0.39091322795406763,4.951857102956319,4.466370945856264,1.4977806683457846
2.2039735697416516,0.31025877907138394,4.615150902716128,4.068419117346023,1.5745200576453329
2.79206112519011,0.9122465112124218,4.67905811981435,4.140838999962785,0.26273303352440874
1.6908403348912875,0.449519926426146,4.005832890634959,4.058886475775461,0.9311802206415
1.5503927351089632,0.7060145674776634,4.151177087113444,4.884629275485032,0.5100700498970776
1.7452554864283036,0.449039959850551,4.086783551887407,4.451657071030343,0.9815907406494819
1.2216582434554684,0.3146469782368642,4.886206168466195,4.756479413904506,0.8389543926680121
2.355519955160276,0.376805788671402,4.620147403974654,4.103912409981016,1.5222371284992233
2.4130746665878444,0.03511744955103994,4.976329061126167,4.699692496631803,2.3313408010321934
2.994694868756464,0.7435669118671454,4.655876950658594,4.6408801175740955,0.7679756822073521
2.645963871601163,0.46609074140113543,4.075694576813637,4.395334900967516,1.4358254481930515
2.1283001040979954,0.812827217818741,4.935870142686083,4.411429206833368,0.4239042630965131
2.8176556090631135,0.15199505525214288,4.086232709923273,4.999722921555334,2.5186604779877984
2.744658692052366,0.4767092655570287,4.159014703358861,4.879754773554648,1.561620300618495
2.2943781813629505,0.7999361840214262,4.734236612515602,4.7268406349138345,0.4590276337740772
1.4637566078667317,0.5999947520419138,4.8106631890772125,4.744587307805537,0.5859898561218055
1.2642150132054215,0.7976113606420019,4.086522473080663,4.7918063923775716,0.2861538882956269
1.2502446330658024,0.5884575584974755,4.388339890675658,4.269253827797009,0.5158822612970568
2.5103786599088815,0.22665213425888414,4.581857219963955,4.940169129233694,1.964448587333426
2.6944019316879544,0.6458185040197773,4.204533154112024,4.175352130394781,0.9544667587953867
1.5232547225243362,0.04313327464266868,4.772183127725988,4.2907983474579705,1.4644334321526784
1.253019445494941,0.6660704327747329,4.094827099332285,4.114548210127354,0.41845277174761597
2.9166491169826245,0.6537819146088361,4.1336260542963235,4.055426521986534,1.011018108679335
1.4499658645529163,0.2957713389195645,4.829716431935308,4.178929202931857,1.0710781241721365
2.2738320133590557,0.03792515715343142,4.484984568978537,4.623406100470276,2.188361405563004
2.191448820611198,0.8774837535916621,4.130368752976391,4.0052806711067195,0.269472122562652
1.9037670998422245,0.9123240922317073,4.204420529171566,4.942692282242473,0.19058844659041754
2.7800844305434795,0.7612939234315482,4.9336087477964465,4.644731994364818,0.6757252267615874
1.3504542641683737,0.27561235537586976,4.649607039675889,4.265987711725851,0.9938602547490659
2.67254067461863,0.32287874419637164,4.806149939742995,4.198573633003621,1.89229071977347
1.0307643971892244,0.12131920513676175,4.35206670651371,4.199923962863327,0.9068462415865125
2.647354788609027,0.9176149867734328,4.84135760874218,4.145256590046336,0.2454251205284321
2.172733562069852,0.8545601949188777,4.572685539803986,4.0969578418788695,0.3330424323696748
1.9251870327298608,0.6462444223808181,4.2164645552596145,4.620943212930646,0.7033243742699792
1.5209561402873484,0.8392410794518151,4.919731755922982,4.258538885888459,0.27052051900320057
1.3281437234744957,0.01621699401764552,4.911830697359901,4.111998197592457,1.3129574409628533
2.414369767155552,0.05894474836677342,4.947064378025946,4.27980609837968,2.2995084249875597
1.2220709153770004,0.9108584481255625,4.961170469238442,4.960802933072861,0.1089373014045898
1.639552873532434,0.8896726055099999,4.17911044422476,4.107431408146306,0.18110654727817385
2.8126178584295456,0.1449624328616774,4.746913782573531,4.308490827187635,2.4340400590824296
2.3825567197815296,0.9094263076495752,4.668012294228025,4.12667696258879,0.2315662045208492
1.4911858918646388,0.748132750497366,4.602716028482954,4.451837732843535,0.37741583766422226
1.4191553738807923,0.756201973900652,4.752016204460732,4.895613344911375,0.3475274452817835
1.5005708184029025,0.6356766766422212,4.0892998511584855,4.811132779898571,0.6053692633722059
2.804651580631553,0.5480795180424344,4.909621746505317,4.3663715982414395,1.3355523164755192
2.516702322644103,0.2906272828134365,4.096909943343884,4.351177555983032,1.7982998952133915
1.5263775709265934,0.9194059848206703,4.386939178201333,4.1859956300213845,0.12421409981034524
2.308199140377635,0.9340560101785705,4.570183392309225,4.106234728318056,0.16040057125446455
1.0167748770050231,0.7283527504669329,4.4777308723816835,4.565067947642942,0.2766484524747757
2.8978082073137994,0.2290253723584337,4.40157079583143,4.061349684236174,2.2582576176123457
1.6854697367276434,0.15263268213981507,4.425254527579527,4.8691498531936555,1.4467791967190915
1.885907739142555,0.6815045761238067,4.379000316170591,4.597432822892653,0.6064938094355793
2.721980728686993,0.8730999465382279,4.376490534779686,4.9261235441764635,0.3708815248160707
2.9477407772189848,0.8988324412386329,4.956914659915997,4.894659942086792,0.2984894512498176
1.2719663583108798,0.33989514239489615,4.062132762381461,4.519112966539529,0.8620705434567709
2.420515203806762,0.19924916775871285,4.01487414249057,4.327318548545589,1.9539469182428768
2.5066948863310174,0.6001253336559431,4.578851595097303,4.245603540521148,1.023481663424464
2.770960097462449,0.6790306908119748,4.768708677109793,4.446204692654178,0.9083317524006702
1.4019221643611648,0.37746736083832433,4.796598035599012,4.188629442625724,0.9178099090480293
2.1309328201514672,0.4277884070017221,4.219680487557241,4.800929868190732,1.282445615458882
1.1231730681937278,0.7266203144593278,4.12890245645128,4.952127629373344,0.35486178328026985
1.5987033137057194,0.29101427432961496,4.527025687663003,4.541100269286476,1.1334831355021606
2.198341418216364,0.8635938859279043,4.310954467329258,4.025771503398059,0.3055867966680268
2.092285555751621,0.9068323239075238,4.207922393770495,4.348018424955038,0.19584589834308075
2.02835180173319,0.4438031702288633,4.788326971009618,4.301462764686191,1.1699496922580745
1.904370580982409,0.09860142050423948,4.868363636150201,4.420804354194997,1.7319070056068677
1.7611197366720905,0.08350157533706827,4.347510023934162,4.15089478291901,1.6164636005807236
1.7169595995071945,0.23068255258936443,4.459429941551521,4.459140907128481,1.3208869867420376
1.982627107476134,0.8992870045520809,4.519592346489524,4.620594864072403,0.20015931659168487
1.5623376972254939,0.46541197874893203,4.001851385522532,4.879343367349922,0.9433389407373178
1.5722662682419553,0.8664433753075134,4.17780584707833,4.097078582388043,0.2103045184026163
2.176382356953354,0.10396302751762113,4.892852910051319,4.315157965830779,1.9803832341465837
1.0387470300022776,0.8520001611940722,4.973060670035032,4.108081604416721,0.18337371147349488
1.817382079973508,0.008929863278036377,4.317429816519591,4.949469828390791,1.804237934012485
1.5759448500788396,0.41231926073034025,4.496805570752511,4.431487341984915,0.9267293843906764
2.068892221235287,0.28772496804333725,4.175036770975353,4.804438011598379,1.5395353342894595
1.0033272160250089,0.47613232291701907,4.515173481287279,4.908273154115512,0.5388681639469
1.8417574045635412,0.05286875786380538,4.954444872187542,4.809684193386827,1.7453026383312307
1.8607234866922129,0.4300163434398142,4.206048756250701,4.995791114510482,1.1641964453285443
1.832857417782553,0.6128895416359667,4.656246640849619,4.699984049186169,0.7097762075043952
1.8259872189724178,0.6561108916843839,4.367758174004418,4.559057830969414,0.6325082889234984
2.0281973778272353,0.9056951802770009,4.810296868223915,4.712749659341666,0.1917019101919109
1.1106517027969451,0.4961258779255119,4.577539773653137,4.400510572331104,0.5625441019668737
1.3801532486890704,0.6511141969727758,4.86584260427814,4.420482919229907,0.5007790441609576
1.787832896646391,0.04499908231107209,4.043658912292002,4.456550398042257,1.713582976603306
1.8607689767907791,0.3368443280699976,4.280895669460333,4.043851670685976,1.2427358007142824
1.7676442404403652,0.01908273187338385,4.782095480893153,4.39653531578948,1.7362995995661485
2.068961566759837,0.7546666927638046,4.856239423919307,4.196292698392455,0.5579750415616966
1.9063411061896063,0.2530736906558288,4.006914562068616,4.588304112680664,1.472766160370469
2.4417964498202425,0.6732678159501807,4.031669977088104,4.789236755899545,0.8964632591621585
2.328946867830812,0.32415916326346056,4.207063740459116,4.247798789480092,1.57431711027011
2.2141864538320486,0.842708174980993,4.657085539372253,4.356243745022515,0.35557678303798873
2.7856422231576117,0.4235193075658673,4.588849349328884,4.729483765200636,1.6105997600371087
1.8170053741802201,0.6140862302281563,4.353145241444275,4.907659154064702,0.7435989498602276
1.305808727347762,0.013789770364613084,4.243281157347424,4.571934046306898,1.288740149348821
2.01042724185091,0.5656068322249054,4.2477866583734905,4.159983499031886,0.8745329388552661
1.6981635385926892,0.11697650234794266,4.997155208371971,4.729341470672889,1.5051374379548492
1.8028220336270104,0.7394670843578289,4.8163867434916305,4.139135941940744,0.5183251551777274
1.7981368676072444,0.1471069318350894,4.208481160139784,4.5603212821841295,1.5457620802080028
1.9641067514162933,0.11280118484977489,4.562782043117745,4.662354007592929,1.7434285403490908
2.0462705847487515,0.4764697659555897,4.038896054745281,4.1822265865797865,1.0748413140416166
2.564842415079368,0.7897077567979057,4.695656077775551,4.289536033801076,0.5594455343139537
1.3117238636505844,0.08747138334222483,4.083598922525211,4.249722121760414,1.1983124982789395
2.3118051213911794,0.16422418158669336,4.003806691390193,4.015309016697564,1.9321688467760136
1.0101734686226835,0.5584082834929032,4.148002962267841,4.109026281310492,0.446205667215423
1.9639839109896458,0.5971478957921555,4.344345096745687,4.703364766070276,0.8105162968454019
2.370502205964159,0.5394290705179654,4.144075023748596,4.3010761268250555,1.0965101512547735
2.1817076207747395,0.7464101549743617,4.09471716197751,4.769578964990091,0.6104509792209812
1.8783588585768367,0.1995535363829166,4.121735989605348,4.597312508617294,1.531803975909231
1.173504048156407,0.7523292096023116,4.982941366850465,4.2341384669851925,0.328351988433257
2.83895062967842,0.2098092116891615,4.889579949769396,4.243057522360668,2.324675561510003
1.5269739767368125,0.07869073298655008,4.860640330719346,4.394259508974811,1.4178617984561441
1.6158545358019303,0.053807581008615483,4.109301345055149,4.31957674519214,1.5306307790453382
2.348208927003258,0.4926562050817051,4.281620288996262,4.619953214920426,1.214065554732897
2.0815997597639155,0.7764264358054718,4.603941887720337,4.6340856966934805,0.46548310271362237
2.7790416229903565,0.6600795581256277,4.111503369113824,4.133266018722432,0.9447420087392938
1.6067350019473188,0.2274708610452785,4.259409855033588,4.6560668302611,1.2593699504522147
1.3648666065645463,0.15728947058681805,4.2708939296031785,4.683264713990622,1.163442632283534
2.2305288872099025,0.2520907160403035,4.81656192931667,4.518383784268774,1.6831871789080317
1.5592678461436567,0.10113080004212426,4.55110404208268,4.896604386228194,1.409226191209042
1.9253499883854728,0.5822859433186048,4.747012023977076,4.938971260789254,0.8097189333844075
1.319631865453668,0.06900435018744364,4.675984265384108,4.590978804306269,1.2288579444210561
2.5929641313058225,0.38564228477390666,4.979294334756617,4.105106447035423,1.7695007540984762
2.7027510888423745,0.9357345571168922,4.8491105484377375,4.864991401800912,0.17370408400787668
2.0613349025862893,0.17000397889709315,4.254225270903619,4.421899973024434,1.7143933382105885
2.015362855308207,0.6106924434458905,4.88237404223164,4.401734401003674,0.819813386453941
1.6963969628686006,0.9033780385458356,4.019063434962716,4.123556421618171,0.16433462660331927
2.0454330966236878,0.16126809518583973,4.764768617682903,4.478166126150018,1.725343418640615
1.8039621537482742,0.22983091828571847,4.274655076812347,4.828465113605178,1.4292807617546395
1.7410969057381571,0.681890766472403,4.320699937211227,4.109649246236065,0.5588867297897927
2.1668034693462745,0.2794126355746946,4.269984791235007,4.909364447663018,1.63176505453971
1.1550350069743474,0.8531126381704589,4.636888958966565,4.975985284432768,0.17422747481643913
2.647495786898123,0.004742302386910774,4.632295020778203,4.076019804156643,2.6368170064335192
2.0163355283758757,0.18143971263817063,4.5848730839690806,4.666243647108662,1.6513313016641695
2.5948702202156113,0.7900768116312563,4.229672604342206,4.703781545326843,0.5725990301473817
2.8030856440390863,0.4949047024336634,4.391055072362644,4.006314520050447,1.450940962550885
2.972921773202655,0.7875486551513183,4.52037868236333,4.262929611568163,0.6409073207300158
2.61289740958478,0.425584521638565,4.7322450437791295,4.853663915746368,1.5041947370901612
