m0,v,target
4.771589365830627,1.5358219799711388,4.771589365830627
4.537376819422524,1.9463829179372603,4.537376819422524
1.3140698889986964,1.2605313050968106,1.3140698889986964
4.886043112024677,1.4008478245203337,4.886043112024677
4.929140764410873,1.2167242740047852,4.929140764410873
3.5553705221134604,1.458679468138357,3.5553705221134604
3.5929900655153473,1.4495624771301134,3.5929900655153473
1.823570097554338,1.286668513687497,1.823570097554338
4.770892069887322,1.6975806158793112,4.770892069887322
4.545111958864421,1.5533654176874134,4.545111958864421
3.8067105060068527,1.8614620206978478,3.8067105060068527
1.842982271598717,1.2032759387993677,1.842982271598717
1.7212452761053147,1.851152671413983,1.7212452761053147
2.156819065279081,1.1538448665264076,2.156819065279081
1.609706177444036,1.956408611349679,1.609706177444036
2.3737781202935926,1.696617735370542,2.3737781202935926
1.8104854468331468,1.3857611381386024,1.8104854468331468
2.883111688068833,1.8345245320123795,2.883111688068833
2.118364056904957,1.1743745129608407,2.118364056904957
4.812049672995542,1.2736895650826823,4.812049672995542
1.9032119293045602,1.9653591061245448,1.9032119293045602
4.383244697021771,1.898356253262947,4.383244697021771
2.260593353931188,1.289538938170552,2.260593353931188
1.2758868418487488,1.5694282543943707,1.2758868418487488
4.326745130667967,1.5411424653126071,4.326745130667967
2.920545807265972,1.8663867429858692,2.920545807265972
3.2737990594721786,1.5232618406068514,3.2737990594721786
4.430816569692976,1.3433461499836554,4.430816569692976
3.657838814591005,1.1283870461378178,3.657838814591005
3.6272206593903253,1.4220686677641186,3.6272206593903253
3.7924418460534075,1.5331245759136265,3.7924418460534075
3.3348451344406036,1.5792116150647124,3.3348451344406036
3.64171880676951,1.60200920620903,3.64171880676951
2.3185009783679753,1.6194971607633182,2.3185009783679753
3.703091274783019,1.8586380529727535,3.703091274783019
3.4187499675239144,1.7426937280767296,3.4187499675239144
3.3437917198869314,1.2707581141823612,3.3437917198869314
4.43577371329488,1.249153616210709,4.43577371329488
1.3663941715838899,1.4439553315171465,1.3663941715838899
2.8781340061593084,1.674830727683294,2.8781340061593084
2.815354845258086,1.7540585759236629,2.815354845258086
1.772569052569187,1.4810819690982906,1.772569052569187
3.9141084988966264,1.383026098407649,3.9141084988966264
3.902025955120091,1.6927048206267021,3.902025955120091
1.9881844838766196,1.2233229559407164,1.9881844838766196
2.973843343031308,1.1444855089830055,2.973843343031308
3.771937459040712,1.4697551089772203,3.771937459040712
3.589583620162128,1.2891138564060003,3.589583620162128
3.785530535059892,1.9235458185807743,3.785530535059892
3.754885978061534,1.9056611139727546,3.754885978061534
4.406854885183746,1.8343050317876926,4.406854885183746
1.5519445566594294,1.2041870121122673,1.5519445566594294
3.733219915065524,1.2026989789464024,3.733219915065524
4.142356541654504,1.004935248367513,4.142356541654504
3.4064893070299527,1.322089473094526,3.4064893070299527
4.79944554570923,1.95410018789293,4.79944554570923
3.336795524451232,1.802163279363699,3.336795524451232
4.691384426464287,1.6340628025178452,4.691384426464287
4.677395681609139,1.5419809818740888,4.677395681609139
3.3599875182662218,1.8056979445829957,3.3599875182662218
1.1138123704177918,1.6854582048584499,1.1138123704177918
1.226638474071088,1.9473022660351096,1.226638474071088
3.9113892477912873,1.3109633364427007,3.9113892477912873
4.84369615826085,1.3279069690896024,4.84369615826085
1.3881650962284438,1.538078679764595,1.3881650962284438
3.2677839000160365,1.003295290205759,3.2677839000160365
4.532368116042051,1.419224110996434,4.532368116042051
2.770430364230314,1.473569224918573,2.770430364230314
4.058243100510009,1.0031478366140556,4.058243100510009
3.066455438310103,1.4671025928100128,3.066455438310103
4.774492801640287,1.5537044730933742,4.774492801640287
3.803189908017429,1.6451390608558665,3.803189908017429
1.7640404103073517,1.0345306988200496,1.7640404103073517
3.2126292575283646,1.2301819499509097,3.2126292575283646
3.633029984007009,1.2060332672753575,3.633029984007009
2.2256581711658394,1.29996368943943,2.2256581711658394
3.066295707849357,1.9119962597417381,3.066295707849357
2.876365535208207,1.4958215966165644,2.876365535208207
2.28729618461236,1.9452099421802915,2.28729618461236
1.614062696896534,1.5666247832896674,1.614062696896534
1.6669017186448558,1.9283933153744435,1.6669017186448558
2.7548039124682124,1.891603133571688,2.7548039124682124
4.992764887811697,1.4562524710076135,4.992764887811697
4.592840332103107,1.3436561306485206,4.592840332103107
4.102587988260758,1.5814200830721474,4.102587988260758
3.3972349859802375,1.6145091092147572,3.3972349859802375
3.5162365484778797,1.984878545075467,3.5162365484778797
4.204412223575263,1.7318701791473319,4.204412223575263
2.3191369882644777,1.7068699742609033,2.3191369882644777
2.242886982213883,1.6506905808474719,2.242886982213883
3.54079975088586,1.4186306967706996,3.54079975088586
4.4975913512937655,1.5676505955841298,4.4975913512937655
3.9830188586161657,1.298685077212898,3.9830188586161657
1.0661535761866943,1.9142663395447332,1.0661535761866943
3.65187988214935,1.1591974864496946,3.65187988214935
4.419587206637349,1.0007964695289422,4.419587206637349
2.2129145035411004,1.7064599958623095,2.2129145035411004
4.233104944794342,1.7894821448965743,4.233104944794342
4.467846475969392,1.664357804454673,4.467846475969392
4.394508503133091,1.3245302238595538,4.394508503133091
1.6019550696564795,1.2590205790754412,1.6019550696564795
1.6213728553205895,1.6769884767436216,1.6213728553205895
2.581863847447721,1.3594430439713752,2.581863847447721
2.2657993832663994,1.0928003310564178,2.2657993832663994
1.8552767713673584,1.146668475120645,1.8552767713673584
2.645921024075907,1.46496189825419,2.645921024075907
3.969433922287179,1.6616032273088623,3.969433922287179
2.781712380185009,1.878299774070606,2.781712380185009
4.638802143976284,1.8194260600789982,4.638802143976284
1.1865326288381373,1.6923964505316968,1.1865326288381373
1.6688822178023477,1.14390664847314,1.6688822178023477
2.520251816294196,1.0987205565201166,2.520251816294196
1.9233105444960983,1.0230502554058063,1.9233105444960983
2.9892898046300473,1.6838762313608153,2.9892898046300473
1.0092527459326979,1.2684368452985844,1.0092527459326979
1.3215563968668946,1.35630397182382,1.3215563968668946
3.2866732845913362,1.1901583150102746,3.2866732845913362
3.6573605592606167,1.723317349455547,3.6573605592606167
2.87162446330547,1.422437213324847,2.87162446330547
1.588541603017016,1.0720220697568652,1.588541603017016
3.6575783406237194,1.2352603050964797,3.6575783406237194
4.291209775419508,1.0125540165222393,4.291209775419508
3.485038636604936,1.7055509477519122,3.485038636604936
3.7252093210693613,1.652162108513104,3.7252093210693613
3.2237515886259325,1.9244440333567074,3.2237515886259325
1.9979751490330213,1.51001892763918,1.9979751490330213
1.1999270725989315,1.8128749297812279,1.1999270725989315
3.913835426501512,1.4463628591769677,3.913835426501512
4.522037610937061,1.3652538813383222,4.522037610937061
4.919399436197665,1.7714145773634766,4.919399436197665
4.655679138739519,1.1455433276301483,4.655679138739519
3.9079182294060746,1.793106109928488,3.9079182294060746
1.3107457249440597,1.3726673525467947,1.3107457249440597
2.5796291131902653,1.325810887727581,2.5796291131902653
3.8936020104403344,1.2257820936216006,3.8936020104403344
2.0058455511676696,1.1738706275960127,2.0058455511676696
2.4755874820039763,1.2845920840549878,2.4755874820039763
3.6510081619099197,1.3455335077655484,3.6510081619099197
3.223300889987081,1.373895208126303,3.223300889987081
2.4801704192771896,1.3263097243465567,2.4801704192771896
2.324726049620935,1.8957326478163627,2.324726049620935
2.6643852878128556,1.7319764031446376,2.6643852878128556
1.4197497194734834,1.525238921907933,1.4197497194734834
3.0954767361403728,1.601185060567361,3.0954767361403728
4.028470793629017,1.3899954048043783,4.028470793629017
4.940356740899406,1.982952193482821,4.940356740899406
4.402955730127145,1.83518421390883,4.402955730127145
3.5933102050691805,1.5604994727136883,3.5933102050691805
1.0791609520739502,1.8089372880091494,1.0791609520739502
2.908889019962201,1.1869108905790386,2.908889019962201
1.8913222485369254,1.5671148017880512,1.8913222485369254
3.239501808757981,1.6558490501923655,3.239501808757981
2.7692346583565417,1.4673087478749292,2.7692346583565417
2.3216499825774926,1.1606438043731209,2.3216499825774926
4.96159172667479,1.652825117852972,4.96159172667479
1.5875663931173212,1.6535183697724465,1.5875663931173212
4.728323244587077,1.5294337868891428,4.728323244587077
2.2609966538072777,1.7518865967767225,2.2609966538072777
3.825388932676085,1.237676170670739,3.825388932676085
1.5094386488748377,1.2041867065605665,1.5094386488748377
3.370869153542515,1.7408652178596276,3.370869153542515
4.443440704179932,1.8456816462557057,4.443440704179932
3.407118584848475,1.9804968664139606,3.407118584848475
1.863427400391636,1.8548282650174013,1.863427400391636
1.078731197726714,1.0295399184750522,1.078731197726714
4.055982714683603,1.0030094796100606,4.055982714683603
3.3691183118723793,1.3784502351794123,3.3691183118723793
4.360735173069635,1.0535757748162116,4.360735173069635
1.7133920193382242,1.3937955403081763,1.7133920193382242
1.5342099190273966,1.1023302437701203,1.5342099190273966
1.2904236723477571,1.589725358386271,1.2904236723477571
2.9590713392931622,1.1442810350730972,2.9590713392931622
4.563715824892379,1.931920571281087,4.563715824892379
1.6167584926972514,1.9966782269356136,1.6167584926972514
3.13050599903507,1.7013094469891055,3.13050599903507
2.1320817859870913,1.3151399249523912,2.1320817859870913
3.1353598016373874,1.5122979645865793,3.1353598016373874
3.7823360620000863,1.2244499077331112,3.7823360620000863
4.227844308786345,1.611760018895147,4.227844308786345
2.5517956947579754,1.6436697849534574,2.5517956947579754
1.2246980512049643,1.191443167209691,1.2246980512049643
1.3173450257593973,1.0441414651590226,1.3173450257593973
1.9150448988228566,1.0979631910400618,1.9150448988228566
4.112328256755932,1.915381533070588,4.112328256755932
4.198011755865283,1.1327239474644242,4.198011755865283
1.3294718103135574,1.9822554886109274,1.3294718103135574
1.2034460050354086,1.3812898451069326,1.2034460050354086
4.521044970826271,1.4544859803355332,4.521044970826271
4.651741602527335,1.8037313853767276,4.651741602527335
2.259764086205264,1.464774453507072,2.259764086205264
1.487449454403559,1.6727555133959258,1.487449454403559
2.1975459767419414,1.3892248711426611,2.1975459767419414
2.250835470716901,1.0534620151961676,2.250835470716901
2.1242291653082654,1.0142970323874474,2.1242291653082654
1.253490982401193,1.1168747624329842,1.253490982401193
1.5535414652593529,1.3094864548024678,1.5535414652593529
1.7323616642554223,1.2844449679534657,1.7323616642554223
3.98682175977581,1.2401349657232936,3.98682175977581
3.369443532241672,1.6566699983710955,3.369443532241672
1.363448740082649,1.1220341616930065,1.363448740082649
2.1525710113450858,1.9701702413780344,2.1525710113450858
3.28553246087774,1.604563639428509,3.28553246087774
1.5927122895886563,1.2913533168515592,1.5927122895886563
3.874765427460822,1.982648097376577,3.874765427460822
4.641482131063684,1.602608832848428,4.641482131063684
3.3167497261244945,1.6370643481953415,3.3167497261244945
3.112521351430468,1.149701835973272,3.112521351430468
2.539744290711472,1.5193716102373327,2.539744290711472
2.5616594565503177,1.587592021697324,2.5616594565503177
4.514356109794469,1.4659819864356576,4.514356109794469
2.101239202690113,1.6531696286948958,2.101239202690113
2.7562822708303405,1.7034976264671358,2.7562822708303405
2.1330112708929074,1.5928308992697326,2.1330112708929074
4.5004926911785414,1.4921075767483656,4.5004926911785414
1.2030389303171627,1.727988408952227,1.2030389303171627
2.7199532519288625,1.5062784787787624,2.7199532519288625
2.639971141221701,1.604563104468224,2.639971141221701
2.632028011768718,1.403474801328834,2.632028011768718
2.1191684617734388,1.2847511275342693,2.1191684617734388
4.5561974660566325,1.061024527191679,4.5561974660566325
1.1289897895300518,1.326177322976376,1.1289897895300518
4.290355974088056,1.9185995610564486,4.290355974088056
2.851818877191069,1.1625826644731903,2.851818877191069
2.4695340336642717,1.810771540905617,2.4695340336642717
2.1368969404490614,1.0422386739539773,2.1368969404490614
2.0321415346298077,1.678919055695161,2.0321415346298077
3.3928920874847175,1.6941657965229018,3.3928920874847175
4.180637304601522,1.6680123663174449,4.180637304601522
3.771565214657103,1.135725250223886,3.771565214657103
4.105507508094942,1.1306705392723218,4.105507508094942
1.089423939317419,1.1867725514236027,1.089423939317419
1.1006064107656286,1.4071146113178699,1.1006064107656286
3.1043759905219237,1.6535500684969886,3.1043759905219237
3.0183816939953614,1.8008879506819842,3.0183816939953614
3.695004674977208,1.0864345072279793,3.695004674977208
3.2647597543801568,1.124631543192196,3.2647597543801568
4.018070517231061,1.9996753451948537,4.018070517231061
2.156161532512645,1.5880111824950178,2.156161532512645
4.520186335661206,1.0227288470120135,4.520186335661206
1.451582100048265,1.9631424244278355,1.451582100048265
2.2430185111311083,1.6832930726112907,2.2430185111311083
2.0396377763215012,1.0122474370526915,2.0396377763215012
3.0680312106637997,1.7783158806250878,3.0680312106637997
4.198642848460041,1.3292731829015558,4.198642848460041
3.770461160330932,1.8361477227574665,3.770461160330932
3.589000777486015,1.4621134161323757,3.589000777486015
4.331403418307906,1.2236550756210947,4.331403418307906
4.380934045752677,1.1133179047327215,4.380934045752677
3.8866821317534592,1.158510879606633,3.8866821317534592
2.470865489098844,1.6277703392191187,2.470865489098844
3.6591605793634554,1.5069311871701196,3.6591605793634554
4.8450735689871625,1.8758051173312884,4.8450735689871625
1.982301343873154,1.021774422572547,1.982301343873154
3.6432398416472047,1.259539817319685,3.6432398416472047
3.2793542657580823,1.5030666087258182,3.2793542657580823
2.778662062843486,1.1639725566643162,2.778662062843486
2.0039491635688216,1.6705603553167365,2.0039491635688216
4.364275596909199,1.4521131075355405,4.364275596909199
1.85014434910802,1.653171309818065,1.85014434910802
3.057739395200056,1.6874234814012299,3.057739395200056
2.9137754776747387,1.9916092530879337,2.9137754776747387
1.722329508661482,1.1702794314785014,1.722329508661482
2.8400665019624878,1.3312142221632135,2.8400665019624878
1.232219508785728,1.9345221930874739,1.232219508785728
2.2935324934852788,1.432351103456384,2.2935324934852788
1.451881877926612,1.0136377135665935,1.451881877926612
2.4079107150699524,1.8545291060722415,2.4079107150699524
1.5351914529495851,1.6544863547856212,1.5351914529495851
