q,E,B,v,theta,target
2.648433729323908,1.5625159314926824,2.263028385624405,1.1552552607413529,2.2786826680141226,9.398645447137099
2.6716737968024185,3.1649959467533804,4.344604644578254,1.74186755031293,2.581004611455722,19.205693582090138
4.736300066435749,2.5003863269617375,4.844976264860134,3.73356409377402,4.105819882515971,-58.54879901156047
2.9214017904561653,1.6108472411569323,4.106129656702866,2.2088648762700123,2.6207412609947376,17.891228193631104
4.924537991497247,2.28263818379903,4.234537810625493,1.527290416241518,3.6669114752335723,-4.73088226645206
3.210106566750323,3.816252911215071,4.037896794752181,4.144733870779225,3.607183563852179,-11.86902434750869
4.98937828783389,2.8463805030677616,2.6757221628646706,2.541773867874184,2.171590317299588,42.192696282317755
2.0708908227998943,3.764257426671741,2.6457750560056232,1.0749287896779895,1.0125009857293223,12.79073178064446
2.096479217019268,2.440067562890423,3.235051932411139,3.366206593289567,1.7504535266441832,27.57844737642423
4.129916074153219,4.0095049221289205,1.6367747582848424,2.9328891385128046,3.5866769134309755,8.023336049002804
3.8521474150265593,1.3764809708469103,3.533283565919415,2.453990207210834,1.8522067039184495,37.38918177161513
3.5694291899482224,1.5925733314699815,3.6109307014256506,1.8946425407831113,1.3587212192844529,29.557452970971426
4.137319329402313,4.9265986103574875,4.196732461986761,3.6673290312163784,2.1512602363651756,73.62985603688833
4.262210311472199,1.5408245483233816,3.9878759863008963,4.435942127579762,3.2759027183314853,-3.529032790288967
3.152817702995245,4.54927968344154,4.622671971782285,1.6887685627575046,2.6388332455746433,26.202640657943846
2.585940906630593,4.815514214242189,2.593364502193286,1.7479940256128375,2.1606134451843206,22.194571623620096
1.2491014762699288,3.3193200639245424,3.8823666942013237,2.925680209388124,4.556531451259449,-9.86985490340088
2.944371114861071,3.2607546007099035,1.7248213991465287,1.5695012343459571,2.4651851142345538,14.59051615277904
1.7612481795854262,4.8735539015969325,4.068770462558686,4.151260150834509,3.95290409627313,-12.989731972374912
4.794593121143647,1.4395507241246284,3.528870688371714,1.937941676212731,2.3278682260976025,30.734750792947622
3.310946286920867,4.247988151675068,2.56642758716131,4.220334302661897,4.111464068501651,-15.514140981896812
1.2788339188991222,4.480235664705951,4.27946248699781,2.1183736723533495,2.4532641730613918,13.094068789007979
2.877741057706654,3.5873513473888625,4.573503597251154,3.695519889030844,1.5321207475399699,58.92516062069401
3.49759144797436,2.8168355789801343,2.9953144304308843,2.874643922651166,4.359899315152072,-18.41209801733005
4.976988323479141,4.362741974983116,3.9810685209843295,2.775811954255909,4.884962627171104,-32.468923822298656
2.1038972012071113,4.050010867715942,4.02204459879835,2.8884429253212587,2.415239304908867,24.753849453063562
2.1629903091311458,2.2679323151738986,2.420451412626927,1.0660287864848028,3.827998992644405,1.3684288377839593
4.4115915753335875,3.4998528624445973,4.192993662270793,3.051960039071677,3.604169123929922,-9.7531848692423
3.701174248441995,1.9450215044567036,1.5053242627826608,3.54248481537848,1.6212535922490487,26.91058312760904
4.183219526259519,4.490809066322399,2.5820523992416065,1.5080268014676603,4.366666860041006,3.4611849260041136
1.4268361143491197,3.2690701581755897,3.4258907920911557,2.381703721625819,1.077423700501745,14.918192342537548
4.516760608693139,4.520720909042534,3.798898610778102,4.369355606316997,1.7300148260444281,94.44325347698054
4.473556958684785,2.9190739270589576,2.5469223800615195,1.7370597722112504,3.390274549609418,8.18737544394932
3.409912081243542,4.893133007748529,1.9641837064245324,3.444727979031503,1.3383564510028165,39.13642431042561
4.018890144196384,3.942854649985302,4.215629689989047,3.222199990172256,3.4757577994237536,-2.0588911216250967
4.261995827527215,3.391300272431416,4.290657494561282,1.4429144616857252,2.35973458145051,33.04542713051329
1.6686550431770115,2.1465641960782795,3.4780955532150624,1.0366686201636774,4.966986952311197,-2.2407357596006503
2.3152592480512526,1.8036180378800584,4.755870144801119,2.237647327691145,1.146666882131909,26.63166804633124
4.463847586553825,4.80529579187494,3.545010094711623,4.936337540407543,4.305203584684213,-50.27768556845917
2.219412929911132,4.692455316471905,2.7436624619905436,2.6472942455172963,3.965386441364504,-1.4133743069076716
1.0893369525874088,2.5531408970699108,2.6723948335808623,3.1806442806296054,3.237376471862369,1.8956955277706937
3.357844193180823,3.5536725035382117,4.53787499377835,1.9005490140706063,1.2923266733524046,39.776647980716554
4.320157902269579,1.1637397892262844,1.9266616788885726,2.75486607905564,4.931713713896196,-17.353240969585833
2.0986429105014603,1.7542214239929819,3.8729556113472263,1.681980309401132,1.6310203148477544,17.32775314193395
2.2827397228586244,4.7212063357449505,2.0158842052098387,3.5545681926757116,2.612163105585882,19.03834044471449
2.6881384686865384,4.001149695658313,3.1521029343136195,3.6095358408511506,4.482809796109025,-19.026524174115888
1.0291769415779313,2.0215918559914776,3.9268079617171843,3.542909451486293,3.3868576874136203,-1.396086325282575
2.135270506215,2.931141487933775,3.8605695098606083,2.4655937303569955,2.7907673696670607,13.243855918501328
2.3024243864848715,1.1290678739932125,2.579525142593013,3.601834484859348,4.350585548088272,-17.407373499418885
3.3756110944731503,3.698897281881184,2.7361680493856877,2.2971658777929966,2.8127801888536133,19.337474424868617
2.177425130498409,2.5973793807125376,3.880827387185856,3.7526023745932386,2.0935505094741407,33.13089039618461
3.608513283117939,1.9608937523211343,4.094410925201059,1.88662252823945,1.543898710811713,34.940178651007415
4.0129112267848,4.683524835605528,4.732248938771599,1.581204139449242,1.508766617562335,48.76403693647977
1.8764032942875093,3.6253181004790664,3.0177091463642642,4.85946790178013,1.2760407106880733,33.132304208082495
3.132163605903574,4.030825172408243,1.1536695688990197,3.198963006727514,3.744265920317394,6.072798051472944
3.2488978236887074,2.19091638853117,3.8754191584293736,4.321225499182865,1.1539322572079995,56.866608516315544
1.819906261147647,1.4882800950047934,3.4305722457738117,1.2115263451152893,1.9389255386962359,9.765709184138181
4.987961790210765,4.805195900773404,4.215998319504817,4.881681358589814,1.013379110930039,111.08623439967405
1.2143718667527739,2.657450316118022,4.069913150674364,4.755379190820491,3.997501893276851,-14.521509834261543
2.4059140282555584,4.737007534962522,1.59832406900642,2.377813233876079,3.101982060897146,11.758926148418668
3.3023914644826657,3.8370754609180184,1.2124696737929357,1.9930794396517606,2.3875046252623315,18.135092671219947
4.419957025457119,4.575384307927145,2.0766627880639446,1.5620748679376657,4.011717776091842,9.262965202064137
1.116390753701424,4.130378863100396,4.002612460444455,2.601909571600608,3.032310421713822,5.879167856050091
3.8252568260199378,1.1335469665956937,4.639871320552843,4.328673875222296,1.699696755988655,80.52705943510848
4.501812044618868,1.7795491972324684,2.829017734049112,3.0651112524700386,3.662407429695804,-11.41278931235552
4.767157689345857,3.879488288427524,3.0206809531393164,3.737288301591391,3.7576198082184247,-12.601284713526415
4.621764368215054,4.266675873178771,3.8498374992601523,1.0404204707917155,2.9791337070700896,22.713838416171573
1.2897836146207187,1.3467770020433423,2.6908227200328807,4.5176535596444705,1.6792214105920222,17.323854568014482
4.359623453162637,1.0530195918984853,2.896524591800693,4.145376960896055,4.257883496921206,-42.44170172989936
4.835268939858853,1.1157205374467085,2.184088786361009,2.510781518127874,3.928308536689248,-13.3791721439958
3.2094132457344893,4.720430633975054,3.533210728296938,3.440382748097352,2.3264579727166135,43.543690722530506
1.5478798513593408,2.9249532755487873,1.0458371563132167,2.3475267456842293,3.9617627950496304,1.7485001789607766
4.745168089513637,4.9099951809729605,4.065327490311054,2.809973394028682,3.4255046408664485,8.114869046066474
1.997753105194517,3.273249653865256,3.980861976470068,1.4568858023207003,4.411949094970777,-4.528155018823924
2.1478737143601188,2.8727683242356785,1.7050197106295952,1.4351063877125427,1.858459287031459,11.209987859583888
1.8417959989529011,3.023491726140447,3.927590139447616,2.038210244197966,1.3294818422047734,19.885487143902743
4.7933601637937056,1.965604094158632,2.8461003124273145,2.2306247899711917,4.183177849980734,-16.84639551874039
1.6903253670807117,3.417287219711021,3.4785515970459486,3.6709332279614313,2.2877807333906808,22.04664537472935
4.080896411860579,4.167715655659098,2.9588338134146204,1.151768046232104,2.8956183276029295,20.394450542189638
1.2552097834372056,2.6679402474866807,3.080525552333993,3.5360080834271406,3.218551162185384,2.2976322201355126
2.9542853622923824,3.9156450624463695,2.846714298514488,2.2952980095141458,4.8368802903399715,-7.586147678074237
2.8902373276693294,1.7251546856562943,4.973845209872147,3.658786064182868,2.109421956522375,50.13632165305727
2.9487601114310062,3.9168730888747225,4.291425627809362,3.8689576236605028,3.4106145143401787,-1.4628992329462411
4.9663288505744205,4.163030095775156,3.9712879207217076,2.089888858393889,3.2989283594279235,14.216589569023625
2.3313690062421824,1.089023495109395,2.514911738246846,2.520523229970272,3.576477444319039,-3.687269526082333
3.8807485927897782,2.0976066204577783,1.9962432243274044,1.7342443451052034,3.6366247161238063,1.7578314333106897
3.4282414327418,4.2948535681063955,3.7563449500075308,4.033055069361005,1.3347865944559194,65.2203564846642
2.3705933190171056,1.2372241954039338,2.3310762708620025,3.6632121595579337,2.090628878374418,20.501932872324225
2.5160214348193843,1.4303823636854198,2.865484007514573,2.3953687276030657,3.591236052643381,-3.9073042197197854
2.6049917450426867,3.6534286311516055,1.5566240109657112,2.7331061128877434,1.2185816819423003,19.91951947594476
2.029615156176005,4.075974668626113,1.7881105755125244,4.751322350097906,1.5455129109685504,25.510535415485812
1.2302136979222729,1.6771668962146058,2.7453116775332695,1.7817125651661367,4.536400727057142,-3.8611948471639805
3.1887420293106343,3.1548677454350247,2.463622486744016,4.287714507288036,2.045403770471856,40.02074705742642
1.6914560344546432,2.6798613503181152,1.4683999121536395,3.7859137285365216,1.4769583807252586,13.894700032881179
1.6638539238959238,1.4575880880519132,1.7310594528877554,2.901364034866,1.0188386880442657,9.540852211736738
2.808458454988088,3.483679213941763,3.184021893526513,2.6851506634259605,4.426035751830769,-13.249641517137515
2.2520140107648885,4.254289866036235,3.8597492564306544,2.043695087817292,2.5615724787566996,19.316241042669667
2.4805346731923654,2.499609715561725,4.4262881492880215,1.0603922607967524,1.6696021934967225,17.786225318767055
4.126843233952425,3.709353595252192,1.0701736078979445,4.496239122980773,3.1310480026709713,15.517305883696503
4.657496115429948,3.9831726714978397,1.1101536334117115,1.6932549933218808,1.2723509386033411,26.91962900702469
2.577189448759334,2.0793747742723396,1.8288380150785968,3.764817445789491,1.9707403415029625,21.703161896390977
3.9954780354126793,2.194822679699252,4.250647824809594,4.333037304250489,2.199723779026413,68.278233424644
1.162131878964603,3.6128782469501246,1.2583381574002765,2.693657033525465,2.5831227123352467,6.28591837945339
1.3111434468186363,1.2647759820700188,3.9166220247045263,4.017563817791926,3.6493780630209027,-8.373483430681068
1.861090541500571,1.7561311312707155,3.2671043626072627,2.7479206152311355,3.092960463988123,4.08056453229565
1.8737489301878325,3.7407742817512957,3.5969567816782955,1.3407141939614253,2.4584544035470905,12.713154080246838
4.3874447597720065,3.8644164810719674,4.720880649497561,4.1667125891659555,2.1324875834043957,89.99832760398039
1.6925316593420674,1.0232941517665521,2.4858051099717273,3.6470928059583585,3.344670363925407,-1.3627792355094417
2.8984352190377796,3.630487297447361,1.4621765160186642,3.4078813872018516,3.4714166421695714,5.845086556618528
4.712816100173999,1.0370021617302356,3.9496952991271526,1.3251529115779368,2.3558855057912376,22.334540813041368
1.550636996583592,4.962003050205134,2.7019863230815737,4.439788435583753,3.540577309995739,0.46777353220060514
3.1713244450108964,4.24227022178604,3.502649834935987,1.588890578553198,2.53371636546758,23.53367064370691
2.3097561509799673,2.5856874321172483,4.119766959390541,3.792341807867908,3.8559472042156075,-17.66911922905257
4.954919687753322,4.522670975043066,4.301669625747884,2.9162664661890254,2.9777935950873635,32.54551594599635
4.035123961185867,1.0699871335706246,3.382633125683044,2.763898479328047,1.0782978310472822,37.55942816563127
1.2263932850131045,2.936807660091518,4.896589785138308,1.8825693898738582,2.0644619230110175,13.55697434096803
3.823638202275556,4.804258815157754,4.682213103992019,4.440918893962059,4.840820199272968,-60.48160868207433
4.800621162056894,1.487491854614349,2.1669253989417094,2.4697673358858334,3.216555471952948,5.216745529618098
1.8058644908714,3.2340656121285307,1.6356337366112967,2.6441854115809074,4.755695037408177,-1.9626106009118611
2.729597023241991,1.9899130801943063,1.6294524796640704,2.1215024783875993,1.3954856876714001,14.722940790794572
1.1244205099080817,2.051766209047991,2.8288030581613617,4.954783674377363,1.2112046144734108,17.0590459853022
1.0702032894909825,4.953276065167412,1.0835848794347012,1.5453857407730092,3.375302534576039,4.885979539289807
2.5009444082790817,3.213863447953279,4.176209693557604,3.3338968914839997,3.0115045016592807,12.55469942373429
2.9842789622311408,2.050048439127688,2.4698792325509933,2.1732326352361655,2.64359796639397,13.769380538391948
3.779342191963715,3.8859151190214223,1.4680949615053986,1.5247878126144099,3.15779829839024,14.549106238074147
3.111583415351019,1.8304148107613591,4.196721695151352,3.090423365132467,1.1818638278525846,43.03760320274691
3.2310312397018373,4.4191380824263975,2.9327583011709137,3.493405686498495,2.022632245387952,44.05932682148065
4.754129051912415,3.111101337974797,3.0972906063329964,3.5635301133734485,2.605235513095556,41.604547182183296
3.1576874166551927,2.1403021215072724,2.466243930802051,3.9881174164506126,1.2080639138770342,35.79545936622552
1.81122289701963,3.0548425561852866,3.072591271463735,2.2951635446453644,4.970619804304585,-6.816415068677083
2.1456429833199464,2.1691193944592224,4.078976457852663,4.973566862243756,3.4269999080766023,-7.601299750254721
