d,m1,m2,target
2.132721984248735,1.7935238723515705,2.7693314499176713,1121423.845471103
1.214447702625539,2.729682024593837,1.0308912005049173,530796.4002316082
2.4587247866947575,1.1420316827779233,2.018924139918677,1667794.1003307924
1.173287488324835,2.8222768239654132,1.7350091559660128,457867.99272300955
2.0092883711562832,1.232772137024021,1.136969117333945,1422982.9902814797
1.6970471459963035,1.0593211573311228,1.9138481642799579,986092.8442781336
2.9911140142849155,1.8388985666734519,1.435310822407595,2198786.1559350006
1.173055157079146,2.9756855305321044,2.620461109414136,413066.4039779682
2.9254401511507884,1.8718003691715623,2.771367721509878,1785938.0521804083
2.4917750745864513,2.442397387972613,1.6784116851627224,1490248.7852793313
1.630093350698176,1.3972368945429212,1.3330861790600625,968720.4354546018
1.2787815718237243,1.9743363742820181,1.858771849390696,568075.1349058868
1.7730113830078598,1.4792778824395652,2.5213346814767497,907801.311247193
2.63691190303578,1.4875176858774433,1.5841343222139128,1879075.3350749405
2.1753672147480874,1.513104156286337,1.4614159403781966,1430794.2358335992
2.3161926413281577,1.4945558797043277,1.5097722172152008,1564138.131895181
2.8195895925713383,1.7831146154154927,1.5008951565666842,2009386.1066671412
2.0555579393526653,2.4290883349134624,1.70001601311479,1115458.5122264496
2.955989478733705,2.8089962583132357,2.896073504779669,1636479.666032297
2.182506353565856,1.3349192313650395,1.1770717339853944,1564627.6675048755
1.6968428390418726,1.4835436157940647,1.5878126912575667,970027.6111176334
1.3784552909709056,2.142119943221884,1.2722772078701667,673625.8995504506
1.4798699233369983,1.7064020539216913,2.3143194844811483,690510.1783557907
2.8035826141396694,1.8386501570389349,2.654310121054085,1703297.5230686197
1.9475056997457088,2.1345458001321322,1.1416023659849066,1154843.4244912937
2.0446942843029894,1.7174090635077464,1.1174845352538387,1335552.4858196802
1.0162880739247424,1.3860693501713364,1.752174323272621,444803.995813627
1.3919213140279987,1.7975862993935465,1.7966221456796503,666203.8907178428
1.124572387451569,2.236129405753851,2.867946766847064,405984.3730150869
2.53951667904538,1.5858383346798066,2.637134895734625,1514621.8137422288
1.6285851236794862,2.0859444744464284,2.3988571755868087,754798.1763623048
1.4673247565115912,2.4132330024461206,2.102345761999403,643308.6983335858
1.4900453952250383,1.8481564543709088,1.248061249159235,795005.7540240585
2.3871042420915316,1.9646654080134127,1.5620983757140166,1510447.5805010563
2.167204227670842,2.4992049506656357,1.3985621344732562,1242878.238674673
2.247005843738605,2.8226923954699754,2.655614455647011,1106801.891989263
2.0929027073724145,2.0889719903718165,2.7183564768812354,1062082.9290217448
1.9956445799264577,1.3578921657826142,2.0624406543345843,1172404.2354294953
1.7339729328564601,2.686409835404299,2.963412877954882,738810.106872167
1.1987123924977072,2.545518773728885,2.6797106059197464,441577.13754927285
2.972801736039722,1.4531367934129147,1.1735974451529931,2432358.6879707756
1.103121447583059,2.303812271647625,1.6060664072878024,450650.7716899752
1.4850585460236416,2.2281141703867595,2.505114765888485,639769.2684816627
2.579021925351298,2.4327948301852103,1.8018241547694331,1547968.6055675438
1.2631427118340597,2.9706955133131103,1.2472721630035333,531635.2566047926
2.6957026406012643,2.8126025228124156,1.7118330446631858,1600341.0279098214
2.7054711941109395,1.2775764705318677,2.0952912468545577,1863594.7754115183
2.696761138736636,1.8653172248524268,2.8010824524132953,1576737.956167515
1.9330989153433702,1.9651684028105314,2.987302153109229,928874.2674769072
2.514042156583835,2.748143861279669,1.787482187683027,1439550.7514038624
2.0611409845959074,1.3064914570727737,2.236276623191496,1209141.0184419984
2.0506886055226943,2.038491642397368,2.1574897565600804,1102604.0097805934
1.8743149285531266,2.798159279946395,2.715968009276753,840450.655001055
1.909644631893488,2.3357344400657176,2.9782972525611404,880447.6358990072
1.9962003647830031,1.0348364740860228,1.0814092365556849,1491110.8065608407
2.1184926171584726,1.6837055522857236,2.913042527071185,1106118.9884924171
1.7845462389538398,2.6035339307436534,2.3045785602160356,827601.4087218248
2.750732670187003,1.6009648681778368,2.3768676737969923,1759284.5849108535
2.665488124016993,1.00387830098835,1.4921095103540796,2118510.7149670008
2.9303203608646395,2.5426538972197035,2.052630471306389,1799712.8823824506
1.188339348389648,1.3306915739368312,2.7785253960177156,491493.6909053439
2.301505399933699,1.158627479946096,2.8432831875642455,1342366.3892091326
2.4321824935639813,1.2752297222431423,1.3779451078552274,1791010.2451015702
1.953209470711799,2.759687119534874,2.6725686272148943,900782.4066779403
2.2208082577213024,1.6258666446918553,1.6859562454582873,1398684.6570623873
2.797590068248414,2.2736961123815265,2.9115174955095555,1580445.6206937805
2.9325002483409657,1.4341252119880894,1.936273490901181,2103794.009137359
2.350516742454098,1.41554674296221,1.951142608831997,1510533.1752207847
2.17702532139351,2.450685856832016,1.4349142225252116,1253293.9354713545
1.4961440806137953,2.2855592744448296,2.924034505325298,616658.8448286982
1.7553041650539096,2.018005017403394,2.455976339454976,845606.3920203603
2.941751960079964,2.6974237265904724,2.6740402790260047,1674362.5801432335
2.8781340480649096,2.1899773388953276,1.842717510938462,1870060.3090620306
2.3996652689780618,1.905405037504215,1.784382507575747,1488374.0373822309
1.664305813921875,1.1808477835281517,1.4265354352056776,1022666.4996474719
1.9086087284828004,1.106717369562727,1.478603279298831,1261260.8584193916
2.4286465453204285,2.388450587260458,2.242976959012829,1352619.9889511645
2.2906484986854534,1.2476744250735816,2.9933037703255634,1294766.4122124542
1.3498320109200301,1.5795375630009394,2.9371148924799737,567542.011179365
1.9358371616375403,1.282077711125513,1.7599016145807647,1187713.990087411
1.0523432978042384,2.6022668770728843,1.363665670087831,416917.63417746546
1.5415335069647427,1.884261894388275,2.2478359650386235,724153.979503718
1.1966272998590772,1.2257108673640071,2.710066276373563,507469.42068107415
1.7530000439851963,1.6894100778794894,2.5696954676535686,864968.8278168434
2.80035818096111,1.199264401335391,2.286694792048382,1930394.1508780264
2.2059535726039883,2.2713221609888405,2.7521971331037287,1124287.239945838
2.5848368397321977,2.661373307765264,2.936600343116601,1350893.2893777452
1.7338630010633331,1.2318529988480555,1.2751094300356545,1109008.879526298
1.3570632266200393,2.774544246204626,1.5771384296617859,582851.9865043814
1.8069041982502971,2.1554297605594326,2.647158191711432,852416.3948909136
2.0207720145683616,2.4092014508466315,2.709562228666215,976517.8931908435
1.1485892483487088,2.6844205741642186,2.301759647145362,423984.4232296507
1.922093642575783,1.8543374134029897,1.3916288328057245,1137565.9414811719
1.163697155013576,2.74560805896062,1.1494685461504237,489202.5637108327
2.4787659079738376,2.885093753621908,1.5283307982958567,1428736.6501551312
2.8096558742264044,1.7538255384956347,2.6701451184197627,1722107.8431663383
2.455016385814062,1.985956322913678,2.9566380162553827,1330732.8448840168
2.5430771587999663,1.217221566510334,2.106476128561347,1710863.3186450687
2.581936503918593,2.065012647366108,1.7093065371772929,1642425.9246534826
1.9702563758469576,1.108386429598249,2.0453168293867,1197734.2429612512
2.3011973741666223,1.8863774414291108,1.30872883116796,1502017.2416933128
2.2321885083080724,1.3748191493105164,1.8694523386756567,1424047.4952763238
1.2255790670308693,1.1480320135786501,1.658645764646486,622877.2815792116
2.4022351106671667,1.4465479087576036,1.2235326448879853,1752458.9376663822
2.9767652481645435,2.487233236989625,2.152285866261,1833864.1641073585
2.0955081904944457,2.466506028254697,1.7960926026802633,1130013.3925240622
2.4640742497034047,1.5948070696974517,2.693876398215014,1436499.4223780795
2.2409961759977186,2.0852579089081598,1.4249678975507698,1377148.942705053
2.2079915826696634,1.5299323375600618,1.6404170694809106,1417194.058580962
1.1003167728667025,2.787197787545623,1.5491377905903092,426286.83954105864
2.48754413671669,2.488767060723991,2.9217378790365713,1297251.14017322
1.4528714247203174,2.45046395039488,1.1214722715030259,712649.0202701332
2.792007611045131,1.5709095470921726,2.2367561612304936,1838790.5264773779
2.344881574393142,1.7882682600663558,1.702703329569868,1478069.9276236922
1.7019428497182054,1.6036121525019007,2.017676628379726,897372.2729735251
2.84108744126058,2.3931689012213724,2.4415440910269623,1675052.0970410076
2.1592771512579487,2.8074979988209554,1.835926624153544,1132478.9832167693
1.2661388833895069,2.671183813027696,2.283723950944899,492255.97846770595
2.323644743313695,2.6469626461872373,1.468648996743091,1342839.6908694988
1.3535634001944712,2.974302765143987,1.819896135558407,553154.7515127177
1.369981049408195,2.6201507832183286,1.1040523046798105,639060.4322830434
2.080508127616657,2.22245193434369,1.4913940865127453,1197647.3158931637
2.4291428166281364,2.2667107741258414,1.6278366917695863,1475495.332814598
1.5670735517457681,2.8055268439048957,1.4653570311912323,730065.7202849273
1.7464262021796857,1.8284739908987102,1.1986448526534628,1020228.3543458935
1.2194304494058952,1.521019679458006,1.4708325187706766,598759.2732349031
1.2616040351866218,2.008733287951579,1.1774216978992416,610573.4596377845
1.6166861795634848,1.8700406219365735,1.9333769294105003,810659.2687900465
2.708715073797711,2.851834669379554,2.4114334674310314,1494527.8287732648
2.3162660523943606,1.5402215500396106,1.1435864389274166,1654983.6579593904
1.697739233055078,2.5437950591194953,1.6920108879545899,826656.750656046
2.860345429130077,1.2409416237224815,1.058633252012212,2453526.2870012554
1.4875524078022364,2.839204511574202,2.388571228309207,610290.6348178843
2.329626862827312,2.687807627659754,2.570971920772769,1192542.4103776724
2.4706562346648124,1.161493907068892,2.267546943148713,1612942.6321358606
2.401804281343802,2.9751281815657724,1.8050163049795298,1309401.0268882301
2.170582460073402,1.6873151948000737,2.810450833400851,1159718.9967082741
1.910582901594736,2.3005025367660425,1.9985029050940566,979606.3687373904
1.0163631221558782,1.0772277258032963,2.5109077610230934,416031.0055006806
1.7311211577366186,2.919578128050545,1.9221416133365254,796119.2774624217
2.3513349666014927,2.9189735246652484,1.591358564100304,1305732.6411014006
1.1615369029011064,1.5722440514822742,1.6752275092132813,534273.4675225726
1.924038364235699,1.4315685348825455,1.2359937717359308,1256753.409780533
2.5812038690955106,1.095453726554816,2.660272954774483,1645785.5261244331
2.269276443435186,1.2233928237484435,1.2675870831107527,1665837.99099808
2.793561850299378,1.7140755131259504,2.288029146928089,1795064.189671371
1.1877001498030566,1.5239537127645257,2.147764738785847,519531.9945893711
1.3379833032484345,1.1754619888835416,1.9098233834783787,677665.128190634
1.6872655883907892,2.8516636399625246,1.334926824319029,823818.8047072117
1.507948719196235,1.9914574120818984,2.0025653041782947,712625.5037159133
1.9890140215504009,2.4376334444391543,1.7156006556039964,1058644.9463767165
2.871856472183574,1.581414685753968,2.1706661008534556,1932389.9658337513
2.1845584697094256,1.8076786482317055,2.479282873620541,1199381.8821578787
2.9285392886350876,2.454631745429654,2.3032039335401917,1767089.840557993
1.789103541402879,2.177522091484656,2.3782282742395284,862303.245925149
2.8249343987075073,1.1606564867194704,1.1311881494898943,2412163.4406752284
2.628229826286475,2.418025044910406,2.4182127929606168,1490143.0144604184
1.7868514073635515,1.7843077104503966,1.0904434481116658,1083476.0011125419
1.5370241453508264,1.3501793452731041,1.3867909413549526,885875.6426525177
1.9926383153024512,2.9047209746383755,2.690336332972956,914591.6096708198
1.6437805519761164,2.5018524937176068,2.241319618991212,744248.6954328449
1.0353716184973816,1.8005509749858066,1.0896244324493014,476616.47518377803
2.1856116846935136,2.813677483835481,2.0242959193802106,1129833.7265999261
1.2501616259639772,2.493315342237305,2.04346383674034,504733.572146392
2.7968930162086956,1.2350334358928607,2.739392230600484,1804526.8963389304
1.6206156892220278,2.2399110294543343,1.1407753237460687,862987.2620786771
1.3293894464905305,2.274313733786693,2.990189137981584,513790.91877464054
2.442503076305865,2.8548617956482305,1.370934563579766,1428187.2905510026
2.914790638620289,1.726848452691012,2.628148813741647,1834019.1788066744
1.7316655160581251,2.319926635229696,1.2794700286588183,923778.6594079768
2.3839408911680646,1.7118325613411787,2.069427474564858,1455833.5361527186
2.0544136578173657,2.9597642599495098,1.0383729596942493,1132634.431708335
2.6788854258685593,2.057804974192897,2.7814893831836964,1532946.3535974957
2.838612166990281,2.7983397416119677,1.478623438215794,1778599.23574824
2.1838146678987895,2.3891776449971442,2.8893167326596307,1080327.4309427957
1.5179822400000917,2.270119152568624,2.943002699969136,629996.1054570148
2.8971284127928243,1.3942807513576316,1.990521106404455,2061445.0366965518
2.856643871518094,2.197669460174388,2.851751350412442,1652532.9851418838
2.5940514449978553,2.770825399320856,2.4720510726299443,1403362.3845305254
1.744479212554102,1.2768119454714246,1.6460735772468726,1036524.476928615
2.560040468892944,2.6134672978809723,2.5394410878343763,1387812.5247774702
1.8124624853137936,2.0395984069814403,1.2752217854853238,1030766.5550220417
2.000470228861701,1.8010538005240941,1.487207576295886,1200056.6292003377
2.031639960364014,2.2407263047349666,1.1666430019189034,1206555.4433035492
2.389266509558416,1.0474550484330283,1.9403133991200827,1643274.7888195887
1.3587078144101823,2.528452250376093,2.587331631069703,538542.2523561735
1.7238880277333637,2.2323242204791285,1.811785985455655,865643.0697951748
2.8545663456878483,2.7034757078147242,2.9656559345212212,1557896.8825191066
2.056302091148913,2.59000682521137,1.6108415916254237,1106492.9153555324
2.8901893365177527,2.58135194567142,1.2248955590522828,1936991.415986983
2.6816141484938516,2.525357362688526,2.475600576698974,1510270.0107582703
2.398103385797395,2.229788752855659,2.7474858675850173,1280244.2053274799
1.7002165821098325,2.657151717975005,1.5731443193234456,829006.161137659
1.8148142619879162,2.783795898253633,1.8925972218018974,869519.9206422932
1.1809528635699287,2.832544212294944,1.2182135194216515,490419.21490869665
1.0911607834306971,2.8127943768874504,1.6005379633965915,417288.65189038374
2.681889507984709,2.8574250513645048,2.7144115349094005,1431030.5448023423
2.8972460329146315,1.1283649939944973,2.926938055749913,1883446.0097811704
2.9470408278423013,2.205180021959268,1.4448198081166415,2036664.8769565711
1.6190059543737463,1.6767032081210504,2.0449759693100895,821277.5850747853
