epsilon,E,L,m,Z1,Z2,q,target
2.433825267045297,1.664185952988975,2.3273022631280984,2.902633445134339,1.8026575543037366,2.5861072216540824,2.2080594587457147,1.0349943747689037
2.4766843527481006,1.9707599314179491,1.1745964436224199,1.503753585665199,1.1430762236379122,1.5606412447202713,1.4729989008944842,1.574993955236269
2.4563219062824,1.4963608682046203,2.1693496709173314,2.3467711561029336,2.856112793753977,1.0015598451228134,2.779470501378739,1.0364088950907078
2.577627087134407,2.5909339480242766,1.4453564362563958,2.496540514267032,1.1870065902748752,1.2054827600315074,1.0577486429671292,3.4986204338019062
2.4402040659561672,2.8015262808016015,2.9135995678834403,2.214132550454503,1.4410785493623561,1.151074994821738,2.7730115490670935,1.3364952501327854
2.978401429478003,1.4933805264387137,2.807010393567465,2.1510819656122626,2.475641957824794,1.1139301250388713,2.0423374936828433,1.3166220975785738
2.710519517523469,2.0742749237944946,1.9066846744559647,2.856123621573035,1.1033529322922646,1.8922954485062335,1.061502734118407,2.8301169429271607
2.910230320446016,1.7888385490170424,2.3908104108021258,2.5114102636541844,1.2967197458298163,2.8484323549038177,2.6259206893074474,1.0518154984789485
1.1389079169007716,2.5617303905952395,1.4450178716081181,2.7769216619548724,2.8165399472319645,1.939551535438892,1.240318250920234,1.0347728667009188
1.8330556345111861,2.2566894576207486,2.5146370849320125,2.5349582990164414,1.530191197601842,2.9034334935713124,1.6894922039844518,1.1114090790681503
2.771941809483881,2.4672375133433135,1.9417715369395232,1.4713135777874857,2.052961165867276,1.6660131376654965,1.731627603779954,1.3870003795334356
2.140094951147153,2.377028374512075,2.977277539399149,2.5391525059166318,2.487651043689401,2.1633192265325087,1.0550658051683468,1.7658080624449628
1.9507587448997559,2.229827217649747,1.3071974229316807,1.344492892927169,1.0569117456950872,1.2839307692125903,1.788598007529477,1.4644154258352373
1.2691634350676804,1.4680169949042472,2.1696022101314734,1.292318476157031,1.6176025319395293,2.7073709628695806,2.230562446097519,1.017979326988181
2.276264079467022,1.3847540813347137,1.4103175589744228,1.8855183064689893,2.760270655898534,1.0653630393581268,2.069137252580929,1.0466605030151341
1.5680246275794112,2.4433319597692185,1.4776263256682818,2.1386741618222027,2.4419834948679027,2.742251143936776,2.5787947954083146,1.0030877052850038
2.9192160841120423,1.2652610511536908,1.475922631224895,1.5613321466395762,2.9382749169784024,2.705129102635432,2.922883788840465,1.0032570975867268
1.5070313893918088,2.647398423194004,2.3526281762366104,1.558613646715252,1.8698230294168412,2.4678644945873955,1.130804485910881,1.492146805590093
1.14400527758692,2.8510008517959213,2.511268291617418,1.922342396921172,1.0224858022439869,1.9076795627207932,2.7116075089940415,1.0578356285833346
1.714483132491681,1.8642359424322161,1.195268083138773,2.1987467553389175,2.2923910425973206,2.2816776763077264,1.1723690462400822,1.06667115763595
2.5200569306909775,1.5796668587604688,2.8006740664554384,2.9631076974447437,1.3472032603686575,1.7696473105778008,2.065727033246067,1.2301103406032616
1.2216465494493634,1.939272357813513,1.3385271208610883,2.0257578279834254,1.816979968265167,2.956237951492831,1.9265421650609507,1.0064196576625244
1.6138017966785487,1.91863151901085,2.1326382629378102,1.3119125357743189,1.5554528521596762,2.853797038508547,2.5613540670050474,1.020221535860606
2.85993073456728,1.7865567534734674,1.584014806058035,1.4824697831141236,1.5273087864254957,1.7881164688361688,2.7502334182663937,1.0563722292571571
1.8545179991719438,2.8108016002403917,2.9678141198005488,2.4816419890984704,1.649524550936795,1.5076252122662566,1.0663776652587214,3.0952237561549505
1.959884245800343,2.324126303161616,2.0705240398443525,1.690558130818762,2.894773187557421,1.815578533970515,1.4791291088753602,1.1586415626208633
2.483346898722249,1.3191016982790629,2.3734459587958807,1.0103667386953905,1.761753712419314,1.2142371879471023,2.537854870242933,1.215671499311403
1.1592551833380829,1.3275633647604574,1.6699537708710246,1.9817862163663669,2.216924241244992,1.0990580716012446,2.9738133165351095,1.005392600422787
1.4001618838423977,1.0475264970492288,2.44075248409682,2.6872073856557623,1.7723146937919778,1.4120106296065444,2.2290300043322997,1.0290261147052504
2.3408603942568154,2.3422629805720745,2.9009173552684175,2.3169573653815463,2.7853830542751163,1.106104292550205,1.3171547006640403,2.0647818189553293
1.1286542599404996,2.8006838465172152,2.0786722460402385,2.4853952540460105,2.7042193457912758,1.0806559716755606,2.2574125959650067,1.0275873764886931
2.973286948418533,2.019728739968212,1.888901324890278,1.0274454740884926,2.970469751469685,2.592672191551156,1.2341056621904536,1.3789005946465658
2.5412335053359074,1.4095340140753947,1.7029479974804511,2.5469777324997205,2.2643372622024938,2.732822697249015,1.2581871175762613,1.1027312294287699
2.44658746557058,2.148357196789656,1.3689530394068403,1.0833982355695326,2.5531624074302193,2.028096748190036,1.6434750048381919,1.1078973704253499
2.716022059683942,2.9623295762399784,1.761754341958297,1.5199794087986764,1.2056551164538283,1.4152258795336254,1.1077945303166115,4.621031775720658
1.8552699572510676,2.597817029238896,2.697760635385695,2.6725747577476575,2.5436513971400734,2.3841561347597064,1.1708393286903565,1.3056115889289688
2.311726585419079,1.5364977636558177,2.5530542186365826,2.6916114643388207,1.4596271199022,1.9669316958617133,1.6691963557297083,1.27338656233867
1.606389856518033,1.2061458317174398,2.7010853243015855,1.49890129914737,1.6050969649025855,2.1717203257062394,2.333341794877148,1.0412119729182032
1.007895243142005,2.0869717921244506,2.3171099089205556,1.0890938811660464,2.100260715854149,2.1639520184522216,2.0912376078098136,1.026114762571918
2.7379509604260654,2.084658012595519,2.0202856249617236,1.38262474648025,1.4701642186744728,2.461377641141662,1.2088582997181945,2.0735225607242507
1.5288575375621942,2.7063526417779338,1.6171830784428098,1.0409419359165903,2.4767887965801036,2.7616950437599983,2.155012741115394,1.0156279195093516
1.461431281432105,1.787261137377841,2.3798437450325816,1.2640387202304209,1.0317857598156024,1.0395686726630928,2.051036970826636,1.6370973170601961
1.4583875364133252,1.9775059693499213,2.9988107766250813,1.27627324284626,2.3938520600937294,2.3698699123788405,1.5083344036778479,1.1643910753676907
1.8868545918641992,2.0587851432016055,2.4160673534164685,2.2320872174525546,2.254960396248376,1.7810136739930362,1.6197444498777716,1.1598809225069715
1.6043247138090166,1.509423476411157,1.2251617499642502,2.2337904304250156,2.3194461036025875,2.1241533508764325,1.2237620113559884,1.0468548820075603
2.058155963808776,1.793054774398111,2.2204680085676554,1.8550894136461835,2.011670409904708,1.383457214629922,1.5755978768197396,1.3586093621190813
1.4668142135326196,2.8954609585713684,2.806600913976256,2.0566441773605715,1.76840207869658,1.1919629803747465,2.314910034570591,1.1721790964157692
1.4178713162294807,2.576782724087899,1.380452589750893,1.0770708368602566,2.6273755918120187,2.2247479929716194,2.668106958818396,1.0052794216055199
2.7687169667707736,1.3967905155658848,1.8083591390275018,1.7916369001161696,2.6342185359027255,1.438226845584741,2.1353437327862403,1.0634758911790956
2.529376604246845,1.8136213139202686,1.8633582719557078,2.951078654150084,1.592753559226493,2.5955596923551116,2.2438964600522326,1.0310262682261875
1.3014890011714746,2.6417501939399104,2.4683973954797143,1.5990310276108064,1.527726023286788,1.5207388058011237,2.8668682849017304,1.0457192208181116
1.3632077111940968,2.423795347258319,2.206469344857531,2.754295691421813,1.1914624674817396,1.363029112606813,1.2415040705460847,1.8818586538671063
1.858095652996107,2.254526818531829,2.981134276148402,1.0081227655490488,1.9363768256838652,1.0109131914141993,1.4451740071435983,3.0349227219689583
1.1069527591184425,1.9107412281292206,2.5915176854080464,2.5392732428354754,1.8912979423739578,2.3231932563669586,2.637773865943051,1.006603687820479
1.3642715594251216,1.8000119390822642,2.0826942484058906,2.947912780023488,1.9603031041085044,1.4832593384168677,2.4923513601279015,1.0149986089134382
2.7325915213591196,1.5452003157825744,1.8811756887420172,2.609740199529919,1.8378687911229694,1.3595041582250018,1.2309583148819818,1.7841083124702042
1.2802562013681977,1.742121332819098,1.9286680322420475,2.7105496656985437,1.2513891307471654,1.0525006115755233,2.6045683449735897,1.0479369804944891
2.912801200256137,1.8140410170141732,1.2597116705494151,1.8505662415902422,2.5458099150200697,2.6873047719852297,2.4394561313191696,1.0079310341879406
2.123254502923574,2.068872298455822,1.894008836297167,1.653615856836561,2.0978648028336666,1.0152327772747902,2.3043067618704667,1.1473489690699767
2.015620823273218,1.0809165623028458,2.4106823927649597,2.449805599148667,2.0925262160210565,2.732134311395873,2.6416157160009295,1.0065240813431389
2.508787282103464,1.374852582125536,1.7032436986967718,1.6588828951316237,2.411959897216017,1.684543007231624,2.904880389079935,1.012791909914427
2.610357109192873,2.0642605195521906,2.4688792280214136,2.737608841582035,2.264253256279708,2.657563633696358,1.9883382179971676,1.0538850303568015
1.2322886512649707,2.474978993859979,1.3560336401001274,1.6808175836306936,1.657278100459677,2.425045601067432,2.3930742465529304,1.007731891355715
1.0325404769719833,1.7696781507917345,2.0844441161150513,1.8785360099223667,2.077316617553154,1.2051376312886575,1.3735212538622956,1.179522109249611
2.2576837492542525,2.6955653750614683,2.15415560279948,1.4888538688171606,1.9226450409189442,1.629175539123612,1.688456301816683,1.4401479644053428
2.875013953205509,2.4418591777327503,1.588288384385792,2.4499873971222588,1.083821429955837,2.5652813984822176,2.4549669863388326,1.0714628174023864
1.9292966921237116,2.583287032681598,1.1144401545240459,2.77267101957072,1.2860053567772045,2.4219660053922567,2.16510883277287,1.0200042834917635
2.705845054311385,2.6135581709758586,1.5152030164271693,2.664714947869693,2.3080270816639796,1.2884288729906466,2.497250083651421,1.0468407679561043
2.0923181663681993,2.236253214594915,2.6278461978733123,2.378133917319073,1.2847410394676428,2.680171847532145,2.346662833271634,1.0761638896153976
2.901743813642705,1.6130058450730724,1.3675331802084267,2.2620051134144874,2.3552634777218913,1.0023045424436123,2.177820689203336,1.085883420307325
1.6482617873394143,1.3594158084016885,2.9901481590480836,2.4766092401440236,2.0308998134470015,1.7939180031827544,1.5686673339679102,1.1540299894388133
1.579790873722921,1.337747273000279,2.997683368731842,2.7154068979945096,1.1953685537314271,1.4104836263824276,2.6070651312190445,1.0808628669566023
2.095481340447301,1.8830435896709876,1.3462128762961036,2.6435176423143956,2.55698294704766,1.6979171810306974,1.7203794302198947,1.0337611820831383
1.4265367122180366,1.9345062349499667,1.3806241479062837,1.866684297152744,2.7078126469265755,1.3983120033887628,2.137113903279613,1.0133527324786136
1.8045163959838577,2.4551001596908573,1.8149485486114019,1.5505276571522204,1.6406688635006228,1.5270284437907078,2.9482029868757564,1.0351963816786498
1.6169771520698708,1.4609453228175333,1.1213584795704734,1.5827651275464207,2.365997670222382,1.6853162438897873,1.505118718460303,1.0365241538066796
1.7425440295597554,2.049821865145538,1.1254896861754267,1.3668667701680397,1.1588597364741453,2.3954457595733953,2.939708250437749,1.0099730706718613
2.754643383747641,2.9368156123121034,1.3537998227681096,2.080348071643704,2.2050216900246022,2.380806464867857,1.8626511933525551,1.0575261000430083
2.161543620101059,1.314999050776087,2.3287836034056175,1.2436195376903847,1.6553935723911584,2.631494527492203,1.8756158082063579,1.108231308302832
2.9637065052349163,2.2256413948784104,1.8776001406893414,2.5785025829588837,1.4094178855242794,2.858661392264214,2.908429070213802,1.022751642805836
2.020255321243388,1.3841498096201232,1.3035723863256277,2.302575633048213,1.404178553579022,2.2024919270522325,1.8025386532064755,1.0404706328517843
2.308748901707406,2.4815858669748603,2.3242397631429723,1.6589856309517492,2.4318017654746766,2.3352659759937655,1.735487342298837,1.1377406343203098
2.674920731447868,1.846912225561995,1.6296239500090017,1.798230231395921,1.52475437937521,1.1518741699846253,2.259030421063135,1.2189669543886112
1.491566378447693,2.8213240982569627,1.5356938016397046,2.2244405321217475,1.4986206477308635,2.996665817139974,1.2033993382910608,1.1465912751610545
1.4601798626615465,2.6032678343796896,1.4547188231460093,1.829142050490957,2.2423859236133015,1.2136460128050992,1.62403090563181,1.1177126833778728
1.8243325827831753,1.0376911046306037,2.3406435726845105,2.813029233820256,2.9484380341589853,1.0934208073959055,1.7512984046811593,1.0665810612531008
2.3590787734014,2.0300954863722613,1.3562858590018532,2.3789529148960193,1.4798210060491712,2.7494165800286314,2.8929771941750335,1.007506052442031
1.5903378436138929,2.796636778523005,2.9765165677644214,2.4748643472353846,2.891986734377934,2.875672201985162,1.2996788422626917,1.120991689755013
2.6875810580742434,2.8977927751779853,2.5708064149146295,2.418074095824842,2.560847390593705,1.5704640968632335,2.797333396178886,1.0561858432023634
1.6928437904074842,1.9677370087914963,2.933625592995981,2.10538831093909,2.7897139261014874,2.897322284932369,2.048839373368304,1.0198266474862205
2.178678294433459,1.0956014723922103,2.272101308413594,1.8503409832537132,1.2932360565683128,1.419828246909841,1.284125488145182,2.040907475037595
2.8035273973995984,2.5337233126001575,2.4527562855096523,2.278289773997921,1.9263962608775276,1.7883657192053997,2.5519664335245644,1.099512230363597
1.167254224692244,1.7733917338341108,2.3423310005715714,1.4566882279149396,1.0486213783855072,2.6737901502849577,2.068227309358704,1.0613834913131177
1.6593364880035137,1.1425683529381572,2.4879853954533973,1.771937528895851,2.3446888826975014,2.1619769038459418,2.8460675687578707,1.0064973519772873
2.0356687831636933,1.5187373330250125,2.0167009893723318,2.244789569056576,2.8321537283860305,1.4725712715968577,2.4208272871465164,1.0189093218813952
2.048611886441898,2.4803727897589085,2.478281813391372,1.2529310797425464,2.991741634896999,2.895874189286649,2.891990904388023,1.0096720845907547
1.5550612576271148,1.1371799770028976,2.897043507056828,2.2088969619608982,1.9836018686316632,1.6850076556093943,1.6850635440416253,1.1099604623068582
2.78673403729156,1.0922015342993314,1.7561465423180815,2.7799155069071375,2.5450473900847608,1.1619974867795904,2.2214796967223664,1.0432436219652066
1.677559441467707,1.3230913919860035,2.9466893872854256,1.0667326557111305,1.9779378125717029,2.1304089868503118,1.6772680537741194,1.19638951712769
1.9407778312132364,2.1979123412310644,1.1743027684570786,1.789709328064715,1.033604139890989,2.6436836916145925,1.34114190712342,1.2361767547088922
1.3054313162596343,2.021104391146162,1.496393467304698,1.3635993488902733,2.934877202623175,1.9216090232457397,2.459592084708157,1.0048471679764506
