mu,N,target
1.6768647437296833,1.8412410788898268,3.0875122498971552
2.3504636149669116,4.494440532867591,10.56401894213777
2.6002383297235268,2.118363049075856,5.508248796477041
2.5102935526845065,2.095353238833254,5.259951726039716
3.1535122400041713,4.29924709953393,13.557728351182678
2.016154207286563,2.366795614382408,4.771824935724477
4.379808665111656,4.5429531483892,19.897265564511297
2.4816702948652005,1.8263385568558834,4.532370144916225
3.1922689070624046,1.5784842167893185,5.038946085545294
4.58326307957609,2.8615910728430105,13.115424713005904
3.8359590232002723,2.9763470728951735,11.41714541044796
2.93511329812171,3.69476538007399,10.844555000494882
2.2798733008403214,4.1216185053408,9.396767986575881
1.2782250846883985,1.8556229185103281,2.371903762162597
1.2162280738945892,2.1204157395638465,2.578909150785508
1.2916663693409403,2.9750888996350797,3.8428222774581764
2.5574615078477723,2.571944680053984,6.577649519551918
4.426918205995868,2.0817078878640705,9.215550548350658
1.229881211250183,4.374058518033241,5.379572388237903
1.6921692902903223,3.7220788152614412,6.298387467225597
4.396225711432065,2.513011962815623,11.047767804066401
2.832189866206533,4.348912255125224,12.31694521798706
4.819224510146214,3.1302702140076843,15.085474938726469
2.0945540921534023,1.355865954888266,2.8399345842226977
3.8850070016774896,2.165907778590723,8.414566884812697
1.055836922508215,3.4970887282767444,3.692355400601885
1.0682448918426215,1.223904811746661,1.307430063249976
2.05154772956695,4.085946854230911,8.382514991928648
3.2860292645465994,2.978518731957361,9.787499718212118
1.9614921172034183,4.414806734276821,8.659608608260552
4.743953365683702,1.0688032156020317,5.070352611908822
3.6287215198645493,1.7370042301593522,6.303104630074996
4.7321180211270635,4.925973908080216,23.3102899020281
3.809384088852685,1.6698876428244946,6.361243416747345
1.372570869072323,4.422952091260818,6.07081519576711
1.3595594397891206,3.532167547322337,4.802191731878869
3.720248407257006,2.3779285975247944,8.846485077512503
3.0397469349802546,2.082799356917511,6.3311829613688495
3.4027384437859904,3.2609982094850425,11.096323972532035
2.1602068454495535,3.0539527553188046,6.597169647719207
3.5425413640253214,4.341453014153451,15.37977688261101
1.6851679230024947,1.2195303240243747,2.055113383174715
3.0343349415932797,3.900058618201236,11.834084139470015
3.843015210186938,2.471948774004594,9.499736737302609
1.6368931379301457,3.737958982399694,6.118639408154409
4.0753668601681285,4.340595446130225,17.689518834555813
1.160613572174419,1.540261888788796,1.7876488528312824
1.6146350142755286,1.0576147963448843,1.7076618817943325
2.442050747548032,3.370132606761406,8.230034851677688
2.014506304585295,3.734108918699633,7.52238595872859
3.953154297835646,2.5496438107633805,10.079135388469313
2.4416529959417246,3.0824424602696916,7.526254867935473
4.706318086280254,3.581614740691372,16.856218232203766
4.222905601922321,2.774563084890361,11.71671799407038
4.385934631073104,1.162216770170363,5.097406781104125
1.151298219541129,1.9863419271623357,2.286871924141892
1.8307630940466857,4.620117648447555,8.458340880931543
2.043962119035515,3.03863071358062,6.2108460722966425
4.491426098835565,2.9891651852842114,13.425614526916155
2.500952530484103,3.1188762940969847,7.8001615599887355
2.7308422557674517,2.4605140136731185,6.719275639446526
1.9307931119416177,3.642067945293662,7.032079701996363
2.4911193515706715,3.9183173974853456,9.760996294471775
4.45158919836495,3.7725615412418416,16.79389420715921
4.938542269151233,4.20041522042842,20.743928114071945
3.184510952161578,3.1473877495662848,10.022890759193016
1.9873554219145997,2.362493312671304,4.6951138941743
2.7025977935322407,2.757978905921037,7.4537077057506576
2.9353221311506728,4.1849955641504355,12.28431009821817
2.650327580855978,1.1284602829767576,2.990789411873842
1.551134495056795,2.6582161748830884,4.123250804179084
4.896556521002875,4.395705195220218,21.523818938061776
2.969605127818016,3.075903783483188,9.134219648106512
1.8006914352214203,2.0670393807409804,3.722100109165672
4.8800427429071584,4.921439723620785,24.01683620791062
1.1201393940925128,3.437022645225274,3.849944463304884
1.9122099819794842,2.644338625265995,5.0565307149675425
2.796028509899242,3.1296891334319614,8.750700044197618
2.998165968785458,4.800642906700568,14.393124191160943
2.837962512029249,1.06967243484323,3.0356902702361364
1.854178768572461,3.5468216050511936,6.576441316000022
4.234048623690973,1.7001789005623338,7.198640133954381
2.7456393443601192,1.8140532028198795,4.980735846424748
4.911528945052626,3.9235808443133786,19.27078088509918
3.7549851653936486,3.496604896460493,13.129699515451946
2.783577854302738,3.1573014418376193,8.788594372857302
3.5047648308456614,4.266976803517172,14.954750235001221
3.6021202886387305,3.5667385845823167,12.84782141979455
3.2566548106787683,2.704796688185962,8.808589146488814
4.866678924698584,1.9278121113370363,9.382042573022634
1.5882865069021515,2.6419634415074587,4.196194885875068
2.6817642723501973,3.4400551889798736,9.225417100719131
3.3312133569364217,2.357134744504766,7.852118744993197
2.8326239209101165,1.6270723636216071,4.608884098246327
2.1273325532253273,1.494246508190665,3.1787592394172774
4.193446166848561,1.011136497104122,4.240146467941962
3.784692772188682,1.691096498238848,6.400280693958158
3.2368686666754525,1.5722064707764583,5.089025862800713
2.3618719093393397,4.34015632363392,10.250893302932456
4.529093122592219,1.5617454136149989,7.073290412043631
2.767014993553602,1.9273353704474987,5.332965867634415
3.1484097034846688,1.558931866644269,4.908156216014285
3.5838822260547913,2.1171401634445832,7.587581001835778
4.661470579621774,4.025134110702398,18.76304423607128
2.4477770588591183,4.6573836005245965,11.400236731670788
4.04698868102346,1.8250058417555226,7.385777984386291
1.7123662902590464,2.401952703046384,4.113022839493225
4.337485148060249,4.623929797404749,20.056226821916336
4.213120214750376,3.295734909297485,13.885327368819729
4.604008339160959,2.6008653089637797,11.974405571503686
4.034722326674348,1.7584586075463586,7.094892204399979
3.4373266200605386,2.3180397237365793,7.96785964875752
4.9036307653419104,3.476628736460836,17.048103631781128
3.3051263648251195,3.5055838627294738,11.586397648812666
3.5385612746345756,2.954473590760588,10.454585835195978
1.5519697493482485,4.61963578799211,7.169534995970314
3.745337585301598,3.2016012260857423,11.99107740520661
4.975750007982224,2.348700238600047,11.686545230962036
4.685286750876102,1.0526762981940117,4.932090312889704
3.8616565955200093,1.2569348339737338,4.853850691753517
3.080858819651914,4.978909273060275,15.339316546154446
4.24740757482453,2.217331473958263,9.417910498387167
4.429034581949178,2.842615775488155,12.59004357283132
2.6421890545441142,1.999056227779092,5.281884484456162
1.9706137027825963,2.6737141590376243,5.268857759123389
1.8240680642283231,4.549222417276441,8.298091328425532
3.7678443405592805,2.5916850191696694,9.76506573199071
1.9215579748344882,1.147624479036625,2.2052269698081015
2.664985185285297,3.7719380914073524,10.052159133413893
4.809490575775413,1.7622986246860717,8.475758627129634
3.36730889346198,2.737076673574613,9.216582625015127
4.7286297743098284,3.9059738165035984,18.46990408639351
3.9594187521750346,4.683038250048722,18.542109464395867
1.9613040032605853,1.7328707354149175,3.3986863105023923
2.217429005966969,4.67247004305384,10.360870602979317
4.004814366364739,3.735435306407065,14.959724979725085
3.8561534578561676,3.037087911456319,11.71147705157545
3.4013381056318526,4.196449642198271,14.273544076374133
3.3609123359750637,1.282877643510572,4.311639297621301
4.526571534345072,2.6312559843717174,11.910568438432136
4.7142195156576765,2.4564551588368118,11.580268849126476
2.095034448024545,4.607577789604039,9.653034191173251
4.049222687005235,4.452870670771046,18.030664942386338
2.320958990366615,2.9031566361556935,6.738107495128057
1.9179704044848118,1.4267193392647846,2.7364054682159824
1.105087083209857,1.2170832192297039,1.3449829447622164
4.279996437755131,4.758867797802276,20.36793722234135
1.1143375752285123,1.0910846872213962,1.2158366647272503
4.746839394384661,4.047598836026389,19.213301607515564
1.705223205699395,4.727115938788801,8.060787794854145
1.6794377360099526,2.4153690835318122,4.056461985275101
2.087540184417931,1.6074665064646596,3.3556509273508826
1.6624993532052317,4.88479225148239,8.1209639586314
2.691699942990491,4.009026161821308,10.791095491221801
1.155313972152281,4.877533401210241,5.635082488057628
3.5047462100831823,3.433077587064261,12.032065662184985
3.363509491938276,2.71090346997613,9.118149552993122
1.8672865160046417,4.569049443624166,8.531724417037916
2.8773354886290066,2.935718000202663,8.447045586590098
4.826220252302531,1.851644019578433,8.936441867344298
2.525107078505547,4.638113244317334,11.711732584136028
4.517207067710194,4.626929322681258,20.90079783821132
3.399972269026774,3.4236768823315216,11.640406458035216
4.488736447257147,2.7075333764109044,12.153403748860832
2.551131268862317,4.979497620517211,12.703352082926962
1.3110106614761508,3.403003844327151,4.461374320957222
2.8988676257147676,3.859350094298085,11.187745044659954
3.234116991212778,4.052014690823051,13.10468956023462
3.324110359452514,4.072497149469159,13.537429963391265
3.192638124690829,2.7711324897752396,8.847223235425849
2.2987495654695613,3.3020856984830806,7.5906680645312345
2.7164123276471916,4.011143362852785,10.895919278813517
1.6105337720785933,1.1262500693357884,1.8138637724711446
4.205310414717561,4.55118901681794,19.13916257177266
2.8234638088432367,2.2817211798853676,6.442357173277424
3.6968674915582707,2.100343677800492,7.764692263560577
2.6524024642075408,3.777000948103028,10.01812662206269
1.7006390136802758,2.8757175812354845,4.890557510975343
3.815867113474579,4.78550882140573,18.260865732844618
4.1114281096988075,4.323297866293988,17.774928374081977
3.770440725294081,3.2851117505873155,12.386319131556546
3.4369282301201314,1.0180000834064291,3.4987932249242046
1.567921476759524,3.3505470166510536,5.2533946262997375
1.3467029314340766,3.4023603424217725,4.58196864693445
1.2578755167842663,4.545917879616647,5.718198802081626
3.827167794471263,1.320220122479804,5.052703934367613
4.7575140736618,2.050885516034005,9.757116706000922
1.8320974963132786,1.710362213348132,3.1335503288639504
3.686289587994583,2.1038821602553903,7.7555189017169965
3.842490784057761,1.1028823375959833,4.2378152181126465
2.910929100677882,3.0759053771997973,8.953742473422468
1.3058089801007586,1.759401603118019,2.29744241295518
1.9688279555970443,1.587264464523353,3.1250506506793503
2.8608508182964774,3.945569081400664,11.287684535170369
2.7960762917254502,2.513390653680894,7.02763201860148
1.3146070297454613,3.820115686355872,5.0219509357243375
2.483540894840619,3.5007762983420547,8.694321100621256
3.9092761210864717,4.017066684998567,15.70382286847689
4.181361231429633,1.8365909332278854,7.679450126194249
2.0547033026995813,4.117226785386962,8.459679473897772
3.6206969957759476,3.0173866729564294,10.925042861867725
4.863842783864094,2.0465791862729006,9.954239406759896
1.0715504325413971,3.665367446631899,3.9276260728615675
3.8458043528150827,4.240455199073665,16.30796106251485
2.57862236718845,4.189565817553303,10.803308125951112
2.1130195871534934,2.890784680150237,6.108284651400697
1.2177338943512326,3.4586848712834115,4.21175779764164
1.597744548738817,3.359371218685557,5.367417051844925
1.0039059190293682,2.9713770705532854,2.9829830287965877
4.1813524471792975,2.495479260944708,10.43447831463634
4.531178775008269,4.23748661192098,19.200809395318046
4.0066151297227695,1.0820748117094214,4.335457312086885
3.0259179316726326,1.0555745166475985,3.19408185814064
2.0243172811060446,4.369261284114916,8.844771123101413
2.675990652554264,1.4881791690010058,3.9823535455726637
4.455323344230706,4.5376255470028575,20.21658902693946
1.0499458109370168,4.041220435812649,4.243062467654556
1.5390416523828327,2.0764637631107004,3.1957642210909674
2.739392598367248,3.429103994388207,9.393662101258618
4.589633145398697,2.7261731698606178,12.512134740488923
3.6081960921937384,3.3678984809888486,12.15203813800919
4.913617947510514,1.3445576093662326,6.606642400843751
3.6418310749344984,2.1265351049677874,7.744481627210783
4.951784679382522,3.5375094593135685,17.516985143799676
3.0694814654560467,2.1189235399668753,6.5039965326468385
4.857120732323578,3.3069253600073942,16.062135726338525
1.1814564679888,4.456991511839656,5.265741449434143
1.3268842374986565,1.8251823197320398,2.4218056506136767
1.3814414678692648,2.0504320842231736,2.832551908195497
3.6859824318311722,4.106730377941986,15.13733602536155
2.7945509110695004,2.719431668650516,7.5995902472185515
4.5270847579091,3.114994146522686,14.101842521698918
3.425497917860488,2.9572342509990897,10.129999769423101
2.7017448233441237,4.627541625610052,12.502436631801409
2.434519354938584,3.4353749952904455,8.363486917506638
1.568826458210581,2.088464240502786,3.2764379575274365
4.481410132992831,4.583711467691195,20.541491018026765
4.822329704184168,3.5186193656945384,16.967942684906426
2.441259052463394,1.771725179062031,4.325240131862511
3.31795299563366,4.024604951271153,13.35345005431218
4.1536618747334195,4.161002527819879,17.283397560474818
4.541021358795852,1.994340432508534,9.056342500731411
2.0147679094470776,2.673943190870212,5.387374932649825
3.717449818260447,4.898215649922046,18.20887087760319
4.263884997284308,3.2393872894644113,13.812374863940782
1.5063343142179058,2.5152343671237025,3.7887838354985908
2.7409481403927995,4.2290681197691296,11.591656398475669
3.8350253169592885,3.4318504569614596,13.1612333864655
2.545751780194027,3.797032320295143,9.666301788845617
1.904647681128044,1.8859502691548196,3.5920708068685374
1.719077986535234,4.944678296498301,8.50028761000877
1.9379526708677273,1.0495977583575202,2.0340707791457358
3.921413219953513,4.444178536882803,17.427460466365886
2.005487203949106,1.272127756986201,2.551235938424304
3.404076312006452,3.764620556762035,12.815055660966184
3.16903680216698,1.9543803572833909,6.193503277663317
4.983426703334599,2.84032621801126,14.154557521018683
3.711123236332272,2.9902479424954467,11.09717862178962
4.3936269842004725,4.055762967079582,17.819509613681824
