x1,x2,x3,y1,y2,y3,target
1.468677454020065,2.3018973410034764,4.384235617965315,2.860757214089963,2.456215396285256,4.942372321156216,31.524010079059003
3.723118580577606,1.855179160519771,1.3590132511709885,1.726787156924252,2.667456670722599,3.593384387220161,16.26110037454462
3.1409866067276955,3.528088672926365,1.5129633958071418,3.125133334044848,4.38043528618248,3.1450715629191865,30.028944214031192
2.58568425558158,1.5253694364401071,4.338172511073456,3.3605013322962947,3.7414245296437034,3.9397884203161277,31.4877318365062
2.7890507319260176,4.919401255720695,2.731535219887323,1.2532614729524352,2.6281859306114104,4.478204632654773,28.656884671708987
3.84249752727804,4.093559374664807,4.206922373484117,2.715501992068291,4.734929215142728,3.8478985089299695,46.00483389497645
1.5228949688032172,4.098218283323336,3.1978558622754134,4.891771399861325,2.7326437789033373,2.5144743636283535,26.68955133416588
4.474932887458541,3.304653197497042,1.4532335141542099,4.578744897268233,4.682596559943546,3.4581887609885724,40.9894896242147
2.9857879538300454,1.8580725676343692,4.480064492556913,2.931483539204074,4.0291722407671795,4.374349723704322,35.83665152424386
4.187797357949961,2.574434771210295,3.4421317810591514,3.963806741159427,3.0632099882782438,2.3217070121957164,32.477275196380646
1.0079825850031017,3.0171633170302297,4.600896154592446,4.268718513224456,4.7476613411184,1.016046707521899,23.301988951239387
4.72736627295166,2.6227701808272186,1.9455457560915428,3.8765407019806175,2.132396007348209,1.4981445867015584,26.83332127472416
1.8892608559567083,2.893497380470141,1.7592222439468461,1.4158400400187388,4.6338102397827186,4.926283386957429,24.74923627063191
2.9871524419261393,3.7950496155303637,2.967784462776776,2.7596248575538347,3.418790819448502,2.7505583220743612,29.38096516918244
1.3198796866535938,1.8128493818115339,1.9620259176976518,4.621052722572508,2.969986753650615,2.105117500987499,15.613667366559085
4.454547888183059,4.5538738710056546,4.8855288145533615,3.961104277602468,3.158493358183975,2.055572330078479,42.07086691924286
3.0721177545766447,3.4031618588411656,1.7455082825290833,2.6792949912931086,4.383179533255392,2.9573553052730897,28.309867300263313
3.0985564308958895,3.2550142273987532,2.482418421040559,4.303101945985896,2.9707461760544818,3.518611406983501,31.737891049762275
2.8954503547308446,3.712904147391428,4.516217762150092,2.647694311135034,1.8826000392204398,3.3842386093522188,29.940139444806228
2.19936909474322,1.2351883800124064,4.1867189685226425,3.053767135781746,4.7303729083279755,1.9852536678694648,20.87096189907134
4.861289077731756,4.827847866587028,4.855523591013093,1.559966940635448,1.8831687505516235,3.4759727064741717,33.552769962910716
3.2848542501343525,1.7325201682134357,1.0390967978840333,4.581042044767175,1.7901120452689478,4.2379306490981445,22.553080819720357
2.583087297342864,2.2201298512556127,2.4626138296095754,2.0565627337626915,3.6051913807974256,4.804096721447577,25.146909102787752
3.169701680499406,3.289793441843436,2.0859990280783514,3.030535734550264,2.266070113261406,3.6440177680678043,24.662214330471944
4.915608664768117,1.8324105791665724,2.7260202923515764,3.6461216694551353,3.943136364247456,3.7521128445441905,35.376687813536364
2.347938322666465,4.395942309736935,3.542201949767969,4.239118564430315,1.1305526432184148,3.7094737452474833,28.06273826249027
2.3848093811738784,3.8809920874030044,3.3053899043866437,3.8935930648285364,1.5852425081093346,2.2457115044480935,22.86074303303154
3.0066292198992577,1.625191562541234,1.9350550415374461,3.619458624348391,4.126448693360848,3.146535964544652,23.677359941462612
4.668473515224116,4.565384145491305,1.208262621674801,4.821020965476655,4.192514562899121,2.023882229383212,44.09262945730462
3.015737306859281,3.3400330066192163,3.0761491320953662,1.2432090560050417,3.0831179179302555,1.7587758256582489,19.457164269254818
3.525539881325228,2.509698903279795,2.967725261288552,4.33251584051531,1.6725312576724178,2.8604786787624823,27.961122079632382
1.8159628508333139,4.89342629044341,1.8305909033623462,3.616523137839473,1.5767626277923248,1.571276290908834,17.159607448929847
1.136844413424917,1.1827191703586233,1.8145857170643276,2.6400413823226336,1.5657361249988955,2.686384940196734,9.727818170481001
1.1637352856472511,2.751246338013884,4.752184648904059,2.1488615621746163,4.192029863275697,2.4904365450770407,25.869027152640555
4.832303345256483,3.306260602559243,4.7258990279627495,1.148323133753276,3.7772755180823556,4.682673976625628,40.16754734552013
2.6532191042141298,4.978120003305197,2.6475440945403,1.2416975564437989,2.872642023526633,3.0014845260372915,25.541415029829864
3.388239684399314,3.782325582696465,1.0832545895944894,2.5170631828848236,2.95445009678127,1.458779910032908,21.28333558099804
1.2350631673967043,4.309561904151883,1.1870745081390712,3.1330642586271606,3.219842099466136,1.2481461172643504,19.227283554398415
1.0380105396398465,2.185493621172614,4.511133853202367,2.146309003684268,4.222670290720299,3.0196846788361733,25.078712132526867
1.2963315622506784,1.2007447041236392,4.632483236403568,4.321767299174304,1.5837239423762082,4.1391073169113115,26.678436750491567
1.7350504211402908,3.181853946863982,1.2967202996973364,3.7185173869537698,3.9211991656686367,3.9078885144721482,23.99593656564424
3.8742181750551463,3.896289337852108,2.4529130903576037,3.0213324660133978,1.3146110788785177,1.1626580056194276,19.679305324362875
1.2691965329539379,4.691343013617937,1.3891481688364888,3.474282149622808,1.7904069371141316,1.6474717648843802,15.097542320167447
2.223153740236167,4.659777974303415,3.763808696599414,4.080485010107216,2.2958335856116485,1.315594820017186,24.72126751187849
3.313580051212293,2.6096828467823676,1.5870071556980405,4.767007539247962,2.950197790701289,1.003135286045064,25.08692453212576
4.836913936581485,1.923362251309214,3.9221807513474904,2.5628603553534965,3.8721849530256516,4.015137885877728,35.59204586905426
4.656803344459482,3.0114276261011175,2.776787692871271,1.4214539523709218,4.787925373926482,2.9933619951424646,29.349853010568978
2.7876158082928524,3.7574852192529797,1.3494044384329467,3.503103576314555,1.5061007654452827,3.0765915085564477,19.576024509179113
3.9366466979921357,1.3590142104871341,4.467110543023126,4.933700798592544,1.5771027634082113,1.4522170181804497,28.05275597720228
2.4190079597109313,2.686373549360769,1.9220815938684814,2.283131495227234,3.1091507578653834,2.890035641313498,19.430137928718523
3.0640174716486204,3.4661193335579346,2.622657897662933,1.3853735154249511,1.4384662054082131,2.9721276456468364,17.02557822397446
4.233478625954092,1.7407862960432494,4.530716843307154,1.199865193515833,2.2383061181037522,2.0272844372830887,18.16106801369328
1.1621816730731176,4.817720341946252,2.4851630676529677,1.8600640449715367,3.16044094799837,2.211905453889673,22.884798731646605
4.271116024181771,3.8106490726310347,2.390983287932515,4.680957641614036,1.5807331827594617,2.8452115314569806,32.81938585091979
3.408859336046443,1.2843432058226814,1.1972909016403857,4.518873328539879,4.17370071753333,4.348845928491931,25.97150135692484
1.6177543630363251,3.8069831475514633,4.076371342045588,1.9944145231025825,2.582879289033456,1.6374115328940508,19.734148169786533
4.742998726767423,1.3249569076837315,4.340793397121426,1.3861893060424233,3.6065748092621273,3.162877072834972,25.082646233896615
1.0879997191528732,3.621739317072277,3.9687218943293856,2.308959339815752,1.299250281879317,2.8196094151697118,18.407938561295815
2.5369927710586784,3.198488493489991,1.1386254128661326,2.86803992452156,3.243933776967692,3.598204866871574,21.748888917012138
2.2117145829634093,1.1288808645084538,1.8114191041765966,2.01787397729991,2.4621384740757173,3.1131356266241217,12.881615659290421
3.547288972590573,1.2691598823268766,1.9959379433135873,4.038342962225389,2.9374416071717055,1.1966573992336826,20.441706410218448
1.1603850454508509,4.394583139082026,2.1911071375647064,2.6881400235397153,1.1458106241081358,3.9362324959053585,16.779344649572423
3.9611585221008374,4.529036616872121,4.825651460498871,2.9632405854579766,1.1816410873610406,1.8554858705127284,26.043489551755442
1.0740414545266663,3.1503886231886575,3.831394953238889,2.1745379510994507,4.063133482748096,1.4176874426313173,20.567713915436578
1.99110272337539,1.6431312628853494,2.911541102165817,4.236883627594506,3.074876667266022,3.9712088291194867,25.05083424229471
3.8823794304448134,3.739332065217999,2.7929746823024684,4.541164029935513,4.925569463809414,2.9965200194769137,44.4180662049902
1.6761587743038957,3.202504457703453,1.7376663930119736,3.1329970285546396,1.6622631219361539,3.7211544288395584,17.04093051135865
1.2813941842743013,3.641779645784716,2.256224724664161,1.102378957171712,1.7236959472799511,2.555856338866659,13.45648906535251
2.2020581377966746,1.2047297765514497,4.433355377651498,3.2858931082816962,3.8006647996965697,2.860426774931152,24.49579013892648
3.362446696365687,3.8243270234405506,3.2738238761978784,4.7455547040891854,1.1502291671163638,4.117067919076588,33.8340824775412
3.002985680614256,1.9972564832087234,2.244447294968353,3.6670735224226143,4.598717518493598,1.0083127677543438,22.460092519919954
3.1890724044090715,1.4182151675828631,1.324751786719471,2.0219309817557045,2.916199542329845,3.67268866095519,15.449283585831978
1.9453465654673896,1.5905088466631834,4.485084825457955,1.2318529012031756,4.094604693732489,4.842776307386116,30.629148328831533
2.7394596034471768,2.8581357475858264,1.943132035511407,1.7931924103156218,2.812423728952819,4.911876537411882,22.495091620668276
2.1067620335404724,2.286113428721677,3.411951621461243,3.207388174144158,2.853112392081836,3.3964994290535495,24.868433919555567
3.2516492196512043,1.744066554879438,3.242490596479457,1.2537677944337058,4.116532452356664,4.862668916189525,27.023477877162755
1.4580549870928632,4.806132120877218,3.5982074078857735,4.937526305353305,4.690669679583561,4.467693739296611,45.81885177779594
3.7206737920622044,4.288148390348457,3.520032995157181,1.2364628654718266,1.8885697436922286,1.9849925566749893,19.686181579531162
1.6659485600222905,3.9835286444730476,4.537992845521629,1.517278271042867,2.7152821967849197,1.2454105458460782,18.995776106304096
3.3441701149788643,1.472301746780817,1.9277472167933944,1.1799913468836967,1.3505803262094127,4.697410311141628,14.989973225067907
4.80103595600322,1.427972986585945,1.467301919430585,1.345496209325109,2.3407462664840053,2.582782046716457,13.592019171244862
4.104710913664109,2.072722575187071,3.8304098458960176,2.8994508885562005,4.842901140266651,2.294628314154036,30.72876511592703
3.6842021190729297,4.38462702077347,1.6733163298875473,4.268925192866089,1.2964111198182118,2.4293022410877483,25.47685357795173
1.0442039811218544,1.5672437057139121,4.396556622890359,2.327517628357245,4.757853947905737,3.151442493889213,23.742615194390016
2.2071494040413375,2.920811829625118,2.972022205165652,4.879238463482223,1.612205543059475,3.6023101553350534,26.18430306035517
1.8798664948138994,3.6967147017002744,2.3621403802892904,2.784626809738875,4.276254272897951,4.7109330623629315,32.17070389446647
2.0045609591563003,2.8943492325081,4.5828620457983,2.4648308351203942,3.997659097560739,2.5947284232269916,28.40280761382196
3.042560013430858,2.845971982719179,1.6442153296893793,1.4732006638700441,2.7104682031356075,4.168233672300419,19.049691699549733
2.7808486180112877,4.899822312208219,1.5497933832371187,1.5614526471332457,1.4637516402194617,3.723133004943881,17.284373278123006
1.3651339689866542,3.5247155338508915,1.8929466626295768,2.725802109170571,2.2325841743390016,3.77494189849983,18.736072840272374
1.886412393341137,4.719130254362223,3.5362023415707515,3.5294427938831814,1.8967073656266948,4.13269999737941,30.222857148512915
4.34798235109991,3.749971674775248,2.9487527385667303,4.305686546192282,3.871832569214366,2.8887308922319694,41.75846470568985
2.7248470374658456,3.279382787312593,4.754339074052577,4.763240890960482,4.405710547664651,3.9923394200538036,46.408049468005046
3.6608719391493016,4.24842754099368,4.817200794704808,3.9400795865525873,1.2383092203169865,2.4094283910666983,31.291694152517273
2.1526492359028717,4.127373718625953,2.2504586706727467,2.6434306874391766,2.6258970729579985,1.7485206159575952,20.463410997253625
4.965853435281241,1.910587027790899,2.978448950667825,3.3196054154645123,2.6413647514861047,1.9427113435305827,27.317497748605287
4.923806958671362,3.2933093427214266,3.485219385021145,3.655622912398317,1.8557971330984508,2.0698020591006245,31.32500983050825
4.8147322820851155,1.117191156599454,3.137327822669825,1.0552173485536152,3.5097219423348642,3.6365935295973517,20.410805408943755
3.725292080074804,3.5788607561094645,3.2983594433692875,1.61552027011758,4.872360603105732,2.1590136942348286,30.576988226281333
3.444576044563904,3.1610321473333163,2.4074832388614604,1.1160150971196732,2.977653550476753,3.4994764422500033,21.681588345095708
4.61619678406232,2.358177306829988,2.209294138594734,3.696100002997459,2.421245051504645,1.6567737057680763,26.431950519273553
4.515871107619823,2.1319239618697226,1.684987988316864,4.564276582278949,4.534357211270741,2.533476263186852,34.54746660763986
2.1603404859896895,3.2392699132663347,4.8335374079741396,3.022493881882671,2.4020116457673195,3.0004388418150065,28.81311333938814
1.0683054038665127,1.0350794511289045,1.7384987964374656,2.8793348043369806,1.3237082678137293,4.9246232675299275,13.00760378182627
1.7193767443510524,4.66727708245382,3.90096366777261,2.3658947457726445,3.6181309516501376,1.378794066344696,26.333309635568465
3.8388076828329973,3.3079546668293007,2.3678230539597194,1.1188845745932188,2.8226344399771133,1.8349876038697146,17.977255421800194
3.1159908705239876,4.375998740915713,2.282285632056581,4.885020554499132,2.5098903015701692,3.9170969980032564,35.14489044756374
3.725068088900383,1.4460454618060954,2.573520314658177,4.731079211907394,4.311852431523329,4.158927487318647,34.561811214722916
3.829507632068665,4.07414209878821,1.0587822472233839,1.6672346803245817,4.643658595168112,3.0252237260360912,28.506666082732657
4.901302155752455,3.370180039714332,2.57191048771461,3.3027861051333374,2.2249769532191506,1.5621926999039877,27.704345362357138
3.520979291842892,4.204560541654526,4.73247687990139,3.4460088940950717,4.931364624265296,3.2753817374001057,48.36821541640928
1.984379917863727,4.302555981111119,2.742595268870022,2.8817319131147423,1.226369036535306,2.3440427646436075,17.42373296658694
4.414369714173077,4.102833621222247,2.9141169975440517,1.0727540879022595,3.9407041191098044,1.290055063990283,24.662957897305663
