q1,q2,r,target
2.2577100366899,3.112416641434417,2.112413666012611,14153328077.356262
2.4352132310551933,2.083945724824889,3.1628218478194303,4559577025.022189
4.972945451851573,3.873803153501169,2.3920987046145816,30258240499.396564
4.376009179124695,1.079290343403804,3.3633126415275294,3752603287.5048394
2.4132353219756317,2.3621418011839337,1.1816790849847099,36690798137.704765
2.287867169157337,1.332623090736345,3.9552936250148045,1751585333.6733139
3.180599384618686,3.286872744256278,1.924229918948575,25376314788.431488
4.816870628899087,3.0866889030230467,1.0441437160648763,122571048996.104
3.101827860248386,1.3174045984577742,3.7225047641754125,2650433800.0319834
1.2857957533989572,3.964001336964067,1.3894407162889175,23728831645.3258
3.8032235225792115,4.718401548252089,4.781313225022505,7055096781.701314
2.1742163596905053,1.0347960668697453,3.0749855301024422,2138562730.662819
2.1810366983918206,3.5669410785553657,4.38997631980813,3628149479.5245285
4.524132032482511,2.510472605647673,4.066821051012193,6172075786.593482
1.082477075916227,1.842372339781582,4.825360698262106,769816411.9744413
3.9104583713331604,4.647910888737691,3.8779806453494445,10862375302.674543
4.352242168027292,3.7959059861023743,3.569888988763302,11651174208.474308
4.489728996699694,2.7892048337044533,2.379659210785587,19875662882.305256
2.8968522799965397,1.0516935826066232,1.8628157541142722,7890897235.7452545
4.0259279734393765,3.0555838018749117,3.7352897257487903,7924324137.841024
1.355273287760101,1.4054085618799936,2.664961967957421,2410449630.585431
4.421175593045032,2.1105587436675206,2.4528172511772164,13939764687.708076
1.6623973715060156,2.7485256963609195,2.1300029744303997,9051589368.245728
1.0959506559903143,4.997460217701185,3.9468942663636875,3159948323.9826984
3.7190403075097693,3.5621318010935474,2.071414849286915,27749637728.901608
3.2612950911786536,3.7303734174801537,1.5602110596046486,44918611035.21625
4.68428339045955,4.918823410834697,4.427562740441695,10563931168.85651
2.853266448525067,3.534092610534239,2.0601495343517295,21353712193.626503
3.3909728048762644,1.5830821469155234,4.081779387796626,2895871720.5626073
2.991478757331907,2.725695142873244,2.2707108914486125,14213143333.628622
2.9302570142219486,4.012916772618487,4.65960819886843,4867631396.037362
4.411729347239909,1.2329824656929786,4.18599436360007,2790095712.1861763
2.178735160089622,2.880891319450319,1.7736365776966942,17932988173.108185
3.335133088989365,4.434856022436335,3.097741701520375,13853289438.789171
3.680410726242688,3.5754676578519495,2.0014139664834683,29526087866.50091
3.4216074889083052,2.156922394568624,2.709934563894592,9032286761.311247
4.63339907711238,2.2791721370688784,2.958526775099762,10843673810.329739
2.118256023593956,4.814800558026281,2.820492427917124,11522785948.21887
2.8083340537085686,4.159814255928686,2.025758093761174,25585750347.63748
1.7393059926472554,3.7490197237309992,1.0461897536304758,53545553523.62643
1.8795152422066121,4.221549563465262,4.662012398638625,3281115470.158484
3.1803838826762005,2.018915961792935,4.266668022047101,3170083473.7897983
1.850359729388006,3.0002072841143783,1.5097309542657702,21890663664.999386
4.113491337469927,3.8553869029633354,1.2992644060784797,84437252088.49396
3.1116107640235695,1.240411053931584,3.638447603044575,2620410078.8263097
3.0448253137681305,3.5207945877103604,3.4586675988451336,8054452729.019702
3.529119240448439,2.738179693847769,1.7539015225963492,28233744867.68415
4.708439798334906,2.761647712399852,3.4937393181040366,9574473970.181713
2.970764837660014,2.8798046950391996,1.758816954641135,24856538080.019707
4.095290729392364,3.2508807833386184,3.482923143297197,9863899021.666172
2.7188822038421128,1.664149453487942,3.9060313360880556,2665396916.4747534
1.4002396788411922,2.620146163310609,4.364549203731658,1731010609.127559
2.9498976595680118,3.714776098325973,3.7358750410076333,7056762926.940826
3.2266375314653066,2.89776369960817,1.5872035036010184,33357887538.94478
1.7543870114919584,3.462498831361255,2.1415472643093802,11904477256.941198
4.068706262169533,1.6535693878631657,4.865891974022907,2553903323.21567
1.492811612771383,3.945944742558503,3.883419900991424,3510572275.621018
1.2844173040712086,2.317480032021182,3.491039958840914,2195144568.462121
4.332645311517852,2.8460493450870237,3.2505478495085427,10488975100.541695
3.7973172219516083,1.5363872766074755,4.99808519645171,2099040845.7680888
4.494661943190183,3.769837374740979,2.6699580888660686,21362957599.12104
3.3895551933033374,1.091770881462693,1.0973447033379955,27620955108.625046
4.535467376889705,4.996885636632041,4.465317566630107,10215682207.540155
1.1716198241419313,2.938268915233258,1.8099262350791565,9445112169.954853
4.65275920288313,4.6461740947498456,1.0323907984913743,182292341745.3682
4.823602216307139,3.40569481662001,4.021501084125251,9129593746.455652
1.2965040302748099,2.493025175627254,1.8808271149745783,8212084308.176302
3.2931811419329624,4.700547410982146,2.6768305467954883,19416588041.025135
1.7380512955033844,3.6875039496330877,2.721015475514596,7780073119.338515
1.8378544948387754,3.55239023667518,2.971224167787037,6646784111.132861
4.813227298757566,3.229792961269939,1.7806462546702786,44066278220.6392
1.0173418672992978,1.9070617012246567,2.55813754809071,2664615169.015061
2.0592693959468074,3.9500001365588013,1.1355805149185407,56692424481.84387
1.0986652500326772,2.3631614626095057,1.8581765570571966,6758268611.105634
3.2660026937010387,1.5703449934599774,2.3356503057223965,8449803118.947981
1.3913032924570512,1.8030150349200649,2.2689045074549385,4379649378.901994
3.3238747560810853,1.2630256478697701,1.007830957019415,37147710366.65883
3.252289661157709,1.0046104087283099,1.9041923123312006,8098710886.335949
2.7568684733561857,3.518444499570241,1.3783522611073322,45887766956.144
2.065919437405599,2.138705903815277,4.2308390491750805,2218513420.3340216
2.31815979860031,2.3722567316477687,1.7475884059113076,16183683128.22316
1.5949417248801576,3.0289592243660186,4.7624492952797635,1914379941.5391498
3.8772955878667865,2.2263950360723452,1.5434299353490886,32569261845.07993
4.546625761362657,3.895699557506149,2.7824246693342065,20562620120.762333
3.3962862417521666,2.6888309800757213,2.286353891007142,15701151397.105028
2.112834389797117,3.314279266564752,1.898391165081489,17463599675.27532
4.590294597156579,4.665954770995862,2.897956076061896,22921767571.545906
4.43320491279162,2.669398818770681,3.1440185140919357,10759985808.739998
4.352524172234369,4.630293477264335,1.9330218209636278,48476004283.556984
4.413232299312696,3.786438476777742,2.6510578021897753,21369773403.628254
4.531773781595721,4.189223637432319,4.1206608336478485,10048902827.59443
2.360710108844623,1.5051721402353149,2.926799483816271,3728151134.1833825
3.5256118880108085,2.387621134008604,2.8684487347270045,9195097731.887114
4.966961231321478,3.171043746664362,1.3850208569243132,73795689534.70503
1.0028934464140757,2.9360166247481376,1.8723663343531336,7548875702.514073
1.3823181869789498,3.2314125828560085,1.2019334124809,27790108063.351467
4.829302563840175,4.012716348054321,4.946133702092911,7119373724.673953
4.720108650694499,4.522308509915769,3.1767419597594895,19010735591.483986
1.7373402101164417,1.2884497288777674,1.9137109306494895,5493514728.530972
4.098139951437826,3.8960814248704883,2.214845292817418,29253554030.256485
2.713611180245502,4.618570534018433,2.1921681058788334,23440027075.76966
4.135485396100767,3.2173020747190177,4.734103163361617,5335725926.158165
1.785039765845692,3.8771871983324733,2.6294213160652764,8996942093.297724
4.9417720485980094,2.2933626057950103,2.721962374975985,13748072645.973677
3.9358345636662313,4.995628075562218,1.4892243896930508,79681457758.8542
2.4253338279258876,4.959217948643799,1.082358750982896,92276873640.9994
2.635501753385995,2.0418738838549375,4.871888370192584,2037737251.505383
1.9366601275375297,1.2981328269784185,2.9596217373936744,2579590359.6230564
2.5705071516410567,3.736059667258426,1.9270133882957037,23244155619.88482
4.53246289918519,3.8414488641516407,3.533919434509338,12530449308.041084
2.91008561565536,2.592203399370656,1.7020509720770693,23403474422.6788
2.9024007596223322,2.982771962033984,3.446722410701651,6549609895.45372
2.7858990144040936,3.92001543819168,3.9897393395975467,6166159003.670589
3.758763468863402,3.1931662420921296,3.112633188514262,11134257407.496756
2.3096382632690844,2.8236466365543618,4.744043421254777,2604399597.9987264
4.446477262969714,4.471303119418899,3.0845615064957,18780793510.918907
3.2851414688247904,2.186398298815388,3.2716193801133393,6031265283.498729
3.229941796333945,2.743333056465913,2.5894100187732265,11877422446.301332
4.799868914807806,2.487675428574775,1.6813326160307147,37963516704.65869
3.1076273616711845,3.3994490643811153,1.285308058288987,57474292319.730385
4.730623314928268,4.196670386287403,4.527335252581569,8705396079.35635
4.9703644744098465,2.034983184792032,3.473743512402755,7533628188.719574
4.280458697873611,2.187124431348189,1.334999866125056,47211954167.92662
3.47914599743341,2.511768604471251,1.3245719757409562,44766359193.98491
3.701700070098435,4.801170037583332,4.923861693362971,6588510488.566621
2.019991380969552,2.2939528576270147,4.5997263996471816,1968432938.8433707
4.346337119589732,4.36970586497447,1.7235462574745863,57461947947.583855
2.817490896852521,3.169268799061531,1.3315348601946475,45265480316.19587
3.808895789226849,3.894954244814918,3.1068231322400157,13813985919.822924
4.754839627932425,2.737763664401689,4.942860054017471,4788790280.192022
4.497164001433807,1.554253391060338,3.0697244330344873,6666722615.5166645
2.6267921394657923,3.490878879780058,1.164666953440772,60758578041.36924
2.469758551004872,4.80406416631854,4.048335247810643,6506702884.28705
4.82362633008225,3.0180939530821296,2.96148514274328,14918938176.653921
4.5534705306455,3.2463433557538655,3.6352411987189734,10053589238.304842
3.2330649946448315,2.2304382689308344,4.305454065655556,3496369646.724668
4.541112191169226,2.2851789274880616,4.277698350670733,5096977869.551602
4.082273255920299,4.828868906397886,1.814276850763763,53825861188.70786
3.817359860687268,4.954917617197367,3.1208706031490654,17454147197.209873
2.0862700711892956,4.595944911119777,4.651557994671887,3982897047.1639132
2.986514771614045,4.246143919663629,1.5103855033770421,49961374559.64143
4.366965008433821,3.090508509634607,1.5654744961210274,49495792311.257935
2.6011631287040857,1.537038846225355,4.654933472725185,1658349615.1530473
1.3303073325732941,2.5864410747049775,2.4237385192052088,5264215529.05685
1.1522797517050027,1.314174871199385,2.6092868454138682,1999024227.878002
4.720635961092159,3.174437331856764,1.4630508754883063,62921494586.32787
2.6298235463145208,4.02759582186434,3.7178023674632272,6887323941.393255
4.664017479751004,3.014074166852659,2.85455981631,15505523252.281088
3.032279464246962,3.550640439561798,3.170312325479097,9627697577.518013
2.4376054685150277,4.2257152622742655,1.5447327765648868,38797839366.23162
3.0881018200815697,4.802467684193578,4.701934297465969,6029115009.784103
1.713868311457155,3.716560014408612,4.934174496237938,2351474151.114199
1.296891340279529,2.497935369913106,4.866822178826844,1229261979.0279186
4.225439726167064,1.4498559554814965,3.8736196417321396,3669555307.243815
2.9752785046030303,4.992218506688723,1.643588925747998,49418028568.187035
2.5589274875940804,1.432915500618448,1.6400786412081922,12251798141.792519
4.634639624015417,2.6304203590978035,3.3400592855002578,9821626052.856707
4.249399919789441,3.3806605433205252,3.5774136229235887,10088845599.904133
4.111412000946294,4.115568949054204,3.34583140348283,13585117321.180424
4.423388501573596,1.9664423484530458,4.850442496222097,3322953017.799739
2.675693471371722,4.80623997866536,2.2270176029483215,23304786534.561165
1.275062090157769,3.4477969406366413,3.5397512499276846,3153393327.476777
1.8412644768195747,2.4530683915672298,4.50954713671161,1996230044.4560335
2.87567944123856,1.849469988381001,4.056883461134916,2904379179.321934
3.879295708880666,4.269185240078054,4.473339156484766,7438491151.313909
2.6638295591141357,4.7444772701111795,4.8618366377750055,4805567682.651509
3.5212077268221913,1.6003695172243302,1.92705556600967,13638734022.242174
4.516010394016078,4.651420497298401,3.8091552980623167,13011692623.596407
1.8486712246017403,3.7721071833066597,4.019282789069569,3879691536.4504194
1.529683823556919,4.428909319051558,3.957619614430809,3887594697.630628
3.9630856802431946,1.0491313300306389,1.8256125552699363,11212351620.230587
2.8815594232076607,2.291578710301512,3.9218588719539134,3858593728.3824763
1.6287826618080223,2.936335714951755,1.9197703284946313,11663285682.554962
1.476860687082997,4.64847917023569,3.3647347051394476,5450036141.874456
3.231545436791099,4.021018848236588,3.007717076336299,12909904533.730225
2.9697170898646292,1.3060111750421397,1.7179242993303996,11811486130.081656
2.485509501645156,3.91581356651875,4.448838545927593,4419720063.701203
4.910015968121954,4.735822376369222,3.5319071641198354,16753685890.249332
1.4386302214254485,2.0561696657924298,4.686416606809501,1210533907.9329953
2.17295225388056,2.5264657037304334,4.0424169094144595,3019478943.790787
3.416472917315604,2.6568015423957214,4.873678468945618,3434582614.5432577
1.4207825772915874,3.2256122623784194,1.384392664130861,21491752173.19334
4.299703561439013,1.5658002277096377,1.6273720464085453,22848188930.984524
4.477464347348185,1.353014835325796,2.1638031099220703,11629199794.214888
4.936764527544846,4.497012806184018,1.5866329970006308,79261847586.65146
2.3596906273187437,3.4981156507710427,2.403869604274811,12838610911.474178
4.467722216380112,3.31893906699117,2.6278272974208106,19299338383.57736
1.433589191295113,1.7061961093611564,2.5164795537756306,3471502411.5529222
1.5928091905042758,3.516569792306735,1.449617061215894,23956701898.697643
3.0034412576545937,3.601921426363556,3.743417812575364,6938528719.612324
1.4588626233050732,4.616463425691607,4.259580320568714,3336113297.8749924
3.949952694185941,3.9051599416620344,2.5725519916718524,20948504149.59944
2.902744399825053,1.098377264112723,2.014172014553249,7063465591.178741
3.3312099528587944,2.808372880760553,3.569944470333677,6597577078.172682
2.2133395757155796,4.4903257360433315,2.657528112099001,12647968632.16854
2.688251781549318,2.6727649747421958,3.9524132885555145,4133868243.783439
