m0,v,target
4.634814272081046,1.4942468533840663,4.634814272081046
4.735269194106044,1.8669293916490601,4.735269194106044
2.238289992414633,1.9689011647331858,2.238289992414633
3.164581499275492,1.3009406998129114,3.164581499275492
1.3389603931035743,1.6578727677314657,1.3389603931035743
3.0434735978267775,1.1639642154936323,3.0434735978267775
3.4559404804450358,1.5170145915333375,3.4559404804450358
3.6240203480927713,1.3279518984680556,3.6240203480927713
4.105286471546256,1.5678119739632206,4.105286471546256
3.7249786939753498,1.1213218611463893,3.7249786939753498
2.859844194477368,1.170039851221722,2.859844194477368
1.0716413026036338,1.116706637462363,1.0716413026036338
3.5200617565988823,1.3837283131098395,3.5200617565988823
2.274597110058544,1.1556193900361835,2.274597110058544
1.533235700242248,1.1741945922185435,1.533235700242248
4.011994365489397,1.91611929935062,4.011994365489397
1.0147652965813219,1.5334640430796098,1.0147652965813219
1.222754458307271,1.886356136620603,1.222754458307271
4.035849777221932,1.1388575450660605,4.035849777221932
1.3476257328399068,1.8638165042930923,1.3476257328399068
4.031341744359826,1.1369693618220036,4.031341744359826
3.847545480089238,1.4493605479687064,3.847545480089238
2.11442166365018,1.0465394099852259,2.11442166365018
4.4369459981415,1.9186322601006356,4.4369459981415
4.3800349215112515,1.9110215687361651,4.3800349215112515
3.1917051664127043,1.6444480808060475,3.1917051664127043
4.0592607889797305,1.3210183545332819,4.0592607889797305
3.4859751303048374,1.1804554453447922,3.4859751303048374
2.4902289502823876,1.3139527092280392,2.4902289502823876
1.0704643712047535,1.854293111500878,1.0704643712047535
2.6826051475682213,1.5881694146909158,2.6826051475682213
2.517495429049106,1.4864692443707863,2.517495429049106
4.804065015438239,1.941376618677255,4.804065015438239
2.2366413891710124,1.4156919020751597,2.2366413891710124
3.566193763458684,1.783548712721531,3.566193763458684
4.6875363993119645,1.793022016026299,4.6875363993119645
3.4163867109594226,1.3510140996259574,3.4163867109594226
2.966250574965539,1.7792436081108647,2.966250574965539
4.9822092196236465,1.009603086625403,4.9822092196236465
1.5143102078517754,1.325419910383629,1.5143102078517754
2.790192335195034,1.749244041542227,2.790192335195034
4.294532303044864,1.470891107163554,4.294532303044864
3.3032895929308186,1.615534819328715,3.3032895929308186
4.627635501787511,1.2519595343741035,4.627635501787511
2.273702877168446,1.7187388071027212,2.273702877168446
2.426762498487652,1.2057530265070915,2.426762498487652
3.816354225112621,1.9083469946544258,3.816354225112621
1.699798974213489,1.921616709230753,1.699798974213489
1.2918089478005572,1.161472299835504,1.2918089478005572
4.6674170925838006,1.128124129954862,4.6674170925838006
4.323029236974034,1.0580971831570938,4.323029236974034
1.8070409970990378,1.0780734813450379,1.8070409970990378
2.3224093609642074,1.0035985492596147,2.3224093609642074
3.396496216940307,1.7184446686297017,3.396496216940307
1.333385248840215,1.699473928509739,1.333385248840215
1.6258947872138525,1.6501811495859295,1.6258947872138525
4.5987031902701805,1.9154963731375716,4.5987031902701805
4.175452630326132,1.425199955644382,4.175452630326132
4.492414076070092,1.4690567637999123,4.492414076070092
3.9117905992715314,1.6893371352070292,3.9117905992715314
4.040310987181197,1.4596830121338153,4.040310987181197
2.9504369166675755,1.5659560642717683,2.9504369166675755
4.640722709244621,1.7440241936282233,4.640722709244621
3.762579344504802,1.593765990541045,3.762579344504802
4.336794567465233,1.815460125420524,4.336794567465233
4.9764312711848255,1.8603756096889916,4.9764312711848255
4.405532760321833,1.6446890275472765,4.405532760321833
1.106145839259498,1.175250481100985,1.106145839259498
4.571380327654872,1.189855536899141,4.571380327654872
4.782405820774914,1.7218132195961489,4.782405820774914
1.4707028202396688,1.3432782376254984,1.4707028202396688
2.2975371672288842,1.1447976501326682,2.2975371672288842
4.403705403595719,1.0340465424106122,4.403705403595719
3.1212860792005133,1.4137672684006268,3.1212860792005133
4.882272266420734,1.2906323677322749,4.882272266420734
4.558591250606687,1.4606384917545596,4.558591250606687
3.960899546180791,1.5324297411396275,3.960899546180791
1.7323174176550844,1.2595807262749945,1.7323174176550844
2.6693328403764784,1.8188879471475752,2.6693328403764784
4.034870005246258,1.6379016910640147,4.034870005246258
1.4306427122348087,1.2211972381388434,1.4306427122348087
3.646812834517173,1.1412630163118442,3.646812834517173
2.98610795042164,1.8144125631531491,2.98610795042164
4.775004233603182,1.2359964906259462,4.775004233603182
2.430090648025266,1.8661947008805617,2.430090648025266
4.851223198421939,1.7603991380591208,4.851223198421939
1.7461212478800645,1.7272975031867623,1.7461212478800645
2.597919326717585,1.5535044354328622,2.597919326717585
4.8556477585591615,1.4803155193700073,4.8556477585591615
3.804246192272751,1.6257971631940444,3.804246192272751
2.886514127297752,1.5220393838598136,2.886514127297752
4.762174109837909,1.8956419193435783,4.762174109837909
2.5575898733492557,1.8238628726128927,2.5575898733492557
2.188962394120112,1.7028510887148545,2.188962394120112
3.5837395400389274,1.9974398150710928,3.5837395400389274
4.732501540541144,1.4027740478505475,4.732501540541144
4.689925705605734,1.9360812993556746,4.689925705605734
4.500008320152891,1.202394486051303,4.500008320152891
3.630547668836842,1.0416892644916387,3.630547668836842
3.347741750147082,1.7509690343331341,3.347741750147082
3.4017334211956913,1.0258019970756944,3.4017334211956913
3.8330308780591436,1.1734459163225928,3.8330308780591436
3.003858484702375,1.9321637184001967,3.003858484702375
2.915839950121417,1.7923955055797611,2.915839950121417
2.388036815327696,1.2020707967801738,2.388036815327696
1.2021144421868586,1.3321126062594166,1.2021144421868586
1.0630591788216348,1.83434658154149,1.0630591788216348
2.4668073997203073,1.9377799758685401,2.4668073997203073
1.272433866985955,1.0194432382562753,1.272433866985955
2.727839886243686,1.1918047312886784,2.727839886243686
4.24492797725274,1.0756913295940003,4.24492797725274
3.4578125828640145,1.0022679426955952,3.4578125828640145
1.1151688734953322,1.417306678968962,1.1151688734953322
1.2451968314785926,1.1333566837756601,1.2451968314785926
2.0233307064976533,1.5601580321048,2.0233307064976533
3.2135119242515415,1.6158400370740318,3.2135119242515415
4.129029201425849,1.701505491827477,4.129029201425849
2.2003391152235277,1.8959920408399793,2.2003391152235277
1.457603947361679,1.787648076948245,1.457603947361679
1.640560903789213,1.9319393887887928,1.640560903789213
1.4461772972054918,1.7370078693987892,1.4461772972054918
2.6674139871917864,1.9841867205594728,2.6674139871917864
3.493858723701145,1.3929524175494994,3.493858723701145
2.8025503719912406,1.8597361596172814,2.8025503719912406
2.492365864273627,1.775798723917445,2.492365864273627
2.4571453737568922,1.4156644763732664,2.4571453737568922
3.960524111471778,1.7796337679458554,3.960524111471778
2.202553243135208,1.7357699235921404,2.202553243135208
1.615710106066849,1.0680852703759895,1.615710106066849
3.2866484212933673,1.5259728526769976,3.2866484212933673
2.9849288340370124,1.466165687511097,2.9849288340370124
1.1947953425807496,1.7696758150677183,1.1947953425807496
1.6104383133451838,1.5360514965743484,1.6104383133451838
2.2603525653375773,1.482267269712248,2.2603525653375773
4.92138304805128,1.6394486424442754,4.92138304805128
4.100066812941224,1.4932583223586549,4.100066812941224
3.617626855284658,1.614804801814865,3.617626855284658
3.3643305584346,1.9530033956731692,3.3643305584346
4.559628745517209,1.7473902157740127,4.559628745517209
3.9773233644267365,1.3432277650574274,3.9773233644267365
4.995072020807205,1.2231339596806579,4.995072020807205
1.9087250093635553,1.77583848493664,1.9087250093635553
4.437434597265686,1.5248094763489441,4.437434597265686
4.217304691234984,1.8386995641742745,4.217304691234984
2.259091778457259,1.6571200427378039,2.259091778457259
4.944314582071024,1.7603238659921943,4.944314582071024
1.5617936549492093,1.9394591498020768,1.5617936549492093
3.6662249377866907,1.5123961837109967,3.6662249377866907
3.259009841389367,1.254099773385711,3.259009841389367
4.653360220475038,1.7962802455764293,4.653360220475038
1.2283634932334428,1.0477911793522243,1.2283634932334428
4.804332063007173,1.7737278878984335,4.804332063007173
2.0901540939318766,1.2632278527317884,2.0901540939318766
3.2628691167333757,1.6369117680076952,3.2628691167333757
4.735388463702254,1.755852012633568,4.735388463702254
3.7357071521659586,1.5953904520575006,3.7357071521659586
1.2820439111796955,1.329566214124184,1.2820439111796955
2.6531038479915767,1.1471566731420255,2.6531038479915767
3.909467169165519,1.4739031875646402,3.909467169165519
1.0983240565218875,1.5515617973133073,1.0983240565218875
1.1405844847497604,1.149349267964634,1.1405844847497604
3.569700606596528,1.023380900143851,3.569700606596528
3.9276028630839255,1.8039315586016582,3.9276028630839255
3.7272630388156784,1.0879121857267728,3.7272630388156784
1.582648439899931,1.2873570936786618,1.582648439899931
1.468582247926856,1.783534942689396,1.468582247926856
1.6675245329038315,1.576428043738081,1.6675245329038315
1.6635750648197956,1.9518075584100685,1.6635750648197956
1.4955017186934225,1.0379003380800644,1.4955017186934225
3.8441430657173723,1.995097936323043,3.8441430657173723
1.2615751902865213,1.4110867767667918,1.2615751902865213
1.4048314018807666,1.2344075209870058,1.4048314018807666
3.90948592999967,1.3689972722994925,3.90948592999967
4.074881898800758,1.613227024578342,4.074881898800758
1.907564662841431,1.0667015327609028,1.907564662841431
1.7670868299466318,1.63101259330529,1.7670868299466318
3.2045747667830615,1.0158894009485655,3.2045747667830615
1.1238845302312246,1.6788551464069728,1.1238845302312246
1.4838606591523646,1.4520746442158552,1.4838606591523646
1.715940276066652,1.119813134941712,1.715940276066652
3.3615278902594055,1.029741280287856,3.3615278902594055
1.1556193061780067,1.9203559406130655,1.1556193061780067
3.2160924668163813,1.3860669168825575,3.2160924668163813
2.333102057939308,1.709423145046046,2.333102057939308
1.2261076866081835,1.3206199722072656,1.2261076866081835
2.2057683627421616,1.7481717479070575,2.2057683627421616
3.02660325882058,1.0535600405198076,3.02660325882058
1.091708189738688,1.6024323608117053,1.091708189738688
3.6446539837284373,1.0491168038682548,3.6446539837284373
3.78550821657635,1.8691445440682868,3.78550821657635
4.123530478816102,1.3796368122979392,4.123530478816102
3.292732448051986,1.0400353794009116,3.292732448051986
1.7389163403489718,1.8512476261540178,1.7389163403489718
3.5101322839130344,1.756573045801463,3.5101322839130344
4.37644656365894,1.3277852598251962,4.37644656365894
3.9247882041725504,1.4190076682949087,3.9247882041725504
2.7245958067859397,1.4314653396972958,2.7245958067859397
1.3009641732135067,1.2468475014482023,1.3009641732135067
2.5275243057466636,1.5094939085085857,2.5275243057466636
1.3439486800479137,1.5719210807429447,1.3439486800479137
3.0070265236840257,1.3526037471995205,3.0070265236840257
2.0018384693710347,1.4494942466929732,2.0018384693710347
4.4629804642237945,1.4763110868128204,4.4629804642237945
4.414067310189696,1.9460778539388723,4.414067310189696
2.6674221197982892,1.6342967590149722,2.6674221197982892
2.0688186095319963,1.1889614879281252,2.0688186095319963
3.4138606327965832,1.340680276945244,3.4138606327965832
2.3853525045391537,1.184114153591405,2.3853525045391537
3.3078248611751073,1.5133833731484958,3.3078248611751073
4.489180812509612,1.0663726336702837,4.489180812509612
2.5724771065143,1.6132228264409851,2.5724771065143
4.385081018836344,1.2520224442201924,4.385081018836344
2.2991283589018834,1.5390775204329312,2.2991283589018834
1.766279136819466,1.5740820645480198,1.766279136819466
2.5619506061648116,1.5390722922476452,2.5619506061648116
1.724642460207408,1.1450549093657147,1.724642460207408
4.594259661407213,1.3705148630151471,4.594259661407213
3.43825942971383,1.42596822066866,3.43825942971383
2.9234859782124123,1.4640600955498668,2.9234859782124123
1.4215071512991742,1.6678948280160593,1.4215071512991742
1.7529676376911771,1.4498700783860154,1.7529676376911771
1.7640351966709011,1.7508147005408785,1.7640351966709011
1.1787677742913338,1.0479810186072245,1.1787677742913338
3.919374882771078,1.6915492748992225,3.919374882771078
4.071430338741928,1.5037040312208463,4.071430338741928
4.33732204441638,1.4142171314586243,4.33732204441638
2.51843209913176,1.8333528873602736,2.51843209913176
4.733166798842165,1.2399084672969218,4.733166798842165
1.761172523470814,1.9757767204684866,1.761172523470814
3.202007100535957,1.7532600494999069,3.202007100535957
1.7339249724784112,1.4629025126501076,1.7339249724784112
2.6469528368673148,1.7237935901550379,2.6469528368673148
1.4633679638169048,1.8724454886938848,1.4633679638169048
1.0278974986086724,1.8293306038687698,1.0278974986086724
3.9305847090726442,1.1488950631448933,3.9305847090726442
1.2105016891802247,1.8751474824481649,1.2105016891802247
4.430858212108296,1.9675039140761261,4.430858212108296
2.4970482287024334,1.5810723537897304,2.4970482287024334
4.0240414481826985,1.2504204982108271,4.0240414481826985
2.2676354396823983,1.635481668252957,2.2676354396823983
1.6449741235906363,1.31421607941747,1.6449741235906363
1.1614904272750466,1.8378317711160732,1.1614904272750466
3.8128828101901613,1.8412809456791628,3.8128828101901613
3.8240495920913293,1.5319738999424115,3.8240495920913293
4.865089968196678,1.1172065396578374,4.865089968196678
1.798714566566757,1.0331287318722642,1.798714566566757
2.461048197838523,1.1707334024001614,2.461048197838523
2.9275418936176227,1.5797879559639902,2.9275418936176227
3.812830621785175,1.8490352857313779,3.812830621785175
3.7543282122704076,1.318085843704512,3.7543282122704076
1.3208038655860177,1.9039875458150899,1.3208038655860177
4.54266725223928,1.3794817549573097,4.54266725223928
4.748039272502479,1.8175184042350518,4.748039272502479
2.8853574193054063,1.3667222108798593,2.8853574193054063
3.6842824882791216,1.1787651240423471,3.6842824882791216
2.471441012382084,1.1487140824288264,2.471441012382084
2.2217475392047428,1.312989733120417,2.2217475392047428
3.317482772418227,1.2091335746734888,3.317482772418227
1.3729724162038792,1.5688158686381424,1.3729724162038792
2.074070319423844,1.067190317742532,2.074070319423844
3.448118122050702,1.1629570247377394,3.448118122050702
2.829348454553508,1.2888902709703622,2.829348454553508
3.236575746255144,1.6052544875669623,3.236575746255144
3.4752627151360747,1.72400770225462,3.4752627151360747
3.054684226152186,1.2859523523233245,3.054684226152186
2.449456756024301,1.319579043527824,2.449456756024301
2.930226700748241,1.9780175125750228,2.930226700748241
1.21009253558412,1.6852381655809463,1.21009253558412
1.7218565283826468,1.7917193214520128,1.7218565283826468
4.417436568985725,1.958355360185935,4.417436568985725
1.7805659951665875,1.922960543453174,1.7805659951665875
4.342348752044878,1.014106991437411,4.342348752044878
4.732307359635618,1.4695300844972459,4.732307359635618
3.5041193993269832,1.255096511926745,3.5041193993269832
2.7783963358147714,1.5356545077361807,2.7783963358147714
3.5427922142450528,1.498690294761622,3.5427922142450528
3.238595110684808,1.3617723918118099,3.238595110684808
1.294871075475776,1.7367178431787007,1.294871075475776
3.989403241512492,1.4680695117180078,3.989403241512492
4.283387446130019,1.7832104876875394,4.283387446130019
3.465325732998884,1.6308991269744757,3.465325732998884
1.0758513169731017,1.4114556558338265,1.0758513169731017
1.885141533668767,1.1924791779837762,1.885141533668767
4.342563218764187,1.6085059252240526,4.342563218764187
3.6336072275649194,1.8632720657256159,3.6336072275649194
4.248893755955155,1.0499358853147451,4.248893755955155
