q,r,target
2.9705360566510652,3.428061823364079,2271894474.9589057
2.0625533741630027,1.4713834469544258,8562568964.409027
2.694701805536388,3.2898508648073834,2237736314.1163783
2.441327867964582,4.4275635185945585,1119301604.3464224
1.0654537851512216,3.065565197423475,1018976389.0116483
3.7195212739310453,3.920789746606733,2174655951.781376
3.354525083093076,3.5794567919577696,2353138086.9790297
1.3954878083743631,2.063255774074813,2946256316.6621
2.3323333366077743,2.976878386431648,2365478757.4558234
1.902147134299379,2.818237147193363,2152482630.3679366
2.954978948166217,2.318130476176521,4942301736.354349
2.6758553754029295,4.957262294154842,978654637.2636465
4.0342299766813206,1.4632055676822078,16935599720.842302
4.972469664573319,2.744884204508857,5931638898.544702
4.243247341121188,3.2051103721852203,3712470290.695446
1.2731302567981078,4.680246254558085,522379408.2771137
2.7450979887317213,3.090114255513299,2583802980.189081
3.7751928125253915,3.84362761072997,2296715211.8185725
1.9187675763467555,4.441273627510163,874294864.7402636
2.1272590624752854,3.317752398469621,1736932963.263502
3.3351134669751303,3.266435373577848,2809396856.7557325
2.281154275560557,1.6775423187822365,7285482286.2491045
1.883214710615054,3.8937701849242097,1116374288.5731785
3.618195617809949,1.1315045876277012,25399784000.1637
3.626182700409068,3.84323469238227,2206512986.6636066
2.820994616650051,1.8238355057706528,7622221119.450258
3.578824660361221,4.45221735182044,1622700327.3237376
2.9193562386613303,1.9469678963966843,6921817284.113799
3.093517718861011,1.3948622685448209,14290274558.679523
4.670099842393661,3.0549772629118714,4497392789.0296545
1.7543703879158326,4.153542394359512,913975620.4418422
4.0551597544909495,1.781488063378887,11483988604.537172
1.0618658040916804,3.8409662902563997,646903144.5313499
1.1795735659863178,3.288034554880136,980624871.088798
2.2273680570980368,2.9123987836963927,2360157161.9510345
3.5851626207082403,4.382665444328735,1677578451.505501
3.569005365730843,3.532251357133853,2570955844.9993815
3.255498419790103,4.789663612622986,1275434266.896876
3.1092431960935207,1.2738277541948202,17222012369.84701
4.666267533651367,3.672780516568484,3109068576.324091
2.5004313540865817,1.5725444260076102,9087819807.61473
4.944805938217213,3.2100486801419064,4312971948.082332
2.649621456534296,2.675647533494932,3326416643.6320705
3.7776559810720194,3.520218006048538,2739894899.1811357
2.7665286072076025,1.3679765484036883,13287047246.350166
4.761690736906834,1.432296224559125,20861527725.369263
1.433357104062928,3.665269523868643,958943875.9585927
2.816857297465229,1.0554006078147045,22729023858.961075
3.249117341555095,3.3305261866077265,2632632928.5654173
4.4716519828075265,3.9278922616756677,2604950532.287777
4.9702544606974755,4.234674598098193,2491088486.7073226
1.023671679689555,3.137115072762292,934868244.765084
1.9960441187514273,3.393102573116022,1558212836.0666058
2.865236597947522,3.9496620612206943,1650787727.141287
4.093866846795427,1.2444306974362562,23759806535.690563
2.021499140944866,1.8834464027273627,5121741406.971137
2.0385004776412075,4.146555323947006,1065581096.6343399
1.0461840806414817,4.867425994035706,396880728.70176095
1.9513642431451812,1.8323193031047245,5223801278.924277
2.41035418722355,4.082710822087926,1299673436.3794804
4.0152880129672965,4.014542853603173,2239211543.0317197
1.5834480790221268,1.078349269947732,12238707305.399204
4.434953353082143,1.9477188960414615,10507202912.519732
2.800047797353999,4.052816826743346,1532152915.9815254
2.338925334163979,4.309784202825022,1131764132.837322
4.0088544581743975,2.9790665910122263,4059854652.1586714
4.7730872638848325,4.941248104747011,1757019863.047956
2.2134952998255892,1.4273321063797377,9765155258.642689
2.61856905374363,4.063228434502422,1425516246.711968
3.6746440195227295,1.9658144907152888,8546353007.975197
2.3486428156327297,3.242624570554182,2007586440.5306938
1.4730621621700877,3.9286608367124645,857793235.9905366
3.6435541537665674,1.7959585129064708,10152739586.281984
1.6755514953718693,2.754352766510642,1985040050.9180875
1.6676404787002386,4.72309099381843,671893471.4797922
1.6019768729454165,4.091294089144707,860172320.9868736
3.4504477100006286,4.812555320369327,1338981569.130951
4.763812792438948,4.967677713049243,1734996007.4626625
4.568164846103871,1.8302993857538872,12255982094.825321
4.02294201295382,2.73057361089945,4849384427.202042
1.5995529645156026,1.3222942009870566,8222295045.307436
3.3170174368349157,1.4849988524723274,13519048831.576696
1.619116603739298,4.657233792279813,670922976.1290145
1.0239723384850823,3.9019201517739748,604480210.5181781
3.455382387006384,1.4349667670280635,15082142755.950651
4.820864745034174,3.202072277624116,4225842475.508918
3.4566999156839926,4.427254967014022,1585050960.5671673
2.99215777746689,2.109942314284425,6040792873.087593
4.497148087918184,2.5330684508637784,6299324130.397621
4.436217486901249,1.3172288461943347,22979521548.761913
4.815659346812312,2.1814829994538263,9095000151.03991
4.652301731820556,4.751361561583407,1852176340.402004
2.1511329663194285,4.812960423057699,834628659.1772844
4.059294579826339,2.766710148162835,4766217545.717262
4.89770177262429,4.852193746953914,1869677439.0665631
1.5105701142027472,2.9223534054368887,1589739762.5405161
4.107229056515571,3.5428648725106124,2940968449.2143555
1.640285420028325,2.4169082259233226,2523769707.633519
4.053588093202835,2.4927722265090466,5863069460.8990555
2.9121568289902813,1.2124506728446507,17804804935.59116
1.5258063805309146,3.501968447599578,1118215704.6911368
4.80349390169437,2.2117532356984633,8825402460.224733
2.0535963304579594,4.368422137108805,967200471.3236213
1.3110433791026668,2.461927388688051,1944093733.06659
1.5337916416208146,3.139373277323351,1398720920.7863557
4.300004613308377,4.578909417186418,1843297506.4554985
1.2740093454806987,4.002832307657052,714641840.2180411
2.264378142621929,1.685998756706188,7159539218.250579
4.841022275170842,4.9394540503075195,1783322133.7616215
4.9183864977211105,1.1747829911761944,32030076193.852955
2.175138665376728,2.4154594690345768,3350719382.182048
1.6473441334035073,1.8511069525311692,4320877242.074822
1.198053698615575,1.7211452625071026,3634894840.5272727
3.59847243515915,2.756322992889028,4257048349.6414227
3.580491831153389,1.7891834600327927,10052719302.700829
3.9085095203035753,1.3870259444305733,18259657332.98322
3.2329840170053625,4.990716982308279,1166616975.1454341
3.2236362977356765,1.6980418669420154,10048468317.747196
1.2708100399134592,4.311871526935457,614327038.799708
4.572791182043289,2.8787981832466385,4959176302.801615
3.8508148263963644,1.5163453735494397,15052443041.416319
4.4638867320625195,3.246240214641691,3807171821.9812584
3.045686134859789,4.206842110293135,1546761449.647934
2.5749117676098123,4.3582535065174905,1218394679.5085459
2.392223160951895,2.597516867023939,3186658734.091245
3.5317789011286336,2.3627157004400687,5686187700.794219
1.1118948145027905,2.4223997564950404,1703031554.540094
4.124324239844075,3.1889310517982556,3645131162.744257
1.4882606307932096,2.715717004100972,1813679685.5501938
2.241954731030183,2.14743579551438,4369553703.682316
1.6298961916548995,3.6188981125765367,1118556307.8506083
2.5982444861624603,1.4475337139954325,11144825107.896225
2.9140011114524915,4.269061862913085,1437061766.554362
4.180992668191788,1.630820021965898,14129212433.05398
2.269831502855766,1.7739504057468451,6482780086.021911
1.986228714551114,3.593533376638938,1382408860.0554166
1.4706554280306943,3.712244345331705,959154215.3172607
1.6760720519715826,2.623876002435754,2188047206.8795395
4.306234869468915,3.1587264237193238,3879040417.894381
2.1667471942884093,4.177411339111895,1115949080.5606604
2.1388277538650446,4.303520923565394,1037955158.5097305
1.5753592927247748,2.4568518299623143,2345699128.8144827
3.140417153713753,4.308074781054484,1520797859.5146496
4.820284415790892,4.736705456465694,1930947752.9971273
4.856598379106096,2.873006430224816,5288221200.124378
1.0256706099130017,4.984241654352353,371073848.8294247
3.5849689931789483,2.1616846602817796,6895271015.975391
1.787172836990551,3.8178471655327457,1101996196.4609187
1.0603547458628295,1.2517320367288698,6082457281.98586
2.665972808451128,4.86969718423679,1010421135.0674576
1.1512714520189928,1.8222949544202551,3115953791.2053356
4.547431217381326,3.8457419150040257,2763481017.7885847
2.4897777840336928,4.962341303783646,908736439.8612938
1.7791460003115454,2.883745759886391,1922862673.5707657
3.106760664269007,4.725452587568514,1250465159.6837447
1.1944214334226468,1.9549938668209972,2808777954.737416
1.5561641783762536,1.0426002472998808,12866795103.547642
3.752066910824934,1.2073428562622386,23134491568.522232
4.573605765599048,2.940517633894403,4754028366.019666
2.2578263660725533,2.2258890826802986,4095756411.826962
3.1526700212830043,2.886152703989225,3401657032.6325397
1.379023229747193,4.819278500462145,533652012.4175768
2.441246281714787,3.738643299491033,1569763223.401128
4.743107110294728,2.016164885778402,10487246042.760101
1.9854338843328274,4.379387634168543,930420503.5764062
2.9179281722952166,2.957561974987598,2998178652.3671813
3.219872653414751,3.080408524165962,3049809275.484333
1.3407254983103005,3.339689721832463,1080384257.421493
3.027638696657509,1.271733138018965,16825295085.093243
4.830849403899652,4.9250173031248625,1790022937.5440817
2.5239211049971075,3.664766965841986,1689015618.0060532
2.7713269749233516,3.3443113897546186,2227024380.374192
2.6303854028519074,4.484093230199586,1175765565.6663034
3.719505266375042,2.6376420870187247,4805118124.680499
3.2149126277721165,1.2105762359753522,19716757919.190067
1.8063358023253855,2.4779317130755625,2644054729.712423
1.4689488893710387,4.761920874276648,582227821.3490349
2.9986544320611954,3.3659769952361795,2378782591.221706
3.2698415048630136,2.7496842196329463,3886974378.4769597
1.6272068943928075,4.326303500170901,781374849.2776119
2.7680689790265727,3.7987545163319405,1724030988.7984977
1.1731984034086795,2.2309175675154447,2118629596.1229653
1.4138351275889627,1.5107042063093985,5567888237.566945
1.5002728694502783,4.14405399847778,785181507.2090566
3.6189439855498415,3.472018790328798,2698164013.732546
2.87583932988982,2.9746326362603104,2921114363.0272474
3.697563590280677,1.461376922146734,15561153276.83773
3.2358335522452975,3.1398346350077873,2950008318.7549424
3.729516226578227,4.81133381327481,1448011930.9129014
2.385288162854729,2.100818841374129,4857516268.2328825
4.914114469653303,1.6181471729837562,16867854625.636911
1.2665584954205324,4.391559611496671,590253139.9246817
2.0939121018868203,4.283260559057739,1025793816.7730117
4.681044872921714,4.3284088449276,2245623120.229462
3.8843953699126885,4.59114698326812,1656271972.2265859
2.327698097431407,1.8728073469272286,5964733728.800574
3.001648353276485,2.745557333499506,3578898623.808494
2.2293257167204104,4.9259538733750885,825740265.6972495
3.6088886889870464,3.6129579358137818,2484839229.2607265
4.403550014101306,2.8575471485921686,4846929936.414597
3.0848235472260055,3.984449389233863,1746402386.3425477
4.030824355740883,1.0472586280303742,33032131461.430576
3.2905217022158793,3.8067445373429756,2040835083.030829
2.76423201560529,4.1984110921305975,1409467900.2086601
4.217934426867322,3.1392031471135557,3846906226.767431
2.906775044096483,4.504955902252319,1287303508.6848829
3.9480648422025273,1.071842227995596,30886817980.888496
2.916209370258772,3.858827999824448,1760185654.5093756
3.8231998782888437,3.1631814306230974,3434230311.409709
3.9999575904076523,3.873992002833373,2395458025.691949
2.0764822182185685,3.9442977053775117,1199608297.086316
1.0607850741517049,3.1812235507243676,942084028.0311667
3.4647169581754977,2.8288601438217333,3891306381.9501247
2.6669786353800276,3.174444144497288,2378673176.3564253
3.907891766476023,4.551184323073032,1695681553.3220947
3.6092414475857826,1.004540909545336,32146322588.57774
1.016508610631837,2.189362837155681,1906014482.351508
1.1258300251334683,1.0894375444872288,8525478612.148969
1.8068554829442527,3.8499530378924955,1095628125.4240623
4.0491255205767125,2.440019762418551,6112588647.861622
2.582637601846912,3.512561103082946,1881335768.87793
4.410580835701781,4.175406294379451,2273782508.583266
4.7513532174478605,1.4687369619965396,19796111295.521427
3.8407062556998497,4.971429165611726,1396687349.2059007
1.8802834461374438,1.46417098918343,7882978566.986375
1.2732877392525124,3.801388937832382,791940516.3008395
4.394905417705132,4.802273400846596,1712798951.6871722
1.125665967462866,4.114843717287774,597521399.9821063
1.357979238221315,3.616644599541963,933108361.9073497
4.729194736686271,2.815876747257535,5360564584.972579
1.441050016364434,2.2417642344030386,2577209959.07106
1.584673516914803,4.644740389697205,660187852.0953062
4.525316513255275,1.75119927446528,13262592974.571121
3.5603176242864834,3.5859980321585008,2488394705.6390343
2.0108320759692284,2.4981517803106206,2895934801.7897015
3.811031387484283,3.9863385253761807,2155483934.734302
3.7429547600632125,3.453193167905481,2821132280.3479495
1.6146486233484754,1.9383456442180331,3862479608.712812
4.7949428628714434,2.8324149960973926,5371805562.871197
2.8838475871723626,1.269350073329492,16086445703.12683
2.127733465900198,1.8677139301122723,5482102190.851033
3.9462343120085537,2.978803999559534,3997142489.12236
3.8908933279254705,1.5374710220569532,14794015340.316502
