q,E,target
3.073969010731693,1.1435306218076602,3.515177694259491
2.814638737073465,4.598141622521377,12.9421075292985
4.914969274866564,4.8576422499138046,23.87516240662004
4.669442290765637,1.6964286373650244,7.921375622578168
2.1123708355210526,4.638126265385344,9.797442654464177
3.7743992742880197,1.2517507815573499,4.724607241499522
1.0818431955296042,4.3739479084951665,4.73192578240644
4.470728670252006,1.9977172803393692,8.931251920271082
4.056742091349673,1.208369858646353,4.902044867488914
1.3045523833322923,2.798463308504831,3.650741978777949
4.889054448331437,4.753337000078513,23.23932340465226
3.9576224073018405,2.11794111213661,8.382011202737628
1.5185612216785644,1.5068247890384163,2.2882056924977228
1.0475573036638792,1.6900916187739,1.7704678191077075
2.6321333062476744,2.7240361012398466,7.170026149494462
2.959947308099848,1.2846516920440734,3.8025013177117697
2.1861544033307427,3.3765748824161137,7.381714047369972
3.6976627709962817,4.011386928076719,14.832756104010425
3.5099765227443385,2.1345761352643526,7.492312120788221
1.2820167857587212,1.8906069972507051,2.4237899057482966
3.1455932350264852,1.4266177795138177,4.487559236207171
2.7208410197235793,2.916636422977518,7.9357040192570825
4.719889256735351,2.458428044369318,11.603508115075645
2.5187333996177537,3.9676138369378102,9.99336148788081
4.6734864807862815,4.010534863895711,18.743180467138657
3.619164815206097,3.480632554231855,12.596982874936856
4.107250365492204,1.6879760298346818,6.932940165480576
1.0043653852519432,4.396521593661793,4.415714104186614
2.083000913778505,3.620712600443078,7.541947655252279
1.600126970332155,4.495342482441637,7.193118747034765
1.8787542675608488,1.107118985410469,2.0800045185375557
3.781092522101145,1.8283040721484345,6.912986855327518
3.6586107900463967,3.45981565294106,12.658118879421583
2.5437430266390875,2.2517489921128067,5.727870796428546
1.2643616119427632,3.437434306653881,4.346159980908256
2.443586121168136,1.2900917377855703,3.152450265486501
4.114738415903309,4.3071309795755734,17.72271730398686
1.6838672649653037,1.5895967412906762,2.67666991715489
4.116009145986688,1.1989302298178117,4.9348077913300346
1.9338627485699247,2.075953718948168,4.014609564829061
4.091175588348495,2.3367036973011244,9.559865123602032
4.08093466968964,2.474183105024183,10.096979612453552
3.188428489638257,1.680203111204786,5.357207468144177
3.195021758899536,2.323825831006096,7.4246740939572735
1.279739095938461,1.7512970645259331,2.2412033220760983
2.779907914820098,1.1681970389615834,3.247480194678708
4.606150286943822,1.0310187412268084,4.749027270746321
3.7897138689302707,3.007671629639208,11.398214888031816
3.126188395128942,3.5747259389031427,11.175266745965416
3.872172851374206,2.128121651486889,8.240454883309171
2.1768680301489276,1.8179422198568442,3.9574202990643372
4.588122294169509,4.647981718522056,21.32550854564335
4.708928395385051,1.5172409886993066,7.144579174328254
2.9724091169916917,2.51247920626142,7.468116098943494
2.532250454142719,1.6340366356043763,4.137790012595023
3.8051773242409856,2.17362129693746,8.271014470593705
4.711916519595055,3.2147506011128852,15.14763646376194
1.8652504875393414,2.35831892419038,4.398855523119361
4.774963646211408,2.6066132583890487,12.44648354854037
4.10778931937231,2.7960809313433566,11.485711385872822
1.5293259700613238,4.1660624425359,6.3712674862672625
4.386843004813159,1.4598458438985742,6.4041145284120224
4.842330183115688,1.8067485904607543,8.748873232889837
2.908187511169562,3.3660736940745477,9.789173478783994
1.3564172298995207,3.6181969690219398,4.9077847099515814
2.0657200429620155,4.478571240869151,9.25147437609667
1.2952594085345903,4.934416394760714,6.391349260941148
1.0201739696795236,1.7398539522978154,1.7749537131782707
1.8301712678496127,2.9385186420357425,5.3779923886942775
4.104463890318771,2.3880990272779816,9.801866223967856
3.413777580026574,3.201649621926166,10.929719698432102
2.2696479797692106,4.27426205947062,9.701070248281678
2.2982945267124655,2.9294373621194985,6.732709855706246
4.757764717228323,1.8827721203900882,8.957786764973118
3.8765400915405905,3.664797510358279,14.20673447628201
3.3790389361844335,4.1395406893426525,13.987669167208573
4.824963988136769,2.7352626880817605,13.197543968088672
2.0542680677732394,2.902869572012148,5.9632722666951254
3.411733340882002,1.503324571770543,5.12894256367672
4.838586312917447,3.1178690905139717,15.086078706829271
1.9026710968925302,1.0453725112528942,1.9890000626468431
4.086042130419196,2.838778414167937,11.599368199214783
2.4729987115801513,1.590944081528539,3.934402663816144
3.993698046260068,2.815905405411522,11.24587591604516
3.103356339574269,2.0322322701944535,6.306740899195366
2.5384512726999198,2.923889687656836,7.422151498866666
4.833951327793586,3.4123170364682363,16.494974469288305
4.802220855101871,3.9329542918850855,18.88691512265297
1.2538138634592721,2.126545606246457,2.6662923623902106
2.586796239408574,2.8797583331460817,7.449348026587788
2.1374814106292765,3.1312474252144518,6.6929831634766765
2.20846244452235,2.5388227890489876,5.606894782912177
1.9124638830885625,4.668578677244252,8.928488105587007
3.026398913867501,3.3193724633289157,10.045745217740322
2.6776436048362253,3.077592945326696,8.240697068343112
2.488100317695843,4.811800934139207,11.972243432920916
1.368208280173036,4.580450610675978,6.267010452450513
2.6778938981000366,4.371915417289637,11.707525618969395
3.851603621672039,2.073537788498042,7.986445655852889
3.0831297130776147,4.09878381155475,12.637082156885967
3.032405535247735,2.8522488888589543,8.649175318480093
3.6586223651185086,4.034928842620582,14.7622809052734
1.6525528108988503,3.89769485339552,6.4411465860047485
4.288315142287569,1.7507253840969064,7.507662174609984
3.911562097146107,4.14818042276641,16.225865313816605
1.091813458351297,2.8493968399821896,3.111009818076212
3.004201709267846,2.125386344722287,6.385089289669233
2.644198269081583,1.5859851539686831,4.19365919891308
2.4373982441660673,2.045175471318881,4.98490710280415
4.696011438601707,3.855088436599513,18.103539395092486
4.953092058739099,1.2294558429919888,6.089607972494004
4.637105413446946,4.032440794493677,18.698853037550936
4.50757172093996,4.4481186155543675,20.05021368285947
1.8065107854107092,1.360311356378105,2.4574171368137177
1.8563796042111975,3.64308868754607,6.762955535893064
2.1820385049574393,4.156461232893213,9.069558454535862
4.77127800924595,4.194011343296896,20.01079409280055
3.480610043049099,4.321153520703286,15.040250341716828
2.65762376249687,3.3285609480710763,8.846062670512802
3.851747881097233,3.871828356121134,14.91330666666176
4.539900501040147,3.593479885913017,16.314041134534197
2.57331053443611,1.908386541521999,4.910871191074654
2.8588752580759316,3.5225903485633117,10.070646391844724
3.011917715520331,3.113765626496505,9.378405852423084
4.54108496727091,2.894673183361497,13.144956878125125
3.277310063236181,3.8366094247075577,12.573758676300855
3.14350692158598,2.523460623689895,7.9325159369188585
1.4001453802173671,1.9391908856292885,2.715149159873473
1.3247227249880664,2.550084167655636,3.3781544475256995
2.6125202414131703,1.6767978234394239,4.380668254493042
1.095174121520658,1.4518577348635646,1.590037019352177
3.299868647312159,2.275453869306493,7.508698881729636
4.330998008717926,3.9135791907826736,16.949703682239672
4.29090709134061,2.2575414208125166,9.686900491559586
1.7205865608922588,4.325778258040947,7.44287593618518
3.896028779208914,2.7794874202913746,10.828962980904338
2.597232640778111,2.2296028803281756,5.79079737676123
4.402676820595046,3.867303013232278,17.026485334575128
4.931887387092807,2.2286497325225008,10.99144950607548
3.7835948703767075,3.605573541282182,13.642029555561242
1.7859298603201266,3.9970104588701,7.138380330507963
1.2020175351008517,3.3274278461151687,3.9996266178132913
3.5547163329307625,3.4569650231922386,12.288530030311822
4.066859929368283,1.7991852241994621,7.317034293808282
3.7404200143962916,3.4971021291022293,13.080630796081863
2.321431283790059,3.9536056581002317,9.178023858483263
2.669201054794488,2.9220990719432414,7.799669925044895
2.426928011770648,1.0876174813394823,2.63956933155423
4.618849287080415,2.5063241322876113,11.576333431609074
4.857136970751766,3.019287167076263,14.66509132452248
2.121071688511429,3.4329668309494092,7.281568752725593
3.5824570696940157,4.815724865820563,17.25212759126014
4.850421293831727,3.9364418025033143,19.09340114079142
2.062774852484958,3.3707455634118806,6.953089182331268
1.5106116017080198,1.2700821280508485,1.9186007977556225
1.3913291479358145,3.532689155416289,4.915133392527438
2.710266447237853,2.578535804749886,6.988519074615071
4.451149822403826,4.6118086164275525,20.527851103971933
2.0800725373140883,2.8320734599768054,5.8909182277538426
1.8462311819886934,2.8071821463744238,5.18270721215841
3.685165046977735,1.8602491750564702,6.8553252385872705
4.28831473539784,4.198859235182593,18.00602993009482
2.687697449063006,3.458748326685012,9.296069054582247
3.604612018886328,3.4886104327580236,12.575087095131806
3.349981073722192,2.1347837712742552,7.15148523025804
4.592052883717197,3.1568251482236156,14.496308025291222
3.606267193585996,4.525708174231658,16.320912916475603
2.5403188783026827,3.6868168017629905,9.365690322362044
1.7428740861908736,2.314165629344273,4.033299306537728
2.420086808091814,3.2243904236832726,7.803304728493463
1.5342529159267078,1.7020521916498197,2.6113785380981795
2.1738952430761667,1.9132564664434701,4.159219131186175
2.2544941874266815,1.4335796153202116,3.231996909952795
3.979519479164756,2.74711912957504,10.932214087730001
4.965246261366874,3.510929297924281,17.432628570441963
3.6771887722164545,2.2574243520777415,8.300975481588276
3.78673000087543,1.0070899293908675,3.8135776492039164
2.334258824671372,2.0292732842256194,4.736849071373509
3.368036697985149,4.72982201230834,15.930214112392452
3.7026150521907724,2.0776377314982697,7.692692737644983
2.0669386026594734,2.9572057772222333,6.1123627769482445
1.4007955688000573,1.9343743699369083,2.709663045808024
4.7666811528743995,3.326100434673279,15.854460254524467
2.501977518965307,2.2029284308918573,5.511677409980946
4.111099545374649,2.6287257008631664,10.806953033733219
1.1592584390768592,4.694970289625509,5.442683929463497
4.872041282615309,4.269685527579484,20.80208415415237
4.306510560935349,4.318103026194572,18.595956285513815
3.2337399035833267,4.512756472264908,14.593080679516957
4.023931553382994,2.7029345265563633,10.876423528138474
3.1431402769516956,3.670597586046927,11.537203113185763
4.467576211119048,2.154799092721972,9.626729166385589
1.019818985245856,2.817733944644426,2.8735785721200813
1.5519495393473162,1.7729266342774719,2.75149267336351
3.2525088623632623,1.2123717992790604,3.943250021634438
1.2578747485575663,4.0768444376381545,5.128159671902407
4.864947194569611,1.6865510748039294,8.20498191986574
4.024067465033209,1.6957074870629567,6.823641328903265
1.5171197259055793,3.4779218025952,5.276423771874268
3.4128200244983273,2.1233328677910017,7.24655292987259
3.534602275557837,2.97196173541497,10.504702712868571
2.4298333809998103,3.068230966511918,7.455290023047969
1.1965946205847242,2.1909672829388387,2.621699664641744
2.4920196688893332,1.7314879479741325,4.314902022796368
4.5707720747488345,1.042895322167852,4.766836815451008
1.5678785501184116,4.831189913437042,7.574719036826363
2.4870468307487608,4.7565179312236365,11.829682846249398
1.9078671927245106,4.444167780820781,8.47888190799126
3.869512457997993,3.904346151889352,15.107916075072373
2.247188275365166,1.1687424857456312,2.6263844108887224
1.3014000382145596,1.842129642158873,2.3973475867017306
2.5870205705861626,4.171700128306103,10.792274046244822
1.265350763721644,1.7100911492958488,2.1638651417951262
2.230577038176583,3.060560260970789,6.826815442077173
1.7566344657408934,4.356633151396746,7.653011948332888
4.09525530145105,4.531410758270047,18.557283930857732
3.081412075286405,3.1276249959082696,9.637501429359334
